Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map35.map	4	2279	50341	28
4	./maps/StageA/ptsp_map35.map	8	3056	50352	28
5	./maps/StageA/ptsp_map35.map	7	3847	50362	27
6	./maps/StageA/ptsp_map35.map	9	3146	50355	28
7	./maps/StageA/ptsp_map35.map	6	3082	50352	28
8	./maps/StageA/ptsp_map35.map	3	1434	50303	27
9	./maps/StageA/ptsp_map35.map	6	2505	50347	28
10	./maps/StageA/ptsp_map35.map	3	1563	50312	27
1	./maps/StageA/ptsp_map02.map	10	1848	50374	24
2	./maps/StageA/ptsp_map02.map	10	2054	50352	26
3	./maps/StageA/ptsp_map02.map	10	2221	50368	26
4	./maps/StageA/ptsp_map02.map	10	3102	50368	27
5	./maps/StageA/ptsp_map02.map	7	2343	50344	26
6	./maps/StageA/ptsp_map02.map	3	1741	50321	26
7	./maps/StageA/ptsp_map02.map	10	2265	50373	27
8	./maps/StageA/ptsp_map02.map	10	2486	50353	26
9	./maps/StageA/ptsp_map02.map	10	2569	50374	26
10	./maps/StageA/ptsp_map02.map	8	2926	50358	27
1	./maps/StageA/ptsp_map01.map	9	3291	50353	28
2	./maps/StageA/ptsp_map01.map	10	2403	50366	26
3	./maps/StageA/ptsp_map01.map	2	1416	50291	26
4	./maps/StageA/ptsp_map01.map	4	1724	50306	28
5	./maps/StageA/ptsp_map01.map	3	1761	50306	27
6	./maps/StageA/ptsp_map01.map	6	2195	50321	26
7	./maps/StageA/ptsp_map01.map	10	2772	50375	27
8	./maps/StageA/ptsp_map01.map	9	3034	50351	27
9	./maps/StageA/ptsp_map01.map	10	2707	50355	25
10	./maps/StageA/ptsp_map01.map	4	2336	50329	27
