Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map56.map	0	1000	50148	32
8	./maps/StageA/ptsp_map56.map	0	1000	50158	34
9	./maps/StageA/ptsp_map56.map	0	1000	50156	31
10	./maps/StageA/ptsp_map56.map	1	1181	50167	31
1	./maps/StageA/ptsp_map08.map	5	1984	50172	32
2	./maps/StageA/ptsp_map08.map	4	1687	50171	29
3	./maps/StageA/ptsp_map08.map	10	3717	50184	30
4	./maps/StageA/ptsp_map08.map	9	2567	50170	30
5	./maps/StageA/ptsp_map08.map	5	1726	50172	31
6	./maps/StageA/ptsp_map08.map	6	2298	50189	31
7	./maps/StageA/ptsp_map08.map	8	2761	50182	31
8	./maps/StageA/ptsp_map08.map	3	1315	50166	32
9	./maps/StageA/ptsp_map08.map	6	1980	50178	30
10	./maps/StageA/ptsp_map08.map	6	2703	50179	31
1	./maps/StageA/ptsp_map40.map	3	2122	50171	31
2	./maps/StageA/ptsp_map40.map	3	1736	50166	33
3	./maps/StageA/ptsp_map40.map	3	1669	50161	31
4	./maps/StageA/ptsp_map40.map	0	1000	50163	29
5	./maps/StageA/ptsp_map40.map	4	2433	50182	29
6	./maps/StageA/ptsp_map40.map	3	2126	50166	30
7	./maps/StageA/ptsp_map40.map	0	1000	50162	31
8	./maps/StageA/ptsp_map40.map	3	1579	50177	29
9	./maps/StageA/ptsp_map40.map	5	2927	50177	32
10	./maps/StageA/ptsp_map40.map	4	1927	50175	33
1	./maps/StageA/ptsp_map45.map	0	1000	50192	36
2	./maps/StageA/ptsp_map45.map	0	1000	50216	36
3	./maps/StageA/ptsp_map45.map	0	1000	50151	32
4	./maps/StageA/ptsp_map45.map	1	1371	50170	34
5	./maps/StageA/ptsp_map45.map	1	1518	50177	32
6	./maps/StageA/ptsp_map45.map	1	1438	50175	32
7	./maps/StageA/ptsp_map45.map	1	1350	50167	35
8	./maps/StageA/ptsp_map45.map	0	1000	50204	32
9	./maps/StageA/ptsp_map45.map	2	2127	50192	33
10	./maps/StageA/ptsp_map45.map	0	1000	50190	35
1	./maps/StageA/ptsp_map35.map	3	2018	50177	32
2	./maps/StageA/ptsp_map35.map	1	1366	50162	33
3	./maps/StageA/ptsp_map35.map	4	2311	50177	31
4	./maps/StageA/ptsp_map35.map	3	1612	50166	31
5	./maps/StageA/ptsp_map35.map	5	2512	50170	31
6	./maps/StageA/ptsp_map35.map	3	1989	50168	28
7	./maps/StageA/ptsp_map35.map	5	3027	50173	29
8	./maps/StageA/ptsp_map35.map	4	1989	50178	28
9	./maps/StageA/ptsp_map35.map	1	1368	50161	29
10	./maps/StageA/ptsp_map35.map	3	1596	50181	28
1	./maps/StageA/ptsp_map02.map	3	1557	50157	30
2	./maps/StageA/ptsp_map02.map	4	1815	50186	29
3	./maps/StageA/ptsp_map02.map	1	1485	50177	32
4	./maps/StageA/ptsp_map02.map	6	3011	50181	30
5	./maps/StageA/ptsp_map02.map	0	1000	50148	30
6	./maps/StageA/ptsp_map02.map	7	2606	50175	29
7	./maps/StageA/ptsp_map02.map	10	3357	50191	29
8	./maps/StageA/ptsp_map02.map	3	1852	50169	31
9	./maps/StageA/ptsp_map02.map	7	2677	50182	29
10	./maps/StageA/ptsp_map02.map	3	1331	50174	32
1	./maps/StageA/ptsp_map01.map	2	1475	50168	29
2	./maps/StageA/ptsp_map01.map	2	1575	50170	33
3	./maps/StageA/ptsp_map01.map	7	2989	50189	31
4	./maps/StageA/ptsp_map01.map	3	1595	50179	30
5	./maps/StageA/ptsp_map01.map	4	2259	50189	30
6	./maps/StageA/ptsp_map01.map	5	2071	50172	29
7	./maps/StageA/ptsp_map01.map	4	2033	50177	29
8	./maps/StageA/ptsp_map01.map	7	2407	50182	28
9	./maps/StageA/ptsp_map01.map	5	2639	50177	30
10	./maps/StageA/ptsp_map01.map	2	1494	50174	31
