Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	2	1512	50086	29
2	./maps/StageA/ptsp_map24.map	3	1419	50096	28
3	./maps/StageA/ptsp_map24.map	5	2826	50105	28
4	./maps/StageA/ptsp_map24.map	4	2147	50101	26
5	./maps/StageA/ptsp_map24.map	4	2112	50092	29
6	./maps/StageA/ptsp_map24.map	2	1466	50095	28
7	./maps/StageA/ptsp_map24.map	6	2944	50100	28
8	./maps/StageA/ptsp_map24.map	3	1537	50103	26
9	./maps/StageA/ptsp_map24.map	3	2079	50107	28
10	./maps/StageA/ptsp_map24.map	3	1421	50105	29
1	./maps/StageA/ptsp_map61.map	5	2098	50095	28
2	./maps/StageA/ptsp_map61.map	3	1442	50103	28
3	./maps/StageA/ptsp_map61.map	10	1918	50090	28
4	./maps/StageA/ptsp_map61.map	10	2375	50095	29
5	./maps/StageA/ptsp_map61.map	6	2178	50102	29
6	./maps/StageA/ptsp_map61.map	7	2230	50090	27
7	./maps/StageA/ptsp_map61.map	3	1342	50104	28
8	./maps/StageA/ptsp_map61.map	1	1377	50106	28
9	./maps/StageA/ptsp_map61.map	10	2827	50092	28
10	./maps/StageA/ptsp_map61.map	10	2159	50096	28
1	./maps/StageA/ptsp_map19.map	8	3110	50088	29
2	./maps/StageA/ptsp_map19.map	8	4285	50091	31
3	./maps/StageA/ptsp_map19.map	8	3217	50093	28
4	./maps/StageA/ptsp_map19.map	8	3189	50088	28
5	./maps/StageA/ptsp_map19.map	10	2790	50091	30
6	./maps/StageA/ptsp_map19.map	3	1694	50091	29
7	./maps/StageA/ptsp_map19.map	5	1898	50092	29
8	./maps/StageA/ptsp_map19.map	3	1761	50098	29
9	./maps/StageA/ptsp_map19.map	5	2393	50088	29
10	./maps/StageA/ptsp_map19.map	3	1872	50088	30
1	./maps/StageA/ptsp_map56.map	0	1000	50088	32
2	./maps/StageA/ptsp_map56.map	1	1538	50103	29
3	./maps/StageA/ptsp_map56.map	2	1956	50095	29
4	./maps/StageA/ptsp_map56.map	2	1849	50109	28
5	./maps/StageA/ptsp_map56.map	1	1505	50108	29
6	./maps/StageA/ptsp_map56.map	4	2964	50096	29
7	./maps/StageA/ptsp_map56.map	0	1000	50099	31
8	./maps/StageA/ptsp_map56.map	2	1569	50102	29
9	./maps/StageA/ptsp_map56.map	2	1914	50108	30
10	./maps/StageA/ptsp_map56.map	1	1564	50104	29
1	./maps/StageA/ptsp_map08.map	9	3169	50090	27
2	./maps/StageA/ptsp_map08.map	7	2394	50094	27
3	./maps/StageA/ptsp_map08.map	10	2374	50090	26
4	./maps/StageA/ptsp_map08.map	9	2949	50091	27
5	./maps/StageA/ptsp_map08.map	10	3210	50090	27
6	./maps/StageA/ptsp_map08.map	10	2276	50087	27
7	./maps/StageA/ptsp_map08.map	7	2413	50095	29
8	./maps/StageA/ptsp_map08.map	6	1895	50096	29
9	./maps/StageA/ptsp_map08.map	8	2452	50091	28
10	./maps/StageA/ptsp_map08.map	6	2121	50102	29
1	./maps/StageA/ptsp_map40.map	3	1615	50095	27
2	./maps/StageA/ptsp_map40.map	7	2535	50092	29
3	./maps/StageA/ptsp_map40.map	10	3083	50090	28
4	./maps/StageA/ptsp_map40.map	9	3331	50097	29
5	./maps/StageA/ptsp_map40.map	5	2271	50094	30
6	./maps/StageA/ptsp_map40.map	9	3507	50090	31
7	./maps/StageA/ptsp_map40.map	6	2997	50094	30
8	./maps/StageA/ptsp_map40.map	10	2284	50092	30
9	./maps/StageA/ptsp_map40.map	5	2364	50105	30
10	./maps/StageA/ptsp_map40.map	3	1643	50093	31
1	./maps/StageA/ptsp_map45.map	1	1633	50093	29
2	./maps/StageA/ptsp_map45.map	1	1525	50100	31
3	./maps/StageA/ptsp_map45.map	0	1000	50094	31
4	./maps/StageA/ptsp_map45.map	2	2202	50096	29
5	./maps/StageA/ptsp_map45.map	1	1414	50093	29
6	./maps/StageA/ptsp_map45.map	2	2132	50094	29
7	./maps/StageA/ptsp_map45.map	0	1000	50091	31
8	./maps/StageA/ptsp_map45.map	1	1244	50093	31
9	./maps/StageA/ptsp_map45.map	1	1471	50092	27
10	./maps/StageA/ptsp_map45.map	2	1896	50091	31
