Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	1	1507	50096	31
2	./maps/StageA/ptsp_map24.map	0	1000	50091	33
3	./maps/StageA/ptsp_map24.map	1	1539	50095	32
4	./maps/StageA/ptsp_map24.map	0	1000	50096	29
5	./maps/StageA/ptsp_map24.map	1	1670	50096	32
6	./maps/StageA/ptsp_map24.map	1	1548	50096	36
7	./maps/StageA/ptsp_map24.map	1	1873	50095	35
8	./maps/StageA/ptsp_map24.map	3	2215	50099	35
9	./maps/StageA/ptsp_map24.map	2	2542	50098	32
10	./maps/StageA/ptsp_map24.map	0	1000	50094	30
1	./maps/StageA/ptsp_map61.map	3	1309	50095	30
2	./maps/StageA/ptsp_map61.map	6	1923	50100	32
3	./maps/StageA/ptsp_map61.map	3	1309	50093	33
4	./maps/StageA/ptsp_map61.map	5	2329	50098	34
5	./maps/StageA/ptsp_map61.map	7	2868	50098	33
6	./maps/StageA/ptsp_map61.map	9	3784	50097	30
7	./maps/StageA/ptsp_map61.map	6	2036	50096	30
8	./maps/StageA/ptsp_map61.map	4	1743	50095	31
9	./maps/StageA/ptsp_map61.map	8	2998	50100	33
10	./maps/StageA/ptsp_map61.map	1	1222	50096	27
1	./maps/StageA/ptsp_map19.map	2	1424	50096	29
2	./maps/StageA/ptsp_map19.map	3	1582	50096	29
3	./maps/StageA/ptsp_map19.map	1	1385	50094	31
4	./maps/StageA/ptsp_map19.map	6	3288	50098	33
5	./maps/StageA/ptsp_map19.map	3	1870	50097	29
6	./maps/StageA/ptsp_map19.map	2	1964	50097	32
7	./maps/StageA/ptsp_map19.map	2	1881	50097	32
8	./maps/StageA/ptsp_map19.map	2	1553	50098	28
9	./maps/StageA/ptsp_map19.map	4	2228	50095	27
10	./maps/StageA/ptsp_map19.map	4	3217	50100	33
1	./maps/StageA/ptsp_map56.map	0	1000	50095	31
2	./maps/StageA/ptsp_map56.map	0	1000	50091	30
3	./maps/StageA/ptsp_map56.map	1	1614	50096	30
4	./maps/StageA/ptsp_map56.map	2	1897	50096	31
5	./maps/StageA/ptsp_map56.map	0	1000	50089	34
6	./maps/StageA/ptsp_map56.map	0	1000	50091	29
7	./maps/StageA/ptsp_map56.map	1	1862	50096	30
8	./maps/StageA/ptsp_map56.map	2	1836	50098	30
9	./maps/StageA/ptsp_map56.map	0	1000	50095	29
10	./maps/StageA/ptsp_map56.map	0	1000	50095	29
1	./maps/StageA/ptsp_map08.map	4	1915	50096	28
2	./maps/StageA/ptsp_map08.map	7	2639	50097	28
3	./maps/StageA/ptsp_map08.map	6	2700	50100	33
4	./maps/StageA/ptsp_map08.map	4	1865	50098	32
5	./maps/StageA/ptsp_map08.map	4	1562	50096	26
6	./maps/StageA/ptsp_map08.map	6	2551	50099	27
7	./maps/StageA/ptsp_map08.map	7	2806	50098	28
8	./maps/StageA/ptsp_map08.map	4	2280	50096	32
9	./maps/StageA/ptsp_map08.map	8	3553	50098	33
10	./maps/StageA/ptsp_map08.map	7	3515	50099	30
1	./maps/StageA/ptsp_map40.map	2	1832	50096	30
2	./maps/StageA/ptsp_map40.map	0	1000	50094	29
3	./maps/StageA/ptsp_map40.map	0	1000	50089	30
4	./maps/StageA/ptsp_map40.map	9	3633	50101	32
5	./maps/StageA/ptsp_map40.map	0	1000	50092	29
6	./maps/StageA/ptsp_map40.map	4	1825	50097	27
7	./maps/StageA/ptsp_map40.map	0	1000	50093	26
8	./maps/StageA/ptsp_map40.map	0	1000	50092	28
9	./maps/StageA/ptsp_map40.map	0	1000	50092	31
10	./maps/StageA/ptsp_map40.map	5	3360	50100	32
1	./maps/StageA/ptsp_map45.map	0	1000	50090	26
2	./maps/StageA/ptsp_map45.map	0	1000	50092	27
3	./maps/StageA/ptsp_map45.map	0	1000	50092	28
4	./maps/StageA/ptsp_map45.map	1	1729	50092	25
5	./maps/StageA/ptsp_map45.map	1	1466	50095	26
