Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map40.map	8	4015	50148	22
2	./maps/StageA/ptsp_map40.map	7	2373	50146	21
3	./maps/StageA/ptsp_map40.map	7	2861	50145	22
4	./maps/StageA/ptsp_map40.map	5	2328	50141	21
5	./maps/StageA/ptsp_map40.map	8	3887	50144	22
6	./maps/StageA/ptsp_map40.map	4	1860	50140	25
7	./maps/StageA/ptsp_map40.map	5	2274	50142	23
8	./maps/StageA/ptsp_map40.map	2	1855	50139	22
9	./maps/StageA/ptsp_map40.map	3	1816	50143	21
10	./maps/StageA/ptsp_map40.map	5	1768	50144	22
1	./maps/StageA/ptsp_map45.map	1	1353	50137	23
2	./maps/StageA/ptsp_map45.map	0	1000	50131	22
3	./maps/StageA/ptsp_map45.map	1	1562	50142	22
4	./maps/StageA/ptsp_map45.map	1	1466	50138	24
5	./maps/StageA/ptsp_map45.map	0	1000	50133	23
6	./maps/StageA/ptsp_map45.map	0	1000	50128	22
7	./maps/StageA/ptsp_map45.map	1	1544	50140	25
8	./maps/StageA/ptsp_map45.map	2	2076	50141	23
9	./maps/StageA/ptsp_map45.map	2	1956	50142	23
10	./maps/StageA/ptsp_map45.map	1	1423	50139	23
1	./maps/StageA/ptsp_map35.map	2	1669	50138	22
2	./maps/StageA/ptsp_map35.map	1	1717	50132	22
3	./maps/StageA/ptsp_map35.map	1	1298	50134	23
4	./maps/StageA/ptsp_map35.map	0	1000	50129	24
5	./maps/StageA/ptsp_map35.map	2	1621	50140	22
6	./maps/StageA/ptsp_map35.map	2	1540	50138	24
7	./maps/StageA/ptsp_map35.map	4	1858	50136	23
8	./maps/StageA/ptsp_map35.map	7	2803	50143	24
9	./maps/StageA/ptsp_map35.map	3	1544	50137	21
10	./maps/StageA/ptsp_map35.map	6	3492	50147	22
1	./maps/StageA/ptsp_map02.map	9	2534	50142	21
2	./maps/StageA/ptsp_map02.map	6	2607	50137	22
3	./maps/StageA/ptsp_map02.map	8	2442	50143	21
4	./maps/StageA/ptsp_map02.map	10	1689	50143	20
5	./maps/StageA/ptsp_map02.map	5	1801	50144	20
6	./maps/StageA/ptsp_map02.map	4	2003	50139	21
7	./maps/StageA/ptsp_map02.map	3	1506	50137	21
8	./maps/StageA/ptsp_map02.map	8	2673	50143	20
9	./maps/StageA/ptsp_map02.map	10	2463	50147	19
10	./maps/StageA/ptsp_map02.map	7	2313	50143	20
1	./maps/StageA/ptsp_map01.map	3	1855	50139	23
2	./maps/StageA/ptsp_map01.map	6	2325	50144	23
3	./maps/StageA/ptsp_map01.map	6	2119	50147	22
4	./maps/StageA/ptsp_map01.map	4	2107	50145	22
5	./maps/StageA/ptsp_map01.map	7	2658	50146	22
6	./maps/StageA/ptsp_map01.map	4	2417	50141	21
7	./maps/StageA/ptsp_map01.map	2	1541	50136	22
8	./maps/StageA/ptsp_map01.map	7	2413	50138	21
9	./maps/StageA/ptsp_map01.map	9	4010	50146	22
10	./maps/StageA/ptsp_map01.map	6	2423	50141	21
