Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	9	3736	50052	29
2	./maps/StageA/ptsp_map24.map	8	3304	50053	27
3	./maps/StageA/ptsp_map24.map	0	1000	50074	29
4	./maps/StageA/ptsp_map24.map	4	1996	50056	27
5	./maps/StageA/ptsp_map24.map	5	2054	50064	28
6	./maps/StageA/ptsp_map24.map	8	3421	50067	27
7	./maps/StageA/ptsp_map24.map	8	3217	50069	27
8	./maps/StageA/ptsp_map24.map	6	2714	50059	28
9	./maps/StageA/ptsp_map24.map	9	4001	50058	27
10	./maps/StageA/ptsp_map24.map	8	3279	50051	28
1	./maps/StageA/ptsp_map61.map	9	3567	50064	29
2	./maps/StageA/ptsp_map61.map	10	2184	50062	26
3	./maps/StageA/ptsp_map61.map	10	2667	50065	28
4	./maps/StageA/ptsp_map61.map	9	4508	50052	29
5	./maps/StageA/ptsp_map61.map	8	2548	50047	30
6	./maps/StageA/ptsp_map61.map	10	2370	50050	29
7	./maps/StageA/ptsp_map61.map	10	2710	50057	29
8	./maps/StageA/ptsp_map61.map	10	2625	50054	28
9	./maps/StageA/ptsp_map61.map	10	3042	50053	28
10	./maps/StageA/ptsp_map61.map	9	3314	50048	30
1	./maps/StageA/ptsp_map19.map	7	3017	50069	28
2	./maps/StageA/ptsp_map19.map	10	2776	50055	26
3	./maps/StageA/ptsp_map19.map	10	2837	50046	26
4	./maps/StageA/ptsp_map19.map	8	2931	50057	27
5	./maps/StageA/ptsp_map19.map	5	2276	50055	29
6	./maps/StageA/ptsp_map19.map	9	3436	50049	28
7	./maps/StageA/ptsp_map19.map	10	2818	50058	26
8	./maps/StageA/ptsp_map19.map	10	3082	50050	27
9	./maps/StageA/ptsp_map19.map	3	1488	50064	26
10	./maps/StageA/ptsp_map19.map	8	2973	50056	28
1	./maps/StageA/ptsp_map56.map	2	1506	50087	29
2	./maps/StageA/ptsp_map56.map	2	1422	50103	30
3	./maps/StageA/ptsp_map56.map	3	1724	50060	28
4	./maps/StageA/ptsp_map56.map	2	1578	50080	26
5	./maps/StageA/ptsp_map56.map	2	1557	50072	30
6	./maps/StageA/ptsp_map56.map	0	1000	50071	32
