Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	6	2359	50168	22
2	./maps/StageA/ptsp_map24.map	5	2126	50164	24
3	./maps/StageA/ptsp_map24.map	2	1406	50174	23
4	./maps/StageA/ptsp_map24.map	3	2116	50169	23
5	./maps/StageA/ptsp_map24.map	0	1000	50148	23
6	./maps/StageA/ptsp_map24.map	3	1747	50161	22
7	./maps/StageA/ptsp_map24.map	3	1850	50172	23
8	./maps/StageA/ptsp_map24.map	5	2400	50164	21
9	./maps/StageA/ptsp_map24.map	5	2353	50165	22
10	./maps/StageA/ptsp_map24.map	1	1266	50155	23
1	./maps/StageA/ptsp_map61.map	9	3204	50176	22
2	./maps/StageA/ptsp_map61.map	10	2644	50185	21
3	./maps/StageA/ptsp_map61.map	10	2520	50182	21
4	./maps/StageA/ptsp_map61.map	10	1732	50178	21
5	./maps/StageA/ptsp_map61.map	9	2330	50176	21
6	./maps/StageA/ptsp_map61.map	10	1991	50177	23
7	./maps/StageA/ptsp_map61.map	10	2017	50180	22
8	./maps/StageA/ptsp_map61.map	9	2320	50174	22
9	./maps/StageA/ptsp_map61.map	10	2655	50183	20
10	./maps/StageA/ptsp_map61.map	10	1906	50177	19
1	./maps/StageA/ptsp_map19.map	6	2183	50168	21
2	./maps/StageA/ptsp_map19.map	0	1000	50151	23
3	./maps/StageA/ptsp_map19.map	3	1576	50162	20
4	./maps/StageA/ptsp_map19.map	3	1876	50156	21
5	./maps/StageA/ptsp_map19.map	2	1743	50149	20
6	./maps/StageA/ptsp_map19.map	3	2142	50160	22
7	./maps/StageA/ptsp_map19.map	1	1158	50159	25
8	./maps/StageA/ptsp_map19.map	0	1000	50153	26
9	./maps/StageA/ptsp_map19.map	2	1757	50163	22
10	./maps/StageA/ptsp_map19.map	5	2162	50165	22
1	./maps/StageA/ptsp_map56.map	0	1000	50150	23
2	./maps/StageA/ptsp_map56.map	0	1000	50140	23
3	./maps/StageA/ptsp_map56.map	0	1000	50147	23
4	./maps/StageA/ptsp_map56.map	0	1000	50147	25
5	./maps/StageA/ptsp_map56.map	0	1000	50146	23
6	./maps/StageA/ptsp_map56.map	0	1000	50134	25
7	./maps/StageA/ptsp_map56.map	1	1298	50162	23
8	./maps/StageA/ptsp_map56.map	0	1000	50154	26
9	./maps/StageA/ptsp_map56.map	2	1937	50159	23
10	./maps/StageA/ptsp_map56.map	0	1000	50155	22
1	./maps/StageA/ptsp_map08.map	8	2189	50159	23
2	./maps/StageA/ptsp_map08.map	6	2289	50165	23
3	./maps/StageA/ptsp_map08.map	3	1285	50149	23
4	./maps/StageA/ptsp_map08.map	4	1749	50152	23
5	./maps/StageA/ptsp_map08.map	10	2520	50166	23
6	./maps/StageA/ptsp_map08.map	4	1833	50163	22
7	./maps/StageA/ptsp_map08.map	6	1964	50156	23
8	./maps/StageA/ptsp_map08.map	7	2636	50163	22
9	./maps/StageA/ptsp_map08.map	8	2997	50165	23
10	./maps/StageA/ptsp_map08.map	3	1544	50161	22
1	./maps/StageA/ptsp_map40.map	10	2689	50169	22
2	./maps/StageA/ptsp_map40.map	2	1709	50158	24
3	./maps/StageA/ptsp_map40.map	7	3509	50168	23
4	./maps/StageA/ptsp_map40.map	4	2291	50163	24
5	./maps/StageA/ptsp_map40.map	0	1000	50150	23
6	./maps/StageA/ptsp_map40.map	3	1865	50161	22
7	./maps/StageA/ptsp_map40.map	7	2429	50166	22
8	./maps/StageA/ptsp_map40.map	4	2468	50161	24
9	./maps/StageA/ptsp_map40.map	5	2087	50162	22
10	./maps/StageA/ptsp_map40.map	5	2447	50159	23
1	./maps/StageA/ptsp_map45.map	0	1000	50138	24
2	./maps/StageA/ptsp_map45.map	0	1000	50143	24
3	./maps/StageA/ptsp_map45.map	0	1000	50138	23
4	./maps/StageA/ptsp_map45.map	0	1000	50152	25
5	./maps/StageA/ptsp_map45.map	0	1000	50148	24
6	./maps/StageA/ptsp_map45.map	1	1554	50156	23
7	./maps/StageA/ptsp_map45.map	0	1000	50136	23
8	./maps/StageA/ptsp_map45.map	0	1000	50139	24
9	./maps/StageA/ptsp_map45.map	2	2117	50159	23
10	./maps/StageA/ptsp_map45.map	0	1000	50147	26
1	./maps/StageA/ptsp_map35.map	3	1937	50155	23
2	./maps/StageA/ptsp_map35.map	1	1235	50164	25
3	./maps/StageA/ptsp_map35.map	5	2377	50160	24
4	./maps/StageA/ptsp_map35.map	2	1255	50149	24
5	./maps/StageA/ptsp_map35.map	3	1774	50161	22
6	./maps/StageA/ptsp_map35.map	2	1671	50153	22
7	./maps/StageA/ptsp_map35.map	3	2130	50159	23
8	./maps/StageA/ptsp_map35.map	1	1172	50143	23
9	./maps/StageA/ptsp_map35.map	2	1485	50150	23
10	./maps/StageA/ptsp_map35.map	1	1330	50153	23
1	./maps/StageA/ptsp_map02.map	5	1920	50162	24
2	./maps/StageA/ptsp_map02.map	10	2188	50163	22
3	./maps/StageA/ptsp_map02.map	5	2499	50159	23
4	./maps/StageA/ptsp_map02.map	10	2198	50171	21
5	./maps/StageA/ptsp_map02.map	6	1963	50174	23
6	./maps/StageA/ptsp_map02.map	6	2416	50168	22
7	./maps/StageA/ptsp_map02.map	10	2353	50169	22
8	./maps/StageA/ptsp_map02.map	10	2751	50161	22
9	./maps/StageA/ptsp_map02.map	4	2368	50166	23
10	./maps/StageA/ptsp_map02.map	10	2490	50173	22
1	./maps/StageA/ptsp_map01.map	8	2657	50175	22
2	./maps/StageA/ptsp_map01.map	8	3251	50172	23
3	./maps/StageA/ptsp_map01.map	7	2436	50171	21
4	./maps/StageA/ptsp_map01.map	2	1462	50154	22
5	./maps/StageA/ptsp_map01.map	3	1645	50168	22
6	./maps/StageA/ptsp_map01.map	4	2116	50165	22
7	./maps/StageA/ptsp_map01.map	2	1398	50161	21
8	./maps/StageA/ptsp_map01.map	6	2435	50168	23
9	./maps/StageA/ptsp_map01.map	5	2140	50170	21
10	./maps/StageA/ptsp_map01.map	7	3077	50171	21
