Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map35.map	5	2272	50265	23
7	./maps/StageA/ptsp_map35.map	7	2850	50270	24
8	./maps/StageA/ptsp_map35.map	10	4197	50297	23
9	./maps/StageA/ptsp_map35.map	2	1351	50254	23
10	./maps/StageA/ptsp_map35.map	1	1193	50234	24
1	./maps/StageA/ptsp_map02.map	10	2370	50292	22
2	./maps/StageA/ptsp_map02.map	10	2486	50289	21
3	./maps/StageA/ptsp_map02.map	10	2383	50290	22
4	./maps/StageA/ptsp_map02.map	6	1815	50268	23
5	./maps/StageA/ptsp_map02.map	10	1975	50289	22
6	./maps/StageA/ptsp_map02.map	10	2159	50290	22
7	./maps/StageA/ptsp_map02.map	7	2248	50278	24
8	./maps/StageA/ptsp_map02.map	10	2451	50296	21
9	./maps/StageA/ptsp_map02.map	10	2787	50297	22
10	./maps/StageA/ptsp_map02.map	10	2085	50291	22
1	./maps/StageA/ptsp_map01.map	10	2683	50299	22
2	./maps/StageA/ptsp_map01.map	8	2724	50283	23
3	./maps/StageA/ptsp_map01.map	10	2519	50297	22
4	./maps/StageA/ptsp_map01.map	6	2154	50277	23
5	./maps/StageA/ptsp_map01.map	9	3439	50291	23
6	./maps/StageA/ptsp_map01.map	4	1695	50265	24
7	./maps/StageA/ptsp_map01.map	10	3128	50303	22
8	./maps/StageA/ptsp_map01.map	10	2685	50289	23
9	./maps/StageA/ptsp_map01.map	3	1839	50267	23
10	./maps/StageA/ptsp_map01.map	10	2441	50294	21
