Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	2	1632	50195	23
2	./maps/StageA/ptsp_map24.map	5	2287	50226	22
3	./maps/StageA/ptsp_map24.map	10	3705	50240	23
4	./maps/StageA/ptsp_map24.map	8	3413	50232	24
5	./maps/StageA/ptsp_map24.map	1	1236	50190	25
6	./maps/StageA/ptsp_map24.map	5	2328	50228	22
7	./maps/StageA/ptsp_map24.map	6	2579	50229	24
8	./maps/StageA/ptsp_map24.map	8	2874	50228	23
9	./maps/StageA/ptsp_map24.map	6	2265	50225	24
10	./maps/StageA/ptsp_map24.map	4	2242	50226	24
1	./maps/StageA/ptsp_map61.map	10	2346	50238	22
2	./maps/StageA/ptsp_map61.map	10	2603	50236	22
3	./maps/StageA/ptsp_map61.map	8	2526	50230	23
4	./maps/StageA/ptsp_map61.map	10	2979	50239	23
5	./maps/StageA/ptsp_map61.map	10	2553	50239	23
6	./maps/StageA/ptsp_map61.map	10	2460	50230	23
7	./maps/StageA/ptsp_map61.map	10	2008	50232	23
8	./maps/StageA/ptsp_map61.map	9	2798	50209	24
9	./maps/StageA/ptsp_map61.map	5	2484	50213	24
10	./maps/StageA/ptsp_map61.map	10	2400	50225	22
1	./maps/StageA/ptsp_map19.map	4	1832	50198	22
2	./maps/StageA/ptsp_map19.map	9	3499	50234	23
3	./maps/StageA/ptsp_map19.map	5	2522	50214	22
4	./maps/StageA/ptsp_map19.map	5	2169	50216	24
5	./maps/StageA/ptsp_map19.map	8	4100	50229	24
6	./maps/StageA/ptsp_map19.map	10	3143	50237	23
7	./maps/StageA/ptsp_map19.map	2	1763	50218	23
8	./maps/StageA/ptsp_map19.map	9	3891	50232	24
9	./maps/StageA/ptsp_map19.map	6	2088	50219	23
10	./maps/StageA/ptsp_map19.map	4	2020	50218	24
1	./maps/StageA/ptsp_map56.map	4	2448	50221	23
2	./maps/StageA/ptsp_map56.map	2	1953	50201	24
3	./maps/StageA/ptsp_map56.map	2	2247	50210	24
4	./maps/StageA/ptsp_map56.map	2	1991	50204	24
5	./maps/StageA/ptsp_map56.map	2	1973	50210	23
6	./maps/StageA/ptsp_map56.map	3	2345	50212	23
7	./maps/StageA/ptsp_map56.map	2	1765	50204	23
8	./maps/StageA/ptsp_map56.map	1	1647	50196	24
9	./maps/StageA/ptsp_map56.map	3	2095	50207	22
10	./maps/StageA/ptsp_map56.map	3	1899	50210	22
1	./maps/StageA/ptsp_map08.map	7	3348	50228	23
2	./maps/StageA/ptsp_map08.map	8	2973	50221	23
3	./maps/StageA/ptsp_map08.map	10	2799	50238	23
4	./maps/StageA/ptsp_map08.map	10	2160	50232	23
5	./maps/StageA/ptsp_map08.map	10	2199	50232	23
6	./maps/StageA/ptsp_map08.map	8	3111	50229	24
7	./maps/StageA/ptsp_map08.map	10	2302	50233	22
8	./maps/StageA/ptsp_map08.map	6	2040	50216	24
9	./maps/StageA/ptsp_map08.map	10	2471	50234	23
10	./maps/StageA/ptsp_map08.map	7	2707	50224	23
1	./maps/StageA/ptsp_map40.map	4	1740	50217	23
2	./maps/StageA/ptsp_map40.map	10	2319	50238	23
3	./maps/StageA/ptsp_map40.map	10	2800	50235	23
4	./maps/StageA/ptsp_map40.map	9	3682	50231	24
5	./maps/StageA/ptsp_map40.map	8	2617	50228	23
6	./maps/StageA/ptsp_map40.map	3	1452	50211	23
7	./maps/StageA/ptsp_map40.map	10	2858	50238	22
8	./maps/StageA/ptsp_map40.map	10	3648	50234	23
9	./maps/StageA/ptsp_map40.map	5	2185	50207	23
10	./maps/StageA/ptsp_map40.map	10	2143	50231	23
1	./maps/StageA/ptsp_map45.map	1	1573	50207	24
2	./maps/StageA/ptsp_map45.map	1	1329	50205	24
3	./maps/StageA/ptsp_map45.map	0	1000	50193	25
4	./maps/StageA/ptsp_map45.map	0	1000	50181	25
5	./maps/StageA/ptsp_map45.map	2	1709	50212	24
6	./maps/StageA/ptsp_map45.map	0	1000	50193	25
7	./maps/StageA/ptsp_map45.map	0	1000	50168	24
8	./maps/StageA/ptsp_map45.map	1	1203	50195	21
9	./maps/StageA/ptsp_map45.map	1	1269	50201	25
10	./maps/StageA/ptsp_map45.map	1	1273	50190	25
1	./maps/StageA/ptsp_map35.map	3	1509	50201	24
2	./maps/StageA/ptsp_map35.map	10	3461	50239	23
3	./maps/StageA/ptsp_map35.map	8	3285	50221	24
4	./maps/StageA/ptsp_map35.map	7	2894	50222	24
5	./maps/StageA/ptsp_map35.map	8	3613	50226	21
6	./maps/StageA/ptsp_map35.map	5	2047	50213	22
7	./maps/StageA/ptsp_map35.map	3	1493	50210	23
8	./maps/StageA/ptsp_map35.map	10	3825	50228	22
9	./maps/StageA/ptsp_map35.map	8	3578	50225	22
10	./maps/StageA/ptsp_map35.map	6	3186	50230	22
1	./maps/StageA/ptsp_map02.map	10	3300	50242	22
2	./maps/StageA/ptsp_map02.map	10	2205	50231	22
3	./maps/StageA/ptsp_map02.map	10	2211	50236	22
4	./maps/StageA/ptsp_map02.map	9	3609	50227	24
5	./maps/StageA/ptsp_map02.map	10	2379	50225	22
6	./maps/StageA/ptsp_map02.map	9	3313	50226	24
7	./maps/StageA/ptsp_map02.map	0	1000	50179	23
8	./maps/StageA/ptsp_map02.map	5	1779	50207	24
9	./maps/StageA/ptsp_map02.map	7	2169	50208	23
10	./maps/StageA/ptsp_map02.map	5	2033	50215	24
1	./maps/StageA/ptsp_map01.map	8	3058	50234	24
2	./maps/StageA/ptsp_map01.map	8	3466	50227	23
3	./maps/StageA/ptsp_map01.map	6	2613	50224	23
4	./maps/StageA/ptsp_map01.map	6	2306	50224	24
5	./maps/StageA/ptsp_map01.map	5	2018	50219	23
6	./maps/StageA/ptsp_map01.map	5	1875	50223	24
7	./maps/StageA/ptsp_map01.map	9	3213	50234	23
8	./maps/StageA/ptsp_map01.map	6	2262	50229	22
9	./maps/StageA/ptsp_map01.map	3	1825	50218	24
10	./maps/StageA/ptsp_map01.map	10	2305	50239	23
