Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	0	1000	50202	22
2	./maps/StageA/ptsp_map24.map	0	1000	50220	25
3	./maps/StageA/ptsp_map24.map	0	1000	50247	22
4	./maps/StageA/ptsp_map24.map	0	1000	50260	22
5	./maps/StageA/ptsp_map24.map	0	1000	50269	23
6	./maps/StageA/ptsp_map24.map	0	1000	50257	23
7	./maps/StageA/ptsp_map24.map	0	1000	50249	23
8	./maps/StageA/ptsp_map24.map	0	1000	50271	23
9	./maps/StageA/ptsp_map24.map	0	1000	50211	24
10	./maps/StageA/ptsp_map24.map	0	1000	50239	24
1	./maps/StageA/ptsp_map61.map	2	1370	50246	22
2	./maps/StageA/ptsp_map61.map	1	1162	50219	24
3	./maps/StageA/ptsp_map61.map	3	1386	50221	22
4	./maps/StageA/ptsp_map61.map	2	1286	50226	24
5	./maps/StageA/ptsp_map61.map	2	1287	50251	23
6	./maps/StageA/ptsp_map61.map	5	1644	50229	24
7	./maps/StageA/ptsp_map61.map	3	1364	50229	24
8	./maps/StageA/ptsp_map61.map	2	1302	50247	23
9	./maps/StageA/ptsp_map61.map	3	1496	50258	24
10	./maps/StageA/ptsp_map61.map	4	1579	50257	21
1	./maps/StageA/ptsp_map19.map	0	1000	50219	22
2	./maps/StageA/ptsp_map19.map	0	1000	50249	22
3	./maps/StageA/ptsp_map19.map	0	1000	50231	23
4	./maps/StageA/ptsp_map19.map	0	1000	50213	24
5	./maps/StageA/ptsp_map19.map	1	1268	50241	22
6	./maps/StageA/ptsp_map19.map	0	1000	50217	22
7	./maps/StageA/ptsp_map19.map	1	1177	50226	21
8	./maps/StageA/ptsp_map19.map	1	1212	50213	23
9	./maps/StageA/ptsp_map19.map	0	1000	50202	23
10	./maps/StageA/ptsp_map19.map	1	1178	50265	22
1	./maps/StageA/ptsp_map56.map	0	1000	50239	24
2	./maps/StageA/ptsp_map56.map	0	1000	50206	24
3	./maps/StageA/ptsp_map56.map	0	1000	50244	25
4	./maps/StageA/ptsp_map56.map	0	1000	50239	24
5	./maps/StageA/ptsp_map56.map	0	1000	50249	24
6	./maps/StageA/ptsp_map56.map	0	1000	50226	23
7	./maps/StageA/ptsp_map56.map	0	1000	50224	24
8	./maps/StageA/ptsp_map56.map	0	1000	50207	24
9	./maps/StageA/ptsp_map56.map	0	1000	50228	24
10	./maps/StageA/ptsp_map56.map	0	1000	50231	25
1	./maps/StageA/ptsp_map08.map	3	1421	50259	22
2	./maps/StageA/ptsp_map08.map	0	1000	50209	23
3	./maps/StageA/ptsp_map08.map	0	1000	50271	25
4	./maps/StageA/ptsp_map08.map	3	1299	50227	23
5	./maps/StageA/ptsp_map08.map	5	1642	50247	23
6	./maps/StageA/ptsp_map08.map	0	1000	50201	24
7	./maps/StageA/ptsp_map08.map	1	1143	50235	24
8	./maps/StageA/ptsp_map08.map	0	1000	50205	23
9	./maps/StageA/ptsp_map08.map	0	1000	50204	23
10	./maps/StageA/ptsp_map08.map	2	1374	50234	23
1	./maps/StageA/ptsp_map40.map	0	1000	50215	25
2	./maps/StageA/ptsp_map40.map	0	1000	50212	24
3	./maps/StageA/ptsp_map40.map	0	1000	50221	25
4	./maps/StageA/ptsp_map40.map	0	1000	50226	24
5	./maps/StageA/ptsp_map40.map	0	1000	50234	24
6	./maps/StageA/ptsp_map40.map	0	1000	50238	24
7	./maps/StageA/ptsp_map40.map	0	1000	50204	23
8	./maps/StageA/ptsp_map40.map	0	1000	50237	24
9	./maps/StageA/ptsp_map40.map	0	1000	50246	25
10	./maps/StageA/ptsp_map40.map	0	1000	50214	23
1	./maps/StageA/ptsp_map45.map	0	1000	50253	23
2	./maps/StageA/ptsp_map45.map	0	1000	50216	23
3	./maps/StageA/ptsp_map45.map	0	1000	50225	23
4	./maps/StageA/ptsp_map45.map	0	1000	50230	25
5	./maps/StageA/ptsp_map45.map	0	1000	50241	23
6	./maps/StageA/ptsp_map45.map	0	1000	50228	25
7	./maps/StageA/ptsp_map45.map	0	1000	50232	24
8	./maps/StageA/ptsp_map45.map	0	1000	50222	24
9	./maps/StageA/ptsp_map45.map	0	1000	50234	23
10	./maps/StageA/ptsp_map45.map	0	1000	50224	22
1	./maps/StageA/ptsp_map35.map	0	1000	50203	25
2	./maps/StageA/ptsp_map35.map	0	1000	50222	22
3	./maps/StageA/ptsp_map35.map	0	1000	50218	23
4	./maps/StageA/ptsp_map35.map	0	1000	50214	23
5	./maps/StageA/ptsp_map35.map	0	1000	50208	22
6	./maps/StageA/ptsp_map35.map	0	1000	50195	23
7	./maps/StageA/ptsp_map35.map	0	1000	50197	22
8	./maps/StageA/ptsp_map35.map	0	1000	50219	22
9	./maps/StageA/ptsp_map35.map	0	1000	50204	25
10	./maps/StageA/ptsp_map35.map	0	1000	50214	23
1	./maps/StageA/ptsp_map02.map	2	1286	50227	23
2	./maps/StageA/ptsp_map02.map	3	1391	50285	23
3	./maps/StageA/ptsp_map02.map	2	1209	50225	24
4	./maps/StageA/ptsp_map02.map	0	1000	50208	23
5	./maps/StageA/ptsp_map02.map	0	1000	50220	21
6	./maps/StageA/ptsp_map02.map	2	1221	50241	22
7	./maps/StageA/ptsp_map02.map	0	1000	50202	22
8	./maps/StageA/ptsp_map02.map	0	1000	50224	25
9	./maps/StageA/ptsp_map02.map	0	1000	50236	25
10	./maps/StageA/ptsp_map02.map	0	1000	50218	26
1	./maps/StageA/ptsp_map01.map	0	1000	50197	23
2	./maps/StageA/ptsp_map01.map	0	1000	50213	24
3	./maps/StageA/ptsp_map01.map	0	1000	50206	25
4	./maps/StageA/ptsp_map01.map	0	1000	50199	25
5	./maps/StageA/ptsp_map01.map	0	1000	50224	25
6	./maps/StageA/ptsp_map01.map	0	1000	50197	24
7	./maps/StageA/ptsp_map01.map	1	1222	50232	23
8	./maps/StageA/ptsp_map01.map	0	1000	50218	24
9	./maps/StageA/ptsp_map01.map	0	1000	50204	23
10	./maps/StageA/ptsp_map01.map	2	1449	50213	24
