Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	3	1529	50119	26
2	./maps/StageA/ptsp_map24.map	3	1611	50122	22
3	./maps/StageA/ptsp_map24.map	3	1506	50129	22
4	./maps/StageA/ptsp_map24.map	3	1438	50120	23
5	./maps/StageA/ptsp_map24.map	3	1553	50126	23
6	./maps/StageA/ptsp_map24.map	1	1186	50116	22
7	./maps/StageA/ptsp_map24.map	1	1190	50119	23
8	./maps/StageA/ptsp_map24.map	3	1427	50120	24
9	./maps/StageA/ptsp_map24.map	3	1473	50131	22
10	./maps/StageA/ptsp_map24.map	6	2761	50137	25
1	./maps/StageA/ptsp_map61.map	3	1298	50122	21
2	./maps/StageA/ptsp_map61.map	3	1312	50136	21
3	./maps/StageA/ptsp_map61.map	3	1314	50127	22
4	./maps/StageA/ptsp_map61.map	7	2205	50131	26
5	./maps/StageA/ptsp_map61.map	10	1417	50133	22
6	./maps/StageA/ptsp_map61.map	3	1277	50122	22
7	./maps/StageA/ptsp_map61.map	9	3155	50131	23
8	./maps/StageA/ptsp_map61.map	8	2222	50139	21
9	./maps/StageA/ptsp_map61.map	10	1767	50133	21
10	./maps/StageA/ptsp_map61.map	3	1273	50123	21
1	./maps/StageA/ptsp_map19.map	6	1868	50138	21
2	./maps/StageA/ptsp_map19.map	2	1397	50125	25
3	./maps/StageA/ptsp_map19.map	8	2394	50122	23
4	./maps/StageA/ptsp_map19.map	6	1854	50115	23
5	./maps/StageA/ptsp_map19.map	4	1570	50128	23
6	./maps/StageA/ptsp_map19.map	3	1611	50141	22
7	./maps/StageA/ptsp_map19.map	3	1917	50118	22
8	./maps/StageA/ptsp_map19.map	2	1298	50118	21
9	./maps/StageA/ptsp_map19.map	8	2721	50130	25
10	./maps/StageA/ptsp_map19.map	3	1466	50128	21
1	./maps/StageA/ptsp_map56.map	2	1464	50131	21
2	./maps/StageA/ptsp_map56.map	2	1879	50132	23
3	./maps/StageA/ptsp_map56.map	1	1522	50126	23
4	./maps/StageA/ptsp_map56.map	2	1912	50131	22
5	./maps/StageA/ptsp_map56.map	3	1928	50148	24
6	./maps/StageA/ptsp_map56.map	5	2604	50137	24
7	./maps/StageA/ptsp_map56.map	2	1754	50146	25
8	./maps/StageA/ptsp_map56.map	0	1000	50131	26
9	./maps/StageA/ptsp_map56.map	2	1546	50149	23
10	./maps/StageA/ptsp_map56.map	2	1605	50137	24
1	./maps/StageA/ptsp_map08.map	6	1696	50152	24
2	./maps/StageA/ptsp_map08.map	6	1718	50138	22
3	./maps/StageA/ptsp_map08.map	8	2500	50142	22
4	./maps/StageA/ptsp_map08.map	6	2186	50138	24
5	./maps/StageA/ptsp_map08.map	6	1649	50135	22
6	./maps/StageA/ptsp_map08.map	8	2440	50136	22
7	./maps/StageA/ptsp_map08.map	6	1685	50138	23
8	./maps/StageA/ptsp_map08.map	6	1796	50134	24
9	./maps/StageA/ptsp_map08.map	7	2415	50138	24
10	./maps/StageA/ptsp_map08.map	8	1938	50129	22
1	./maps/StageA/ptsp_map40.map	8	2241	50139	22
2	./maps/StageA/ptsp_map40.map	8	2090	50125	23
3	./maps/StageA/ptsp_map40.map	8	2372	50139	22
4	./maps/StageA/ptsp_map40.map	8	2175	50130	22
5	./maps/StageA/ptsp_map40.map	2	1315	50136	23
6	./maps/StageA/ptsp_map40.map	8	2305	50132	22
7	./maps/StageA/ptsp_map40.map	6	1769	50127	22
8	./maps/StageA/ptsp_map40.map	8	3199	50138	24
9	./maps/StageA/ptsp_map40.map	6	1912	50136	21
10	./maps/StageA/ptsp_map40.map	3	1854	50135	24
1	./maps/StageA/ptsp_map45.map	1	1199	50128	22
2	./maps/StageA/ptsp_map45.map	0	1000	50123	22
3	./maps/StageA/ptsp_map45.map	1	1400	50127	21
4	./maps/StageA/ptsp_map45.map	0	1000	50118	24
5	./maps/StageA/ptsp_map45.map	0	1000	50131	22
6	./maps/StageA/ptsp_map45.map	0	1000	50135	22
7	./maps/StageA/ptsp_map45.map	2	1965	50130	25
8	./maps/StageA/ptsp_map45.map	2	1843	50137	23
9	./maps/StageA/ptsp_map45.map	0	1000	50128	25
10	./maps/StageA/ptsp_map45.map	1	1351	50139	22
1	./maps/StageA/ptsp_map35.map	5	2270	50141	23
2	./maps/StageA/ptsp_map35.map	3	1413	50141	23
3	./maps/StageA/ptsp_map35.map	4	1734	50128	21
4	./maps/StageA/ptsp_map35.map	8	3372	50135	23
5	./maps/StageA/ptsp_map35.map	3	1331	50127	25
6	./maps/StageA/ptsp_map35.map	3	1332	50130	23
7	./maps/StageA/ptsp_map35.map	4	1672	50127	24
8	./maps/StageA/ptsp_map35.map	7	2195	50135	24
9	./maps/StageA/ptsp_map35.map	5	2344	50129	24
10	./maps/StageA/ptsp_map35.map	3	1443	50129	22
1	./maps/StageA/ptsp_map02.map	5	1881	50139	25
2	./maps/StageA/ptsp_map02.map	5	1730	50151	21
3	./maps/StageA/ptsp_map02.map	5	1602	50128	23
4	./maps/StageA/ptsp_map02.map	6	1752	50122	23
5	./maps/StageA/ptsp_map02.map	9	2171	50138	22
6	./maps/StageA/ptsp_map02.map	5	1656	50143	21
7	./maps/StageA/ptsp_map02.map	5	1770	50122	24
8	./maps/StageA/ptsp_map02.map	6	1796	50123	22
9	./maps/StageA/ptsp_map02.map	5	1624	50156	22
10	./maps/StageA/ptsp_map02.map	5	1652	50127	21
1	./maps/StageA/ptsp_map01.map	1	1211	50121	23
2	./maps/StageA/ptsp_map01.map	4	1950	50145	26
3	./maps/StageA/ptsp_map01.map	8	2096	50145	24
4	./maps/StageA/ptsp_map01.map	9	2855	50144	24
5	./maps/StageA/ptsp_map01.map	1	1209	50120	21
6	./maps/StageA/ptsp_map01.map	4	1629	50123	21
7	./maps/StageA/ptsp_map01.map	7	2468	50142	22
