Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	6	2200	50458	23
2	./maps/StageA/ptsp_map24.map	8	2758	50475	21
3	./maps/StageA/ptsp_map24.map	2	1536	50411	21
4	./maps/StageA/ptsp_map24.map	7	2430	50463	22
5	./maps/StageA/ptsp_map24.map	6	2126	50451	22
6	./maps/StageA/ptsp_map24.map	8	2702	50480	22
7	./maps/StageA/ptsp_map24.map	6	2144	50443	25
8	./maps/StageA/ptsp_map24.map	6	2218	50447	20
9	./maps/StageA/ptsp_map24.map	6	2061	50453	21
10	./maps/StageA/ptsp_map24.map	5	1855	50421	20
1	./maps/StageA/ptsp_map61.map	10	1560	50529	19
2	./maps/StageA/ptsp_map61.map	10	1634	50549	19
3	./maps/StageA/ptsp_map61.map	10	1585	50530	20
4	./maps/StageA/ptsp_map61.map	10	1923	50545	20
5	./maps/StageA/ptsp_map61.map	5	1675	50417	21
6	./maps/StageA/ptsp_map61.map	10	1866	50542	19
7	./maps/StageA/ptsp_map61.map	10	1829	50542	20
8	./maps/StageA/ptsp_map61.map	6	1767	50420	21
9	./maps/StageA/ptsp_map61.map	8	2131	50455	20
10	./maps/StageA/ptsp_map61.map	10	1780	50545	19
1	./maps/StageA/ptsp_map19.map	3	1683	50423	20
2	./maps/StageA/ptsp_map19.map	3	1500	50402	22
3	./maps/StageA/ptsp_map19.map	10	1799	50543	19
4	./maps/StageA/ptsp_map19.map	3	1437	50379	21
5	./maps/StageA/ptsp_map19.map	5	1610	50407	20
6	./maps/StageA/ptsp_map19.map	3	1512	50393	21
7	./maps/StageA/ptsp_map19.map	10	1813	50538	19
8	./maps/StageA/ptsp_map19.map	8	2339	50460	21
9	./maps/StageA/ptsp_map19.map	8	2514	50462	23
10	./maps/StageA/ptsp_map19.map	6	1934	50431	21
1	./maps/StageA/ptsp_map56.map	2	1562	50393	21
2	./maps/StageA/ptsp_map56.map	2	1393	50381	21
3	./maps/StageA/ptsp_map56.map	3	1647	50400	22
4	./maps/StageA/ptsp_map56.map	2	1491	50385	20
5	./maps/StageA/ptsp_map56.map	2	1384	50383	20
6	./maps/StageA/ptsp_map56.map	0	1000	50279	22
7	./maps/StageA/ptsp_map56.map	3	1769	50409	21
8	./maps/StageA/ptsp_map56.map	0	1000	50310	21
9	./maps/StageA/ptsp_map56.map	3	1647	50403	21
10	./maps/StageA/ptsp_map56.map	3	1639	50408	21
1	./maps/StageA/ptsp_map08.map	4	1425	50391	21
2	./maps/StageA/ptsp_map08.map	10	1634	50554	20
3	./maps/StageA/ptsp_map08.map	8	2237	50471	20
4	./maps/StageA/ptsp_map08.map	6	1786	50431	20
5	./maps/StageA/ptsp_map08.map	4	1506	50392	22
6	./maps/StageA/ptsp_map08.map	8	1979	50448	23
7	./maps/StageA/ptsp_map08.map	4	1506	50403	21
8	./maps/StageA/ptsp_map08.map	8	2341	50476	21
9	./maps/StageA/ptsp_map08.map	6	1817	50443	23
10	./maps/StageA/ptsp_map08.map	7	2022	50447	24
1	./maps/StageA/ptsp_map40.map	8	2312	50468	20
2	./maps/StageA/ptsp_map40.map	3	1417	50374	20
3	./maps/StageA/ptsp_map40.map	5	1803	50430	20
4	./maps/StageA/ptsp_map40.map	10	1665	50540	19
5	./maps/StageA/ptsp_map40.map	10	1635	50542	19
6	./maps/StageA/ptsp_map40.map	2	1360	50379	22
7	./maps/StageA/ptsp_map40.map	8	2147	50457	20
8	./maps/StageA/ptsp_map40.map	10	1632	50533	20
9	./maps/StageA/ptsp_map40.map	8	2234	50460	21
10	./maps/StageA/ptsp_map40.map	8	2175	50458	21
1	./maps/StageA/ptsp_map45.map	0	1000	50303	21
2	./maps/StageA/ptsp_map45.map	1	1289	50357	24
3	./maps/StageA/ptsp_map45.map	1	1342	50355	22
4	./maps/StageA/ptsp_map45.map	0	1000	50294	22
5	./maps/StageA/ptsp_map45.map	1	1243	50362	23
6	./maps/StageA/ptsp_map45.map	1	1264	50365	21
7	./maps/StageA/ptsp_map45.map	1	1263	50364	22
8	./maps/StageA/ptsp_map45.map	0	1000	50278	23
9	./maps/StageA/ptsp_map45.map	2	1490	50389	22
10	./maps/StageA/ptsp_map45.map	1	1210	50359	23
1	./maps/StageA/ptsp_map35.map	7	2050	50441	22
2	./maps/StageA/ptsp_map35.map	2	1313	50368	21
3	./maps/StageA/ptsp_map35.map	4	1562	50404	21
4	./maps/StageA/ptsp_map35.map	4	1577	50402	23
5	./maps/StageA/ptsp_map35.map	5	1778	50421	20
6	./maps/StageA/ptsp_map35.map	3	1350	50361	22
7	./maps/StageA/ptsp_map35.map	5	1842	50431	20
8	./maps/StageA/ptsp_map35.map	7	1980	50440	21
9	./maps/StageA/ptsp_map35.map	8	2344	50465	21
10	./maps/StageA/ptsp_map35.map	4	1641	50410	21
1	./maps/StageA/ptsp_map02.map	5	1619	50409	19
2	./maps/StageA/ptsp_map02.map	10	1428	50518	20
3	./maps/StageA/ptsp_map02.map	10	1582	50541	21
4	./maps/StageA/ptsp_map02.map	5	1603	50404	24
5	./maps/StageA/ptsp_map02.map	5	1623	50412	22
6	./maps/StageA/ptsp_map02.map	6	1733	50427	21
7	./maps/StageA/ptsp_map02.map	10	1464	50528	20
8	./maps/StageA/ptsp_map02.map	10	1559	50523	20
9	./maps/StageA/ptsp_map02.map	10	1320	50528	20
10	./maps/StageA/ptsp_map02.map	10	1627	50540	19
1	./maps/StageA/ptsp_map01.map	6	2023	50442	23
2	./maps/StageA/ptsp_map01.map	10	1798	50523	20
3	./maps/StageA/ptsp_map01.map	6	2092	50441	21
4	./maps/StageA/ptsp_map01.map	5	1863	50433	22
5	./maps/StageA/ptsp_map01.map	4	1617	50403	25
6	./maps/StageA/ptsp_map01.map	6	1912	50439	21
7	./maps/StageA/ptsp_map01.map	2	1374	50376	22
8	./maps/StageA/ptsp_map01.map	6	1987	50438	21
9	./maps/StageA/ptsp_map01.map	7	2186	50441	22
10	./maps/StageA/ptsp_map01.map	7	2093	50449	22
