Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	3	1448	50153	21
2	./maps/StageA/ptsp_map24.map	0	1000	50138	21
3	./maps/StageA/ptsp_map24.map	1	1300	50148	22
4	./maps/StageA/ptsp_map24.map	3	1501	50164	22
5	./maps/StageA/ptsp_map24.map	3	1527	50148	23
6	./maps/StageA/ptsp_map24.map	1	1304	50152	22
7	./maps/StageA/ptsp_map24.map	1	1233	50148	20
8	./maps/StageA/ptsp_map24.map	3	1515	50155	22
9	./maps/StageA/ptsp_map24.map	1	1153	50145	21
10	./maps/StageA/ptsp_map24.map	0	1000	50138	23
1	./maps/StageA/ptsp_map61.map	3	1313	50150	23
2	./maps/StageA/ptsp_map61.map	3	1335	50160	23
3	./maps/StageA/ptsp_map61.map	3	1309	50155	22
4	./maps/StageA/ptsp_map61.map	5	1913	50162	22
5	./maps/StageA/ptsp_map61.map	3	1325	50154	24
6	./maps/StageA/ptsp_map61.map	3	1276	50151	24
7	./maps/StageA/ptsp_map61.map	5	2015	50153	24
8	./maps/StageA/ptsp_map61.map	3	1316	50160	22
9	./maps/StageA/ptsp_map61.map	3	1338	50157	22
10	./maps/StageA/ptsp_map61.map	3	1398	50164	24
1	./maps/StageA/ptsp_map19.map	0	1000	50154	25
2	./maps/StageA/ptsp_map19.map	2	1566	50156	22
3	./maps/StageA/ptsp_map19.map	1	1191	50148	22
4	./maps/StageA/ptsp_map19.map	2	1549	50160	23
5	./maps/StageA/ptsp_map19.map	3	2015	50154	24
6	./maps/StageA/ptsp_map19.map	1	1188	50149	21
7	./maps/StageA/ptsp_map19.map	2	1481	50155	22
8	./maps/StageA/ptsp_map19.map	0	1000	50144	23
9	./maps/StageA/ptsp_map19.map	0	1000	50143	23
10	./maps/StageA/ptsp_map19.map	1	1247	50151	22
1	./maps/StageA/ptsp_map56.map	0	1000	50163	25
2	./maps/StageA/ptsp_map56.map	2	1731	50164	21
3	./maps/StageA/ptsp_map56.map	0	1000	50142	23
4	./maps/StageA/ptsp_map56.map	2	1971	50174	22
5	./maps/StageA/ptsp_map56.map	0	1000	50133	21
6	./maps/StageA/ptsp_map56.map	0	1000	50149	22
7	./maps/StageA/ptsp_map56.map	0	1000	50151	21
8	./maps/StageA/ptsp_map56.map	0	1000	50143	21
9	./maps/StageA/ptsp_map56.map	0	1000	50155	24
10	./maps/StageA/ptsp_map56.map	0	1000	50154	25
1	./maps/StageA/ptsp_map08.map	4	1645	50150	22
2	./maps/StageA/ptsp_map08.map	6	2323	50163	21
3	./maps/StageA/ptsp_map08.map	5	1730	50162	20
4	./maps/StageA/ptsp_map08.map	5	1709	50165	22
5	./maps/StageA/ptsp_map08.map	5	1519	50166	23
6	./maps/StageA/ptsp_map08.map	5	1973	50175	21
7	./maps/StageA/ptsp_map08.map	6	1794	50162	21
8	./maps/StageA/ptsp_map08.map	6	1702	50163	24
9	./maps/StageA/ptsp_map08.map	4	1545	50157	23
10	./maps/StageA/ptsp_map08.map	5	1567	50155	22
1	./maps/StageA/ptsp_map40.map	2	1444	50155	21
2	./maps/StageA/ptsp_map40.map	4	1608	50153	23
3	./maps/StageA/ptsp_map40.map	4	1558	50160	21
4	./maps/StageA/ptsp_map40.map	4	1923	50162	24
5	./maps/StageA/ptsp_map40.map	2	1423	50164	24
6	./maps/StageA/ptsp_map40.map	5	1901	50157	22
7	./maps/StageA/ptsp_map40.map	5	2152	50165	21
8	./maps/StageA/ptsp_map40.map	3	1793	50158	21
9	./maps/StageA/ptsp_map40.map	4	1555	50151	21
10	./maps/StageA/ptsp_map40.map	4	1929	50162	23
1	./maps/StageA/ptsp_map45.map	0	1000	50138	23
2	./maps/StageA/ptsp_map45.map	0	1000	50151	22
3	./maps/StageA/ptsp_map45.map	0	1000	50130	22
4	./maps/StageA/ptsp_map45.map	1	1188	50163	22
5	./maps/StageA/ptsp_map45.map	0	1000	50127	21
6	./maps/StageA/ptsp_map45.map	0	1000	50149	25
7	./maps/StageA/ptsp_map45.map	0	1000	50157	25
8	./maps/StageA/ptsp_map45.map	0	1000	50134	24
9	./maps/StageA/ptsp_map45.map	0	1000	50159	26
10	./maps/StageA/ptsp_map45.map	0	1000	50142	23
1	./maps/StageA/ptsp_map35.map	3	1430	50133	24
2	./maps/StageA/ptsp_map35.map	5	2745	50171	25
3	./maps/StageA/ptsp_map35.map	3	1366	50167	20
4	./maps/StageA/ptsp_map35.map	2	1208	50157	23
5	./maps/StageA/ptsp_map35.map	3	1797	50159	25
6	./maps/StageA/ptsp_map35.map	3	1322	50152	23
7	./maps/StageA/ptsp_map35.map	2	1206	50145	22
8	./maps/StageA/ptsp_map35.map	2	1250	50160	23
9	./maps/StageA/ptsp_map35.map	2	1257	50151	22
10	./maps/StageA/ptsp_map35.map	3	1324	50153	20
1	./maps/StageA/ptsp_map02.map	3	1411	50147	23
2	./maps/StageA/ptsp_map02.map	3	1462	50155	24
3	./maps/StageA/ptsp_map02.map	1	1269	50161	23
4	./maps/StageA/ptsp_map02.map	3	1401	50156	21
5	./maps/StageA/ptsp_map02.map	3	1432	50145	21
6	./maps/StageA/ptsp_map02.map	3	1494	50153	20
7	./maps/StageA/ptsp_map02.map	5	1987	50150	24
8	./maps/StageA/ptsp_map02.map	3	1428	50146	22
9	./maps/StageA/ptsp_map02.map	3	1359	50161	21
10	./maps/StageA/ptsp_map02.map	3	1751	50164	22
1	./maps/StageA/ptsp_map01.map	2	1390	50156	21
2	./maps/StageA/ptsp_map01.map	4	2154	50166	22
3	./maps/StageA/ptsp_map01.map	0	1000	50140	23
4	./maps/StageA/ptsp_map01.map	0	1000	50148	24
5	./maps/StageA/ptsp_map01.map	1	1536	50157	23
6	./maps/StageA/ptsp_map01.map	2	1429	50165	22
7	./maps/StageA/ptsp_map01.map	2	1358	50154	21
8	./maps/StageA/ptsp_map01.map	0	1000	50128	23
9	./maps/StageA/ptsp_map01.map	3	1385	50157	20
10	./maps/StageA/ptsp_map01.map	1	1214	50156	25
