Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	9	3179	50392	23
2	./maps/StageA/ptsp_map24.map	6	2100	50376	23
3	./maps/StageA/ptsp_map24.map	8	2692	50419	23
4	./maps/StageA/ptsp_map24.map	1	1158	50295	23
5	./maps/StageA/ptsp_map24.map	6	2020	50398	23
6	./maps/StageA/ptsp_map24.map	7	2262	50405	23
7	./maps/StageA/ptsp_map24.map	1	1209	50305	22
8	./maps/StageA/ptsp_map24.map	8	3021	50426	24
9	./maps/StageA/ptsp_map24.map	5	2083	50391	23
10	./maps/StageA/ptsp_map24.map	6	2089	50385	22
1	./maps/StageA/ptsp_map61.map	10	1416	50408	21
2	./maps/StageA/ptsp_map61.map	10	1420	50415	21
3	./maps/StageA/ptsp_map61.map	10	1658	50439	21
4	./maps/StageA/ptsp_map61.map	10	1526	50426	22
5	./maps/StageA/ptsp_map61.map	10	1648	50402	22
6	./maps/StageA/ptsp_map61.map	8	2341	50392	22
7	./maps/StageA/ptsp_map61.map	10	1830	50423	21
8	./maps/StageA/ptsp_map61.map	10	1614	50433	21
9	./maps/StageA/ptsp_map61.map	10	1808	50434	21
10	./maps/StageA/ptsp_map61.map	10	1380	50422	21
1	./maps/StageA/ptsp_map19.map	3	1480	50366	22
2	./maps/StageA/ptsp_map19.map	10	2085	50446	21
3	./maps/StageA/ptsp_map19.map	10	2114	50454	22
4	./maps/StageA/ptsp_map19.map	8	2528	50378	22
5	./maps/StageA/ptsp_map19.map	8	2441	50395	22
6	./maps/StageA/ptsp_map19.map	3	1604	50357	22
7	./maps/StageA/ptsp_map19.map	8	2445	50402	22
8	./maps/StageA/ptsp_map19.map	3	1455	50336	24
9	./maps/StageA/ptsp_map19.map	10	1739	50408	21
10	./maps/StageA/ptsp_map19.map	7	2070	50379	23
1	./maps/StageA/ptsp_map56.map	4	2018	50395	22
2	./maps/StageA/ptsp_map56.map	2	1523	50348	22
3	./maps/StageA/ptsp_map56.map	3	1828	50362	22
4	./maps/StageA/ptsp_map56.map	0	1000	50300	24
5	./maps/StageA/ptsp_map56.map	4	2179	50389	23
6	./maps/StageA/ptsp_map56.map	2	1399	50328	24
7	./maps/StageA/ptsp_map56.map	3	1624	50344	23
8	./maps/StageA/ptsp_map56.map	1	1184	50316	24
9	./maps/StageA/ptsp_map56.map	7	2908	50399	27
10	./maps/StageA/ptsp_map56.map	2	1435	50352	22
1	./maps/StageA/ptsp_map08.map	10	1515	50420	21
2	./maps/StageA/ptsp_map08.map	6	1776	50364	22
3	./maps/StageA/ptsp_map08.map	10	1875	50425	21
4	./maps/StageA/ptsp_map08.map	10	1640	50412	21
5	./maps/StageA/ptsp_map08.map	10	1586	50422	21
6	./maps/StageA/ptsp_map08.map	10	1902	50422	21
7	./maps/StageA/ptsp_map08.map	10	1845	50429	21
8	./maps/StageA/ptsp_map08.map	10	1667	50420	20
9	./maps/StageA/ptsp_map08.map	10	1962	50426	22
10	./maps/StageA/ptsp_map08.map	6	1765	50336	21
1	./maps/StageA/ptsp_map40.map	8	2411	50388	23
2	./maps/StageA/ptsp_map40.map	10	1913	50440	21
3	./maps/StageA/ptsp_map40.map	10	1736	50430	21
4	./maps/StageA/ptsp_map40.map	8	2219	50377	26
5	./maps/StageA/ptsp_map40.map	10	1542	50433	22
6	./maps/StageA/ptsp_map40.map	10	1858	50451	22
7	./maps/StageA/ptsp_map40.map	10	1673	50448	22
8	./maps/StageA/ptsp_map40.map	10	1783	50431	25
9	./maps/StageA/ptsp_map40.map	8	2154	50390	28
10	./maps/StageA/ptsp_map40.map	3	1588	50375	25
1	./maps/StageA/ptsp_map45.map	1	1193	50336	23
2	./maps/StageA/ptsp_map45.map	2	1665	50351	23
3	./maps/StageA/ptsp_map45.map	2	1782	50340	24
4	./maps/StageA/ptsp_map45.map	1	1428	50340	23
5	./maps/StageA/ptsp_map45.map	2	1502	50367	23
6	./maps/StageA/ptsp_map45.map	2	1689	50347	23
7	./maps/StageA/ptsp_map45.map	2	1524	50333	24
8	./maps/StageA/ptsp_map45.map	1	1385	50339	24
9	./maps/StageA/ptsp_map45.map	2	1780	50330	23
10	./maps/StageA/ptsp_map45.map	2	1647	50328	23
1	./maps/StageA/ptsp_map35.map	5	1717	50365	23
2	./maps/StageA/ptsp_map35.map	6	2028	50378	24
3	./maps/StageA/ptsp_map35.map	8	2336	50398	22
4	./maps/StageA/ptsp_map35.map	7	2234	50395	23
5	./maps/StageA/ptsp_map35.map	7	2447	50409	22
6	./maps/StageA/ptsp_map35.map	7	2301	50401	22
7	./maps/StageA/ptsp_map35.map	8	2714	50427	23
8	./maps/StageA/ptsp_map35.map	7	2135	50380	24
9	./maps/StageA/ptsp_map35.map	8	2582	50410	22
10	./maps/StageA/ptsp_map35.map	5	1787	50372	22
1	./maps/StageA/ptsp_map02.map	7	1970	50338	24
2	./maps/StageA/ptsp_map02.map	10	1705	50432	22
3	./maps/StageA/ptsp_map02.map	10	1528	50416	22
4	./maps/StageA/ptsp_map02.map	10	1663	50437	21
5	./maps/StageA/ptsp_map02.map	5	1552	50347	22
6	./maps/StageA/ptsp_map02.map	10	1363	50387	22
7	./maps/StageA/ptsp_map02.map	10	1514	50429	21
8	./maps/StageA/ptsp_map02.map	10	1583	50402	21
9	./maps/StageA/ptsp_map02.map	10	1485	50402	21
10	./maps/StageA/ptsp_map02.map	6	1780	50368	22
1	./maps/StageA/ptsp_map01.map	7	2129	50348	23
2	./maps/StageA/ptsp_map01.map	10	1926	50413	20
3	./maps/StageA/ptsp_map01.map	10	2145	50402	21
4	./maps/StageA/ptsp_map01.map	7	2168	50352	23
5	./maps/StageA/ptsp_map01.map	7	2270	50343	22
6	./maps/StageA/ptsp_map01.map	10	1968	50387	21
7	./maps/StageA/ptsp_map01.map	7	1984	50364	23
8	./maps/StageA/ptsp_map01.map	10	2158	50398	21
9	./maps/StageA/ptsp_map01.map	10	2263	50389	22
10	./maps/StageA/ptsp_map01.map	10	1692	50399	21
