Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map40.map	4	1986	50145	23
10	./maps/StageA/ptsp_map40.map	4	1775	50143	22
1	./maps/StageA/ptsp_map45.map	0	1000	50135	21
2	./maps/StageA/ptsp_map45.map	0	1000	50130	22
3	./maps/StageA/ptsp_map45.map	0	1000	50136	23
4	./maps/StageA/ptsp_map45.map	0	1000	50134	21
5	./maps/StageA/ptsp_map45.map	0	1000	50132	22
6	./maps/StageA/ptsp_map45.map	0	1000	50134	23
7	./maps/StageA/ptsp_map45.map	0	1000	50140	21
8	./maps/StageA/ptsp_map45.map	0	1000	50135	25
9	./maps/StageA/ptsp_map45.map	0	1000	50136	24
10	./maps/StageA/ptsp_map45.map	0	1000	50137	23
1	./maps/StageA/ptsp_map35.map	3	1313	50138	21
2	./maps/StageA/ptsp_map35.map	2	1232	50133	23
3	./maps/StageA/ptsp_map35.map	2	1880	50137	22
4	./maps/StageA/ptsp_map35.map	2	1819	50143	24
5	./maps/StageA/ptsp_map35.map	1	1175	50135	23
6	./maps/StageA/ptsp_map35.map	1	1183	50137	23
7	./maps/StageA/ptsp_map35.map	1	1134	50140	21
8	./maps/StageA/ptsp_map35.map	1	1155	50128	22
9	./maps/StageA/ptsp_map35.map	0	1000	50128	22
10	./maps/StageA/ptsp_map35.map	1	1138	50137	23
1	./maps/StageA/ptsp_map02.map	3	1487	50134	27
2	./maps/StageA/ptsp_map02.map	3	1443	50133	22
3	./maps/StageA/ptsp_map02.map	5	1955	50143	24
4	./maps/StageA/ptsp_map02.map	3	1513	50137	23
5	./maps/StageA/ptsp_map02.map	3	1472	50145	22
6	./maps/StageA/ptsp_map02.map	3	2115	50142	22
7	./maps/StageA/ptsp_map02.map	0	1000	50131	28
8	./maps/StageA/ptsp_map02.map	3	1518	50133	25
9	./maps/StageA/ptsp_map02.map	1	1194	50136	23
10	./maps/StageA/ptsp_map02.map	3	2231	50146	23
1	./maps/StageA/ptsp_map01.map	1	1250	50133	25
2	./maps/StageA/ptsp_map01.map	0	1000	50141	26
3	./maps/StageA/ptsp_map01.map	1	1184	50135	23
4	./maps/StageA/ptsp_map01.map	0	1000	50135	24
5	./maps/StageA/ptsp_map01.map	2	1329	50139	25
6	./maps/StageA/ptsp_map01.map	1	1283	50135	24
7	./maps/StageA/ptsp_map01.map	0	1000	50128	23
8	./maps/StageA/ptsp_map01.map	0	1000	50134	23
9	./maps/StageA/ptsp_map01.map	0	1000	50128	20
10	./maps/StageA/ptsp_map01.map	0	1000	50136	21
