Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	8	2689	50481	23
2	./maps/StageA/ptsp_map24.map	5	1829	50422	24
3	./maps/StageA/ptsp_map24.map	6	2088	50454	23
4	./maps/StageA/ptsp_map24.map	5	1792	50420	23
5	./maps/StageA/ptsp_map24.map	5	1811	50418	25
6	./maps/StageA/ptsp_map24.map	8	2782	50478	23
7	./maps/StageA/ptsp_map24.map	8	2561	50473	24
8	./maps/StageA/ptsp_map24.map	3	1489	50397	23
9	./maps/StageA/ptsp_map24.map	5	1844	50422	24
10	./maps/StageA/ptsp_map24.map	1	1194	50338	23
1	./maps/StageA/ptsp_map61.map	3	1329	50369	25
2	./maps/StageA/ptsp_map61.map	7	2033	50443	23
3	./maps/StageA/ptsp_map61.map	3	1301	50359	23
4	./maps/StageA/ptsp_map61.map	10	1644	50530	23
5	./maps/StageA/ptsp_map61.map	10	1757	50542	22
6	./maps/StageA/ptsp_map61.map	10	1794	50532	26
7	./maps/StageA/ptsp_map61.map	10	1440	50522	27
8	./maps/StageA/ptsp_map61.map	10	1555	50547	28
9	./maps/StageA/ptsp_map61.map	10	1818	50550	26
10	./maps/StageA/ptsp_map61.map	10	1549	50543	26
1	./maps/StageA/ptsp_map19.map	4	1764	50415	28
2	./maps/StageA/ptsp_map19.map	4	1569	50399	23
3	./maps/StageA/ptsp_map19.map	3	1528	50398	23
4	./maps/StageA/ptsp_map19.map	3	1531	50399	22
5	./maps/StageA/ptsp_map19.map	8	2416	50462	22
6	./maps/StageA/ptsp_map19.map	3	1387	50372	24
7	./maps/StageA/ptsp_map19.map	8	2354	50464	25
8	./maps/StageA/ptsp_map19.map	3	1491	50396	23
9	./maps/StageA/ptsp_map19.map	8	2472	50467	24
10	./maps/StageA/ptsp_map19.map	3	1668	50421	24
1	./maps/StageA/ptsp_map56.map	0	1000	50290	26
2	./maps/StageA/ptsp_map56.map	3	1553	50391	24
3	./maps/StageA/ptsp_map56.map	0	1000	50294	28
4	./maps/StageA/ptsp_map56.map	2	1486	50391	24
5	./maps/StageA/ptsp_map56.map	2	1560	50386	24
6	./maps/StageA/ptsp_map56.map	2	1494	50390	23
7	./maps/StageA/ptsp_map56.map	4	1899	50430	24
8	./maps/StageA/ptsp_map56.map	3	1645	50409	25
9	./maps/StageA/ptsp_map56.map	3	1576	50396	24
10	./maps/StageA/ptsp_map56.map	3	1660	50407	24
1	./maps/StageA/ptsp_map08.map	10	1556	50545	21
2	./maps/StageA/ptsp_map08.map	10	1630	50533	22
3	./maps/StageA/ptsp_map08.map	10	1693	50543	24
4	./maps/StageA/ptsp_map08.map	10	1920	50552	27
5	./maps/StageA/ptsp_map08.map	4	1472	50386	28
6	./maps/StageA/ptsp_map08.map	8	2121	50461	24
7	./maps/StageA/ptsp_map08.map	8	2105	50455	22
8	./maps/StageA/ptsp_map08.map	7	1923	50433	22
9	./maps/StageA/ptsp_map08.map	8	2146	50467	23
10	./maps/StageA/ptsp_map08.map	6	1853	50447	23
1	./maps/StageA/ptsp_map40.map	7	2105	50452	23
2	./maps/StageA/ptsp_map40.map	10	1752	50534	20
3	./maps/StageA/ptsp_map40.map	10	1658	50531	21
4	./maps/StageA/ptsp_map40.map	8	2139	50458	22
5	./maps/StageA/ptsp_map40.map	10	1905	50530	22
6	./maps/StageA/ptsp_map40.map	10	1913	50548	20
7	./maps/StageA/ptsp_map40.map	10	1766	50533	22
8	./maps/StageA/ptsp_map40.map	2	1322	50371	23
9	./maps/StageA/ptsp_map40.map	4	1626	50416	22
10	./maps/StageA/ptsp_map40.map	6	1898	50427	23
1	./maps/StageA/ptsp_map45.map	1	1289	50355	23
2	./maps/StageA/ptsp_map45.map	1	1197	50344	24
3	./maps/StageA/ptsp_map45.map	1	1259	50351	24
4	./maps/StageA/ptsp_map45.map	1	1205	50350	26
5	./maps/StageA/ptsp_map45.map	1	1194	50345	25
6	./maps/StageA/ptsp_map45.map	1	1248	50352	24
7	./maps/StageA/ptsp_map45.map	1	1264	50366	24
8	./maps/StageA/ptsp_map45.map	1	1193	50350	24
9	./maps/StageA/ptsp_map45.map	1	1271	50351	23
10	./maps/StageA/ptsp_map45.map	1	1203	50355	23
1	./maps/StageA/ptsp_map35.map	5	1780	50415	23
2	./maps/StageA/ptsp_map35.map	5	1791	50435	23
