Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	7	2550	50143	24
2	./maps/StageA/ptsp_map24.map	6	2214	50135	23
3	./maps/StageA/ptsp_map24.map	5	2840	50133	21
4	./maps/StageA/ptsp_map24.map	5	1875	50141	22
5	./maps/StageA/ptsp_map24.map	8	3059	50145	22
6	./maps/StageA/ptsp_map24.map	8	3014	50139	22
7	./maps/StageA/ptsp_map24.map	6	2345	50136	22
8	./maps/StageA/ptsp_map24.map	1	1161	50126	22
9	./maps/StageA/ptsp_map24.map	7	2730	50157	23
10	./maps/StageA/ptsp_map24.map	4	1805	50138	20
1	./maps/StageA/ptsp_map61.map	9	2201	50152	21
2	./maps/StageA/ptsp_map61.map	10	1859	50165	20
3	./maps/StageA/ptsp_map61.map	9	2282	50159	20
4	./maps/StageA/ptsp_map61.map	9	2310	50160	22
5	./maps/StageA/ptsp_map61.map	10	1346	50174	25
6	./maps/StageA/ptsp_map61.map	9	2369	50155	25
7	./maps/StageA/ptsp_map61.map	9	2199	50158	23
8	./maps/StageA/ptsp_map61.map	9	2178	50150	22
9	./maps/StageA/ptsp_map61.map	10	1739	50157	20
10	./maps/StageA/ptsp_map61.map	9	2238	50161	21
1	./maps/StageA/ptsp_map19.map	8	2569	50138	21
2	./maps/StageA/ptsp_map19.map	3	1675	50149	21
3	./maps/StageA/ptsp_map19.map	10	2205	50145	20
4	./maps/StageA/ptsp_map19.map	0	1000	50139	22
5	./maps/StageA/ptsp_map19.map	8	2320	50132	21
6	./maps/StageA/ptsp_map19.map	3	1486	50134	20
7	./maps/StageA/ptsp_map19.map	8	2437	50145	20
8	./maps/StageA/ptsp_map19.map	8	2644	50141	20
9	./maps/StageA/ptsp_map19.map	7	2468	50149	21
10	./maps/StageA/ptsp_map19.map	8	2309	50135	21
1	./maps/StageA/ptsp_map56.map	2	1365	50143	22
2	./maps/StageA/ptsp_map56.map	2	1515	50136	21
3	./maps/StageA/ptsp_map56.map	2	1448	50133	21
4	./maps/StageA/ptsp_map56.map	2	1790	50126	20
5	./maps/StageA/ptsp_map56.map	2	1517	50142	22
6	./maps/StageA/ptsp_map56.map	3	1791	50153	20
7	./maps/StageA/ptsp_map56.map	2	1760	50136	21
8	./maps/StageA/ptsp_map56.map	2	1507	50128	20
9	./maps/StageA/ptsp_map56.map	2	1603	50139	23
10	./maps/StageA/ptsp_map56.map	3	1644	50159	22
1	./maps/StageA/ptsp_map08.map	9	2307	50168	22
2	./maps/StageA/ptsp_map08.map	9	2740	50172	21
3	./maps/StageA/ptsp_map08.map	6	1919	50140	22
4	./maps/StageA/ptsp_map08.map	10	1879	50175	21
5	./maps/StageA/ptsp_map08.map	10	1605	50185	23
6	./maps/StageA/ptsp_map08.map	9	2260	50177	24
7	./maps/StageA/ptsp_map08.map	9	2362	50170	21
8	./maps/StageA/ptsp_map08.map	10	1675	50185	21
9	./maps/StageA/ptsp_map08.map	7	1891	50190	21
10	./maps/StageA/ptsp_map08.map	8	2425	50178	23
1	./maps/StageA/ptsp_map40.map	10	1443	50157	19
2	./maps/StageA/ptsp_map40.map	10	1657	50160	20
3	./maps/StageA/ptsp_map40.map	10	1768	50151	21
4	./maps/StageA/ptsp_map40.map	8	2044	50148	24
5	./maps/StageA/ptsp_map40.map	10	1858	50158	20
6	./maps/StageA/ptsp_map40.map	8	2562	50157	22
7	./maps/StageA/ptsp_map40.map	9	2622	50166	21
8	./maps/StageA/ptsp_map40.map	3	1587	50143	22
9	./maps/StageA/ptsp_map40.map	8	2530	50159	22
10	./maps/StageA/ptsp_map40.map	8	2040	50147	21
1	./maps/StageA/ptsp_map45.map	2	1758	50133	22
2	./maps/StageA/ptsp_map45.map	2	1913	50134	21
3	./maps/StageA/ptsp_map45.map	1	1299	50157	22
4	./maps/StageA/ptsp_map45.map	0	1000	50123	22
5	./maps/StageA/ptsp_map45.map	1	1212	50130	23
6	./maps/StageA/ptsp_map45.map	2	1780	50146	22
7	./maps/StageA/ptsp_map45.map	2	1733	50145	22
8	./maps/StageA/ptsp_map45.map	1	1427	50161	21
9	./maps/StageA/ptsp_map45.map	2	1614	50124	23
10	./maps/StageA/ptsp_map45.map	1	1254	50155	23
1	./maps/StageA/ptsp_map35.map	4	1563	50140	21
2	./maps/StageA/ptsp_map35.map	4	1549	50155	22
3	./maps/StageA/ptsp_map35.map	7	2302	50139	22
4	./maps/StageA/ptsp_map35.map	5	1930	50162	21
