Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	0	1000	50328	28
2	./maps/StageA/ptsp_map24.map	1	1344	50425	24
3	./maps/StageA/ptsp_map24.map	2	1530	50457	27
4	./maps/StageA/ptsp_map24.map	0	1000	50334	26
5	./maps/StageA/ptsp_map24.map	0	1000	50336	29
6	./maps/StageA/ptsp_map24.map	3	1848	50504	25
7	./maps/StageA/ptsp_map24.map	0	1000	50326	27
8	./maps/StageA/ptsp_map24.map	1	1345	50429	27
9	./maps/StageA/ptsp_map24.map	1	1310	50421	26
10	./maps/StageA/ptsp_map24.map	0	1000	50329	28
1	./maps/StageA/ptsp_map61.map	0	1000	50332	28
2	./maps/StageA/ptsp_map61.map	0	1000	50337	28
3	./maps/StageA/ptsp_map61.map	0	1000	50338	27
4	./maps/StageA/ptsp_map61.map	2	1673	50485	26
5	./maps/StageA/ptsp_map61.map	1	1299	50414	23
6	./maps/StageA/ptsp_map61.map	2	1507	50460	26
7	./maps/StageA/ptsp_map61.map	2	1434	50445	26
8	./maps/StageA/ptsp_map61.map	4	2153	50527	25
9	./maps/StageA/ptsp_map61.map	4	2020	50516	25
10	./maps/StageA/ptsp_map61.map	0	1000	50333	26
1	./maps/StageA/ptsp_map19.map	0	1000	50342	27
2	./maps/StageA/ptsp_map19.map	1	1281	50407	23
3	./maps/StageA/ptsp_map19.map	0	1000	50335	27
4	./maps/StageA/ptsp_map19.map	0	1000	50331	28
5	./maps/StageA/ptsp_map19.map	0	1000	50331	26
6	./maps/StageA/ptsp_map19.map	0	1000	50326	24
7	./maps/StageA/ptsp_map19.map	1	1264	50412	26
8	./maps/StageA/ptsp_map19.map	1	1225	50396	27
9	./maps/StageA/ptsp_map19.map	0	1000	50322	27
10	./maps/StageA/ptsp_map19.map	0	1000	50333	28
1	./maps/StageA/ptsp_map56.map	0	1000	50329	23
2	./maps/StageA/ptsp_map56.map	0	1000	50327	27
3	./maps/StageA/ptsp_map56.map	0	1000	50328	27
4	./maps/StageA/ptsp_map56.map	0	1000	50330	27
5	./maps/StageA/ptsp_map56.map	0	1000	50335	28
6	./maps/StageA/ptsp_map56.map	0	1000	50323	27
7	./maps/StageA/ptsp_map56.map	0	1000	50333	28
8	./maps/StageA/ptsp_map56.map	0	1000	50331	27
9	./maps/StageA/ptsp_map56.map	0	1000	50333	28
10	./maps/StageA/ptsp_map56.map	0	1000	50331	27
1	./maps/StageA/ptsp_map08.map	2	1610	50472	23
2	./maps/StageA/ptsp_map08.map	2	1308	50425	26
3	./maps/StageA/ptsp_map08.map	0	1000	50336	27
4	./maps/StageA/ptsp_map08.map	7	3160	50587	25
5	./maps/StageA/ptsp_map08.map	3	1753	50492	26
6	./maps/StageA/ptsp_map08.map	5	1786	50500	24
7	./maps/StageA/ptsp_map08.map	0	1000	50327	23
8	./maps/StageA/ptsp_map08.map	6	3410	50596	24
9	./maps/StageA/ptsp_map08.map	0	1000	50334	27
10	./maps/StageA/ptsp_map08.map	0	1000	50336	26
1	./maps/StageA/ptsp_map40.map	10	3225	50627	25
2	./maps/StageA/ptsp_map40.map	0	1000	50324	27
3	./maps/StageA/ptsp_map40.map	0	1000	50332	27
4	./maps/StageA/ptsp_map40.map	1	1371	50434	25
5	./maps/StageA/ptsp_map40.map	0	1000	50331	27
6	./maps/StageA/ptsp_map40.map	3	2086	50524	25
7	./maps/StageA/ptsp_map40.map	1	1222	50404	22
8	./maps/StageA/ptsp_map40.map	0	1000	50334	24
9	./maps/StageA/ptsp_map40.map	0	1000	50326	28
10	./maps/StageA/ptsp_map40.map	0	1000	50330	24
1	./maps/StageA/ptsp_map45.map	0	1000	50331	28
2	./maps/StageA/ptsp_map45.map	0	1000	50332	23
3	./maps/StageA/ptsp_map45.map	0	1000	50336	28
4	./maps/StageA/ptsp_map45.map	0	1000	50330	27
5	./maps/StageA/ptsp_map45.map	0	1000	50328	27
6	./maps/StageA/ptsp_map45.map	1	1246	50411	25
7	./maps/StageA/ptsp_map45.map	0	1000	50334	26
8	./maps/StageA/ptsp_map45.map	0	1000	50328	28
9	./maps/StageA/ptsp_map45.map	0	1000	50329	25
10	./maps/StageA/ptsp_map45.map	0	1000	50327	28
1	./maps/StageA/ptsp_map35.map	1	1215	50394	26
2	./maps/StageA/ptsp_map35.map	1	1129	50414	27
3	./maps/StageA/ptsp_map35.map	1	1134	50374	26
4	./maps/StageA/ptsp_map35.map	0	1000	50330	24
5	./maps/StageA/ptsp_map35.map	3	1712	50489	23
6	./maps/StageA/ptsp_map35.map	1	1216	50401	22
7	./maps/StageA/ptsp_map35.map	1	1193	50389	26
8	./maps/StageA/ptsp_map35.map	0	1000	50326	27
9	./maps/StageA/ptsp_map35.map	1	1185	50387	27
10	./maps/StageA/ptsp_map35.map	0	1000	50329	27
1	./maps/StageA/ptsp_map02.map	0	1000	50327	28
2	./maps/StageA/ptsp_map02.map	6	2793	50561	25
3	./maps/StageA/ptsp_map02.map	6	2553	50558	22
4	./maps/StageA/ptsp_map02.map	0	1000	50330	27
5	./maps/StageA/ptsp_map02.map	0	1000	50340	24
6	./maps/StageA/ptsp_map02.map	0	1000	50330	24
7	./maps/StageA/ptsp_map02.map	0	1000	50338	27
8	./maps/StageA/ptsp_map02.map	5	2545	50558	24
9	./maps/StageA/ptsp_map02.map	0	1000	50335	29
10	./maps/StageA/ptsp_map02.map	3	1776	50498	25
1	./maps/StageA/ptsp_map01.map	7	3404	50590	25
2	./maps/StageA/ptsp_map01.map	0	1000	50329	28
3	./maps/StageA/ptsp_map01.map	0	1000	50328	28
4	./maps/StageA/ptsp_map01.map	5	2253	50540	25
5	./maps/StageA/ptsp_map01.map	0	1000	50329	27
6	./maps/StageA/ptsp_map01.map	4	2033	50522	25
7	./maps/StageA/ptsp_map01.map	6	2843	50569	23
8	./maps/StageA/ptsp_map01.map	0	1000	50329	28
9	./maps/StageA/ptsp_map01.map	0	1000	50329	28
10	./maps/StageA/ptsp_map01.map	7	3223	50588	24
