Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	2	1344	50384	24
2	./maps/StageA/ptsp_map24.map	6	2108	50449	22
3	./maps/StageA/ptsp_map24.map	3	1476	50396	22
4	./maps/StageA/ptsp_map24.map	3	1545	50396	22
5	./maps/StageA/ptsp_map24.map	7	2334	50456	21
6	./maps/StageA/ptsp_map24.map	2	1442	50399	22
7	./maps/StageA/ptsp_map24.map	7	2424	50470	21
8	./maps/StageA/ptsp_map24.map	6	2300	50461	21
9	./maps/StageA/ptsp_map24.map	6	2247	50454	23
10	./maps/StageA/ptsp_map24.map	6	1993	50436	22
1	./maps/StageA/ptsp_map61.map	10	1784	50545	25
2	./maps/StageA/ptsp_map61.map	3	1322	50375	29
3	./maps/StageA/ptsp_map61.map	8	2228	50466	24
4	./maps/StageA/ptsp_map61.map	8	2371	50474	26
5	./maps/StageA/ptsp_map61.map	10	1828	50561	23
6	./maps/StageA/ptsp_map61.map	7	2034	50448	23
7	./maps/StageA/ptsp_map61.map	10	1828	50538	23
8	./maps/StageA/ptsp_map61.map	5	1850	50438	27
9	./maps/StageA/ptsp_map61.map	10	1843	50534	23
10	./maps/StageA/ptsp_map61.map	10	1632	50543	24
1	./maps/StageA/ptsp_map19.map	6	2082	50443	29
2	./maps/StageA/ptsp_map19.map	6	1949	50441	27
3	./maps/StageA/ptsp_map19.map	7	2254	50451	24
4	./maps/StageA/ptsp_map19.map	10	1792	50542	21
5	./maps/StageA/ptsp_map19.map	8	2280	50456	24
6	./maps/StageA/ptsp_map19.map	8	2320	50455	24
7	./maps/StageA/ptsp_map19.map	0	1000	50296	27
8	./maps/StageA/ptsp_map19.map	1	1170	50332	25
9	./maps/StageA/ptsp_map19.map	3	1585	50399	24
10	./maps/StageA/ptsp_map19.map	6	1869	50437	25
1	./maps/StageA/ptsp_map56.map	3	1559	50395	23
2	./maps/StageA/ptsp_map56.map	1	1311	50357	22
3	./maps/StageA/ptsp_map56.map	2	1498	50384	24
4	./maps/StageA/ptsp_map56.map	2	1449	50389	22
5	./maps/StageA/ptsp_map56.map	4	1766	50414	24
6	./maps/StageA/ptsp_map56.map	4	1941	50418	29
7	./maps/StageA/ptsp_map56.map	0	1000	50301	23
8	./maps/StageA/ptsp_map56.map	0	1000	50300	24
9	./maps/StageA/ptsp_map56.map	2	1450	50379	22
10	./maps/StageA/ptsp_map56.map	2	1355	50380	23
1	./maps/StageA/ptsp_map08.map	6	1863	50446	22
2	./maps/StageA/ptsp_map08.map	6	1774	50436	23
3	./maps/StageA/ptsp_map08.map	6	1761	50425	23
4	./maps/StageA/ptsp_map08.map	7	2031	50466	22
5	./maps/StageA/ptsp_map08.map	7	1942	50451	22
6	./maps/StageA/ptsp_map08.map	7	2143	50460	23
7	./maps/StageA/ptsp_map08.map	4	1440	50398	24
8	./maps/StageA/ptsp_map08.map	4	1494	50402	27
9	./maps/StageA/ptsp_map08.map	7	1984	50461	22
10	./maps/StageA/ptsp_map08.map	8	2205	50464	25
1	./maps/StageA/ptsp_map40.map	8	2316	50466	22
2	./maps/StageA/ptsp_map40.map	2	1380	50368	23
3	./maps/StageA/ptsp_map40.map	3	1525	50389	24
4	./maps/StageA/ptsp_map40.map	8	2237	50461	25
5	./maps/StageA/ptsp_map40.map	8	2338	50461	25
6	./maps/StageA/ptsp_map40.map	8	1971	50440	27
7	./maps/StageA/ptsp_map40.map	7	2090	50446	22
8	./maps/StageA/ptsp_map40.map	10	1515	50542	21
9	./maps/StageA/ptsp_map40.map	8	2093	50444	23
10	./maps/StageA/ptsp_map40.map	2	1328	50363	24
1	./maps/StageA/ptsp_map45.map	1	1247	50366	23
2	./maps/StageA/ptsp_map45.map	1	1261	50366	23
3	./maps/StageA/ptsp_map45.map	1	1213	50350	24
4	./maps/StageA/ptsp_map45.map	1	1209	50346	24
5	./maps/StageA/ptsp_map45.map	1	1204	50349	24
6	./maps/StageA/ptsp_map45.map	1	1238	50359	26
