Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	5	2201	50240	21
2	./maps/StageA/ptsp_map24.map	7	2372	50246	22
3	./maps/StageA/ptsp_map24.map	8	2724	50255	21
4	./maps/StageA/ptsp_map24.map	7	2436	50236	22
5	./maps/StageA/ptsp_map24.map	6	2289	50241	21
6	./maps/StageA/ptsp_map24.map	7	2529	50249	21
7	./maps/StageA/ptsp_map24.map	6	2145	50244	22
8	./maps/StageA/ptsp_map24.map	3	1430	50223	20
9	./maps/StageA/ptsp_map24.map	6	2076	50246	20
10	./maps/StageA/ptsp_map24.map	8	2788	50252	21
1	./maps/StageA/ptsp_map61.map	10	1397	50283	20
2	./maps/StageA/ptsp_map61.map	8	2229	50261	22
3	./maps/StageA/ptsp_map61.map	10	1615	50288	19
4	./maps/StageA/ptsp_map61.map	10	1785	50288	20
5	./maps/StageA/ptsp_map61.map	10	1510	50280	19
6	./maps/StageA/ptsp_map61.map	10	1575	50283	20
7	./maps/StageA/ptsp_map61.map	10	1811	50289	22
8	./maps/StageA/ptsp_map61.map	10	1525	50281	24
9	./maps/StageA/ptsp_map61.map	10	1475	50283	23
10	./maps/StageA/ptsp_map61.map	10	1497	50277	22
1	./maps/StageA/ptsp_map19.map	10	1940	50267	23
2	./maps/StageA/ptsp_map19.map	8	2489	50259	24
3	./maps/StageA/ptsp_map19.map	3	1500	50236	21
4	./maps/StageA/ptsp_map19.map	6	2041	50232	20
5	./maps/StageA/ptsp_map19.map	3	1459	50237	22
6	./maps/StageA/ptsp_map19.map	10	1752	50271	19
7	./maps/StageA/ptsp_map19.map	9	2838	50266	22
8	./maps/StageA/ptsp_map19.map	3	1533	50241	21
9	./maps/StageA/ptsp_map19.map	8	2443	50252	20
10	./maps/StageA/ptsp_map19.map	8	2269	50255	21
1	./maps/StageA/ptsp_map56.map	2	1448	50215	22
2	./maps/StageA/ptsp_map56.map	5	2103	50234	21
3	./maps/StageA/ptsp_map56.map	4	1884	50227	21
4	./maps/StageA/ptsp_map56.map	3	1666	50204	19
5	./maps/StageA/ptsp_map56.map	5	2221	50258	20
6	./maps/StageA/ptsp_map56.map	2	1490	50223	20
7	./maps/StageA/ptsp_map56.map	4	1926	50225	21
8	./maps/StageA/ptsp_map56.map	4	2132	50234	21
9	./maps/StageA/ptsp_map56.map	2	1361	50228	21
10	./maps/StageA/ptsp_map56.map	2	1417	50246	21
1	./maps/StageA/ptsp_map08.map	4	1443	50230	20
2	./maps/StageA/ptsp_map08.map	7	2049	50266	25
3	./maps/StageA/ptsp_map08.map	10	1597	50300	19
4	./maps/StageA/ptsp_map08.map	10	1718	50279	18
5	./maps/StageA/ptsp_map08.map	10	1477	50304	19
6	./maps/StageA/ptsp_map08.map	10	1717	50303	19
7	./maps/StageA/ptsp_map08.map	7	2086	50267	20
8	./maps/StageA/ptsp_map08.map	8	2115	50270	20
9	./maps/StageA/ptsp_map08.map	10	1799	50297	18
10	./maps/StageA/ptsp_map08.map	10	1977	50293	19
1	./maps/StageA/ptsp_map40.map	10	1511	50282	19
2	./maps/StageA/ptsp_map40.map	4	1532	50263	20
3	./maps/StageA/ptsp_map40.map	10	1598	50276	19
4	./maps/StageA/ptsp_map40.map	10	2053	50276	18
5	./maps/StageA/ptsp_map40.map	6	1903	50251	20
6	./maps/StageA/ptsp_map40.map	6	2015	50242	20
7	./maps/StageA/ptsp_map40.map	10	1857	50272	19
8	./maps/StageA/ptsp_map40.map	10	1630	50286	19
9	./maps/StageA/ptsp_map40.map	10	1710	50265	20
10	./maps/StageA/ptsp_map40.map	10	1913	50271	22
1	./maps/StageA/ptsp_map45.map	1	1238	50227	24
2	./maps/StageA/ptsp_map45.map	2	1651	50229	21
3	./maps/StageA/ptsp_map45.map	1	1275	50229	24
4	./maps/StageA/ptsp_map45.map	1	1203	50218	20
5	./maps/StageA/ptsp_map45.map	1	1243	50203	22
6	./maps/StageA/ptsp_map45.map	1	1262	50230	21
7	./maps/StageA/ptsp_map45.map	1	1420	50244	21
8	./maps/StageA/ptsp_map45.map	1	1286	50203	23
9	./maps/StageA/ptsp_map45.map	1	1335	50234	23
10	./maps/StageA/ptsp_map45.map	1	1203	50223	22
1	./maps/StageA/ptsp_map35.map	8	2490	50253	21
2	./maps/StageA/ptsp_map35.map	7	2218	50245	23
3	./maps/StageA/ptsp_map35.map	7	2372	50255	23
4	./maps/StageA/ptsp_map35.map	5	1740	50244	20
5	./maps/StageA/ptsp_map35.map	5	1716	50241	21
6	./maps/StageA/ptsp_map35.map	6	2029	50250	20
7	./maps/StageA/ptsp_map35.map	5	1970	50245	22
8	./maps/StageA/ptsp_map35.map	5	2053	50253	23
9	./maps/StageA/ptsp_map35.map	4	1680	50238	22
10	./maps/StageA/ptsp_map35.map	8	2700	50253	21
1	./maps/StageA/ptsp_map02.map	10	1514	50268	19
2	./maps/StageA/ptsp_map02.map	10	1740	50266	20
3	./maps/StageA/ptsp_map02.map	10	1485	50282	22
4	./maps/StageA/ptsp_map02.map	10	1677	50273	22
5	./maps/StageA/ptsp_map02.map	10	2024	50273	23
6	./maps/StageA/ptsp_map02.map	10	1827	50269	22
7	./maps/StageA/ptsp_map02.map	10	1509	50276	22
8	./maps/StageA/ptsp_map02.map	5	1660	50232	23
9	./maps/StageA/ptsp_map02.map	10	1557	50280	21
10	./maps/StageA/ptsp_map02.map	6	1632	50234	25
1	./maps/StageA/ptsp_map01.map	7	2109	50242	22
2	./maps/StageA/ptsp_map01.map	9	2677	50257	23
3	./maps/StageA/ptsp_map01.map	10	1687	50264	19
4	./maps/StageA/ptsp_map01.map	7	2217	50246	21
5	./maps/StageA/ptsp_map01.map	7	2210	50247	20
6	./maps/StageA/ptsp_map01.map	10	1810	50265	20
7	./maps/StageA/ptsp_map01.map	7	2367	50247	23
8	./maps/StageA/ptsp_map01.map	10	1753	50277	21
9	./maps/StageA/ptsp_map01.map	8	2159	50248	24
10	./maps/StageA/ptsp_map01.map	4	1734	50234	20
