Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map02.map	6	1767	50283	22
4	./maps/StageA/ptsp_map02.map	10	1541	50313	20
5	./maps/StageA/ptsp_map02.map	10	1455	50320	20
6	./maps/StageA/ptsp_map02.map	10	1708	50327	20
7	./maps/StageA/ptsp_map02.map	10	1410	50321	21
8	./maps/StageA/ptsp_map02.map	10	1410	50311	20
9	./maps/StageA/ptsp_map02.map	5	1631	50286	21
10	./maps/StageA/ptsp_map02.map	10	1418	50307	19
1	./maps/StageA/ptsp_map01.map	4	1545	50268	23
2	./maps/StageA/ptsp_map01.map	10	2091	50319	23
3	./maps/StageA/ptsp_map01.map	5	1790	50276	23
4	./maps/StageA/ptsp_map01.map	10	2444	50321	23
5	./maps/StageA/ptsp_map01.map	6	1993	50282	25
6	./maps/StageA/ptsp_map01.map	8	2349	50302	20
7	./maps/StageA/ptsp_map01.map	5	1691	50286	20
8	./maps/StageA/ptsp_map01.map	10	1656	50319	19
9	./maps/StageA/ptsp_map01.map	10	1844	50320	20
10	./maps/StageA/ptsp_map01.map	8	2091	50288	21
