Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map56.map	0	1000	50150	21
9	./maps/StageA/ptsp_map56.map	0	1000	50167	22
10	./maps/StageA/ptsp_map56.map	0	1000	50150	22
1	./maps/StageA/ptsp_map08.map	5	1990	50195	25
2	./maps/StageA/ptsp_map08.map	7	1967	50186	22
3	./maps/StageA/ptsp_map08.map	4	1431	50176	23
4	./maps/StageA/ptsp_map08.map	4	1526	50186	22
5	./maps/StageA/ptsp_map08.map	4	1607	50189	22
6	./maps/StageA/ptsp_map08.map	4	1411	50160	22
7	./maps/StageA/ptsp_map08.map	4	1574	50188	24
8	./maps/StageA/ptsp_map08.map	6	1862	50180	22
9	./maps/StageA/ptsp_map08.map	6	1946	50192	21
10	./maps/StageA/ptsp_map08.map	4	1460	50196	23
1	./maps/StageA/ptsp_map40.map	2	1313	50194	22
2	./maps/StageA/ptsp_map40.map	8	2489	50191	23
3	./maps/StageA/ptsp_map40.map	5	1721	50196	21
4	./maps/StageA/ptsp_map40.map	6	2163	50205	23
5	./maps/StageA/ptsp_map40.map	6	1856	50188	24
6	./maps/StageA/ptsp_map40.map	6	2391	50196	22
7	./maps/StageA/ptsp_map40.map	2	1793	50185	22
8	./maps/StageA/ptsp_map40.map	2	1294	50184	23
9	./maps/StageA/ptsp_map40.map	6	2377	50196	21
10	./maps/StageA/ptsp_map40.map	6	1920	50194	24
1	./maps/StageA/ptsp_map45.map	0	1000	50159	23
2	./maps/StageA/ptsp_map45.map	1	1200	50149	21
3	./maps/StageA/ptsp_map45.map	0	1000	50158	21
4	./maps/StageA/ptsp_map45.map	0	1000	50166	22
5	./maps/StageA/ptsp_map45.map	0	1000	50160	22
6	./maps/StageA/ptsp_map45.map	0	1000	50150	23
7	./maps/StageA/ptsp_map45.map	1	1327	50179	26
8	./maps/StageA/ptsp_map45.map	1	1277	50186	23
9	./maps/StageA/ptsp_map45.map	1	1277	50175	20
10	./maps/StageA/ptsp_map45.map	1	1198	50182	21
1	./maps/StageA/ptsp_map35.map	3	1808	50194	23
2	./maps/StageA/ptsp_map35.map	2	1306	50196	23
3	./maps/StageA/ptsp_map35.map	2	1226	50175	21
4	./maps/StageA/ptsp_map35.map	3	1429	50176	23
5	./maps/StageA/ptsp_map35.map	4	2509	50190	22
6	./maps/StageA/ptsp_map35.map	2	1373	50190	22
7	./maps/StageA/ptsp_map35.map	2	1309	50191	22
8	./maps/StageA/ptsp_map35.map	2	1344	50188	23
9	./maps/StageA/ptsp_map35.map	3	1653	50182	23
10	./maps/StageA/ptsp_map35.map	2	1542	50173	22
1	./maps/StageA/ptsp_map02.map	4	1436	50167	21
2	./maps/StageA/ptsp_map02.map	10	2366	50179	21
3	./maps/StageA/ptsp_map02.map	4	1602	50167	22
4	./maps/StageA/ptsp_map02.map	5	1913	50176	22
5	./maps/StageA/ptsp_map02.map	4	1417	50156	21
6	./maps/StageA/ptsp_map02.map	5	1647	50170	22
7	./maps/StageA/ptsp_map02.map	9	2757	50186	22
8	./maps/StageA/ptsp_map02.map	2	1249	50163	23
9	./maps/StageA/ptsp_map02.map	5	1644	50156	22
10	./maps/StageA/ptsp_map02.map	3	1412	50159	22
1	./maps/StageA/ptsp_map01.map	0	1000	50163	22
2	./maps/StageA/ptsp_map01.map	2	1335	50175	22
3	./maps/StageA/ptsp_map01.map	1	1211	50193	23
4	./maps/StageA/ptsp_map01.map	3	1627	50188	22
5	./maps/StageA/ptsp_map01.map	2	1392	50196	23
6	./maps/StageA/ptsp_map01.map	3	1554	50193	25
7	./maps/StageA/ptsp_map01.map	5	1986	50180	22
8	./maps/StageA/ptsp_map01.map	4	1899	50186	22
9	./maps/StageA/ptsp_map01.map	5	1969	50190	22
10	./maps/StageA/ptsp_map01.map	6	2236	50172	22
