Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map08.map	10	1374	50056	35
2	./maps/StageA/ptsp_map08.map	10	1549	50049	35
3	./maps/StageA/ptsp_map08.map	10	1786	50045	35
4	./maps/StageA/ptsp_map08.map	10	1428	50052	35
5	./maps/StageA/ptsp_map08.map	10	1691	50043	35
6	./maps/StageA/ptsp_map08.map	10	1377	50054	35
7	./maps/StageA/ptsp_map08.map	10	1385	50054	35
8	./maps/StageA/ptsp_map08.map	10	1380	50056	36
9	./maps/StageA/ptsp_map08.map	10	1340	50052	35
10	./maps/StageA/ptsp_map08.map	9	2062	50051	38
1	./maps/StageA/ptsp_map40.map	10	1346	50053	35
2	./maps/StageA/ptsp_map40.map	10	1404	50052	35
3	./maps/StageA/ptsp_map40.map	10	1343	50054	35
4	./maps/StageA/ptsp_map40.map	10	1527	50048	35
5	./maps/StageA/ptsp_map40.map	9	2297	50049	37
6	./maps/StageA/ptsp_map40.map	10	1438	50050	35
7	./maps/StageA/ptsp_map40.map	10	1515	50050	34
8	./maps/StageA/ptsp_map40.map	10	1359	50053	35
9	./maps/StageA/ptsp_map40.map	10	1404	50053	35
10	./maps/StageA/ptsp_map40.map	10	1380	50055	35
1	./maps/StageA/ptsp_map45.map	2	1482	50058	38
2	./maps/StageA/ptsp_map45.map	2	1408	50060	37
3	./maps/StageA/ptsp_map45.map	2	1718	50055	37
4	./maps/StageA/ptsp_map45.map	2	1434	50059	37
5	./maps/StageA/ptsp_map45.map	2	1462	50059	37
6	./maps/StageA/ptsp_map45.map	2	1459	50056	36
7	./maps/StageA/ptsp_map45.map	9	2572	50047	38
8	./maps/StageA/ptsp_map45.map	9	2799	50046	39
9	./maps/StageA/ptsp_map45.map	2	1414	50060	37
10	./maps/StageA/ptsp_map45.map	2	1490	50058	37
1	./maps/StageA/ptsp_map35.map	8	2512	50047	38
2	./maps/StageA/ptsp_map35.map	8	2317	50047	38
3	./maps/StageA/ptsp_map35.map	10	2014	50043	36
4	./maps/StageA/ptsp_map35.map	9	2509	50047	37
5	./maps/StageA/ptsp_map35.map	9	2853	50046	38
6	./maps/StageA/ptsp_map35.map	9	2602	50047	37
7	./maps/StageA/ptsp_map35.map	7	1906	50053	37
8	./maps/StageA/ptsp_map35.map	10	1965	50043	36
9	./maps/StageA/ptsp_map35.map	8	2211	50049	38
10	./maps/StageA/ptsp_map35.map	10	2249	50041	36
1	./maps/StageA/ptsp_map02.map	10	1356	50054	35
2	./maps/StageA/ptsp_map02.map	10	1477	50048	35
3	./maps/StageA/ptsp_map02.map	10	1359	50052	35
4	./maps/StageA/ptsp_map02.map	10	1298	50052	35
5	./maps/StageA/ptsp_map02.map	10	1425	50051	35
6	./maps/StageA/ptsp_map02.map	10	1439	50048	36
7	./maps/StageA/ptsp_map02.map	9	2138	50051	38
8	./maps/StageA/ptsp_map02.map	10	1453	50053	35
9	./maps/StageA/ptsp_map02.map	10	1466	50052	35
10	./maps/StageA/ptsp_map02.map	10	1398	50052	35
1	./maps/StageA/ptsp_map01.map	10	1598	50051	36
2	./maps/StageA/ptsp_map01.map	10	2040	50049	36
3	./maps/StageA/ptsp_map01.map	10	1467	50047	35
4	./maps/StageA/ptsp_map01.map	10	1680	50045	36
5	./maps/StageA/ptsp_map01.map	8	1912	50050	38
6	./maps/StageA/ptsp_map01.map	10	1933	50046	36
7	./maps/StageA/ptsp_map01.map	10	1570	50047	36
8	./maps/StageA/ptsp_map01.map	10	1571	50047	36
9	./maps/StageA/ptsp_map01.map	10	1977	50049	37
10	./maps/StageA/ptsp_map01.map	9	2281	50049	37
