Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map45.map	9	2580	50355	23
7	./maps/StageA/ptsp_map45.map	9	2436	50353	23
8	./maps/StageA/ptsp_map45.map	2	1548	50323	23
9	./maps/StageA/ptsp_map45.map	9	2587	50356	23
10	./maps/StageA/ptsp_map45.map	2	1538	50321	25
1	./maps/StageA/ptsp_map35.map	10	2125	50390	24
2	./maps/StageA/ptsp_map35.map	10	2113	50389	24
3	./maps/StageA/ptsp_map35.map	10	1889	50386	23
4	./maps/StageA/ptsp_map35.map	8	2241	50348	25
5	./maps/StageA/ptsp_map35.map	10	2052	50386	23
6	./maps/StageA/ptsp_map35.map	9	2708	50358	24
7	./maps/StageA/ptsp_map35.map	9	2569	50356	24
8	./maps/StageA/ptsp_map35.map	10	2016	50388	23
9	./maps/StageA/ptsp_map35.map	8	2319	50345	25
10	./maps/StageA/ptsp_map35.map	10	1841	50387	23
1	./maps/StageA/ptsp_map02.map	10	1528	50378	24
2	./maps/StageA/ptsp_map02.map	10	1272	50371	23
3	./maps/StageA/ptsp_map02.map	10	1294	50375	23
4	./maps/StageA/ptsp_map02.map	10	1318	50374	23
5	./maps/StageA/ptsp_map02.map	10	1305	50372	24
6	./maps/StageA/ptsp_map02.map	10	1335	50380	23
7	./maps/StageA/ptsp_map02.map	10	1260	50375	23
8	./maps/StageA/ptsp_map02.map	10	1333	50374	23
9	./maps/StageA/ptsp_map02.map	10	1356	50380	23
10	./maps/StageA/ptsp_map02.map	10	1468	50379	23
1	./maps/StageA/ptsp_map01.map	10	1530	50383	23
2	./maps/StageA/ptsp_map01.map	10	1556	50378	24
3	./maps/StageA/ptsp_map01.map	10	1694	50383	23
4	./maps/StageA/ptsp_map01.map	10	1602	50379	24
5	./maps/StageA/ptsp_map01.map	10	1860	50384	24
6	./maps/StageA/ptsp_map01.map	10	1583	50380	23
7	./maps/StageA/ptsp_map01.map	10	1514	50377	24
8	./maps/StageA/ptsp_map01.map	10	1866	50383	23
9	./maps/StageA/ptsp_map01.map	10	1785	50382	23
10	./maps/StageA/ptsp_map01.map	10	1794	50381	24
