Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	6	1866	50056	22
2	./maps/StageA/ptsp_map24.map	6	1958	50056	22
3	./maps/StageA/ptsp_map24.map	8	2341	50054	22
4	./maps/StageA/ptsp_map24.map	6	1806	50057	22
5	./maps/StageA/ptsp_map24.map	6	1833	50056	22
6	./maps/StageA/ptsp_map24.map	6	1890	50056	22
7	./maps/StageA/ptsp_map24.map	8	2385	50054	22
8	./maps/StageA/ptsp_map24.map	8	2338	50054	22
9	./maps/StageA/ptsp_map24.map	6	1910	50056	22
10	./maps/StageA/ptsp_map24.map	8	2318	50054	22
1	./maps/StageA/ptsp_map61.map	10	1307	50061	21
2	./maps/StageA/ptsp_map61.map	10	1334	50059	21
3	./maps/StageA/ptsp_map61.map	8	2139	50055	23
4	./maps/StageA/ptsp_map61.map	10	1350	50058	21
5	./maps/StageA/ptsp_map61.map	10	1341	50059	21
6	./maps/StageA/ptsp_map61.map	9	2271	50055	22
7	./maps/StageA/ptsp_map61.map	9	2219	50055	23
8	./maps/StageA/ptsp_map61.map	9	2196	50055	22
9	./maps/StageA/ptsp_map61.map	9	2234	50055	22
10	./maps/StageA/ptsp_map61.map	10	1325	50060	22
1	./maps/StageA/ptsp_map19.map	8	2224	50055	22
2	./maps/StageA/ptsp_map19.map	8	2144	50055	22
3	./maps/StageA/ptsp_map19.map	8	2169	50055	22
4	./maps/StageA/ptsp_map19.map	8	2090	50055	22
5	./maps/StageA/ptsp_map19.map	10	1649	50057	22
6	./maps/StageA/ptsp_map19.map	8	2367	50054	22
7	./maps/StageA/ptsp_map19.map	8	2212	50055	22
8	./maps/StageA/ptsp_map19.map	8	2091	50055	22
9	./maps/StageA/ptsp_map19.map	3	1420	50059	22
10	./maps/StageA/ptsp_map19.map	9	2222	50055	22
1	./maps/StageA/ptsp_map56.map	3	1532	50058	22
2	./maps/StageA/ptsp_map56.map	5	1999	50056	23
3	./maps/StageA/ptsp_map56.map	3	1603	50058	23
4	./maps/StageA/ptsp_map56.map	4	1853	50056	22
5	./maps/StageA/ptsp_map56.map	4	1748	50057	22
6	./maps/StageA/ptsp_map56.map	4	1832	50057	22
7	./maps/StageA/ptsp_map56.map	4	1896	50056	23
8	./maps/StageA/ptsp_map56.map	2	1399	50060	22
9	./maps/StageA/ptsp_map56.map	3	1538	50058	22
10	./maps/StageA/ptsp_map56.map	4	1835	50056	22
1	./maps/StageA/ptsp_map08.map	9	2012	50056	22
2	./maps/StageA/ptsp_map08.map	9	2041	50056	22
3	./maps/StageA/ptsp_map08.map	9	2121	50055	22
4	./maps/StageA/ptsp_map08.map	10	1586	50055	21
5	./maps/StageA/ptsp_map08.map	10	1378	50059	21
6	./maps/StageA/ptsp_map08.map	8	2122	50055	22
7	./maps/StageA/ptsp_map08.map	10	1359	50058	21
8	./maps/StageA/ptsp_map08.map	10	1855	50054	22
9	./maps/StageA/ptsp_map08.map	10	2024	50053	22
10	./maps/StageA/ptsp_map08.map	8	2093	50055	22
1	./maps/StageA/ptsp_map40.map	10	1829	50053	21
2	./maps/StageA/ptsp_map40.map	10	1363	50057	21
3	./maps/StageA/ptsp_map40.map	10	1346	50058	21
4	./maps/StageA/ptsp_map40.map	8	2154	50055	22
5	./maps/StageA/ptsp_map40.map	10	1380	50056	21
6	./maps/StageA/ptsp_map40.map	10	1693	50055	21
7	./maps/StageA/ptsp_map40.map	10	1450	50059	21
8	./maps/StageA/ptsp_map40.map	10	1675	50056	21
9	./maps/StageA/ptsp_map40.map	10	1429	50057	22
10	./maps/StageA/ptsp_map40.map	10	1286	50055	21
1	./maps/StageA/ptsp_map45.map	2	1598	50058	22
2	./maps/StageA/ptsp_map45.map	2	1603	50058	22
3	./maps/StageA/ptsp_map45.map	2	1448	50059	22
4	./maps/StageA/ptsp_map45.map	9	2559	50054	22
5	./maps/StageA/ptsp_map45.map	2	1445	50059	22
6	./maps/StageA/ptsp_map45.map	2	1539	50058	22
7	./maps/StageA/ptsp_map45.map	2	1732	50057	22
8	./maps/StageA/ptsp_map45.map	2	1484	50059	22
9	./maps/StageA/ptsp_map45.map	2	1748	50057	22
10	./maps/StageA/ptsp_map45.map	2	1456	50059	22
1	./maps/StageA/ptsp_map35.map	8	2457	50054	23
2	./maps/StageA/ptsp_map35.map	9	2914	50053	23
3	./maps/StageA/ptsp_map35.map	7	1952	50057	22
4	./maps/StageA/ptsp_map35.map	7	2079	50055	22
5	./maps/StageA/ptsp_map35.map	9	2929	50054	22
6	./maps/StageA/ptsp_map35.map	7	1985	50056	23
7	./maps/StageA/ptsp_map35.map	9	2558	50054	22
8	./maps/StageA/ptsp_map35.map	10	1948	50054	21
9	./maps/StageA/ptsp_map35.map	7	2032	50055	22
10	./maps/StageA/ptsp_map35.map	9	2649	50053	22
1	./maps/StageA/ptsp_map02.map	10	1438	50056	21
2	./maps/StageA/ptsp_map02.map	9	2071	50055	22
3	./maps/StageA/ptsp_map02.map	10	1250	50059	21
4	./maps/StageA/ptsp_map02.map	10	1524	50058	21
5	./maps/StageA/ptsp_map02.map	10	1599	50054	21
6	./maps/StageA/ptsp_map02.map	9	2004	50056	22
7	./maps/StageA/ptsp_map02.map	10	1299	50058	21
8	./maps/StageA/ptsp_map02.map	10	1735	50056	21
9	./maps/StageA/ptsp_map02.map	10	1288	50061	21
10	./maps/StageA/ptsp_map02.map	10	1379	50059	21
1	./maps/StageA/ptsp_map01.map	7	1878	50056	22
2	./maps/StageA/ptsp_map01.map	9	2136	50055	22
3	./maps/StageA/ptsp_map01.map	8	1969	50057	22
4	./maps/StageA/ptsp_map01.map	9	2460	50054	23
5	./maps/StageA/ptsp_map01.map	10	1551	50056	21
6	./maps/StageA/ptsp_map01.map	10	1603	50055	22
7	./maps/StageA/ptsp_map01.map	10	1737	50055	21
8	./maps/StageA/ptsp_map01.map	10	1964	50056	22
9	./maps/StageA/ptsp_map01.map	9	2182	50055	22
10	./maps/StageA/ptsp_map01.map	7	1839	50056	22
