Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map35.map	10	2100	50303	25
3	./maps/StageA/ptsp_map35.map	9	2767	50286	26
4	./maps/StageA/ptsp_map35.map	10	2009	50305	23
5	./maps/StageA/ptsp_map35.map	10	1704	50304	22
6	./maps/StageA/ptsp_map35.map	8	2307	50278	24
7	./maps/StageA/ptsp_map35.map	6	2039	50275	27
8	./maps/StageA/ptsp_map35.map	10	1771	50304	24
9	./maps/StageA/ptsp_map35.map	8	2144	50275	25
10	./maps/StageA/ptsp_map35.map	8	2554	50284	25
1	./maps/StageA/ptsp_map02.map	10	1355	50300	25
2	./maps/StageA/ptsp_map02.map	10	1520	50297	25
3	./maps/StageA/ptsp_map02.map	10	1496	50296	25
4	./maps/StageA/ptsp_map02.map	10	1274	50295	24
5	./maps/StageA/ptsp_map02.map	10	1477	50297	24
6	./maps/StageA/ptsp_map02.map	10	1423	50299	25
7	./maps/StageA/ptsp_map02.map	10	1299	50296	26
8	./maps/StageA/ptsp_map02.map	10	1376	50297	25
9	./maps/StageA/ptsp_map02.map	10	1252	50296	26
10	./maps/StageA/ptsp_map02.map	10	1482	50296	24
1	./maps/StageA/ptsp_map01.map	7	1944	50267	27
2	./maps/StageA/ptsp_map01.map	10	1511	50299	25
3	./maps/StageA/ptsp_map01.map	10	1554	50299	24
4	./maps/StageA/ptsp_map01.map	10	1677	50301	24
5	./maps/StageA/ptsp_map01.map	10	1615	50301	25
6	./maps/StageA/ptsp_map01.map	10	1609	50299	25
7	./maps/StageA/ptsp_map01.map	10	1872	50302	25
8	./maps/StageA/ptsp_map01.map	10	1709	50299	24
9	./maps/StageA/ptsp_map01.map	10	1632	50297	25
10	./maps/StageA/ptsp_map01.map	10	1692	50301	25
