Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	8	2349	50048	23
2	./maps/StageA/ptsp_map24.map	10	2427	50044	25
3	./maps/StageA/ptsp_map24.map	8	2383	50048	27
4	./maps/StageA/ptsp_map24.map	8	2544	50047	25
5	./maps/StageA/ptsp_map24.map	6	1958	50052	23
6	./maps/StageA/ptsp_map24.map	8	2433	50048	23
7	./maps/StageA/ptsp_map24.map	9	2677	50046	25
8	./maps/StageA/ptsp_map24.map	9	2812	50046	27
9	./maps/StageA/ptsp_map24.map	9	2735	50046	23
10	./maps/StageA/ptsp_map24.map	9	3169	50045	26
1	./maps/StageA/ptsp_map61.map	10	1784	50051	25
2	./maps/StageA/ptsp_map61.map	10	1706	50050	24
3	./maps/StageA/ptsp_map61.map	10	1349	50057	23
4	./maps/StageA/ptsp_map61.map	10	1286	50052	23
5	./maps/StageA/ptsp_map61.map	10	1364	50052	26
6	./maps/StageA/ptsp_map61.map	10	1761	50046	25
7	./maps/StageA/ptsp_map61.map	10	1699	50055	25
8	./maps/StageA/ptsp_map61.map	9	2299	50049	25
9	./maps/StageA/ptsp_map61.map	10	1674	50050	26
10	./maps/StageA/ptsp_map61.map	10	1785	50052	25
1	./maps/StageA/ptsp_map19.map	9	2505	50047	26
2	./maps/StageA/ptsp_map19.map	10	1618	50048	25
3	./maps/StageA/ptsp_map19.map	8	2435	50048	26
4	./maps/StageA/ptsp_map19.map	10	1796	50047	24
5	./maps/StageA/ptsp_map19.map	8	2148	50048	26
6	./maps/StageA/ptsp_map19.map	8	2206	50050	26
7	./maps/StageA/ptsp_map19.map	8	2123	50050	24
8	./maps/StageA/ptsp_map19.map	10	1545	50051	23
9	./maps/StageA/ptsp_map19.map	8	2326	50049	23
10	./maps/StageA/ptsp_map19.map	8	2136	50050	23
1	./maps/StageA/ptsp_map56.map	4	1868	50053	27
2	./maps/StageA/ptsp_map56.map	2	1454	50059	26
3	./maps/StageA/ptsp_map56.map	4	1958	50052	27
4	./maps/StageA/ptsp_map56.map	8	2836	50046	26
5	./maps/StageA/ptsp_map56.map	7	2601	50046	27
6	./maps/StageA/ptsp_map56.map	5	2229	50049	26
7	./maps/StageA/ptsp_map56.map	4	1793	50054	25
8	./maps/StageA/ptsp_map56.map	5	2319	50049	27
9	./maps/StageA/ptsp_map56.map	8	3128	50044	26
10	./maps/StageA/ptsp_map56.map	4	1758	50054	26
1	./maps/StageA/ptsp_map08.map	10	1365	50049	25
2	./maps/StageA/ptsp_map08.map	10	1455	50052	25
3	./maps/StageA/ptsp_map08.map	10	1375	50054	25
4	./maps/StageA/ptsp_map08.map	10	1619	50046	24
5	./maps/StageA/ptsp_map08.map	10	1559	50045	26
6	./maps/StageA/ptsp_map08.map	10	1319	50052	25
7	./maps/StageA/ptsp_map08.map	10	1500	50052	25
8	./maps/StageA/ptsp_map08.map	6	1688	50053	26
9	./maps/StageA/ptsp_map08.map	10	1403	50051	25
10	./maps/StageA/ptsp_map08.map	10	1355	50053	25
1	./maps/StageA/ptsp_map40.map	10	1349	50047	26
2	./maps/StageA/ptsp_map40.map	10	1364	50049	25
3	./maps/StageA/ptsp_map40.map	10	1348	50045	24
4	./maps/StageA/ptsp_map40.map	10	1416	50048	22
5	./maps/StageA/ptsp_map40.map	10	1632	50048	24
6	./maps/StageA/ptsp_map40.map	10	1480	50044	25
7	./maps/StageA/ptsp_map40.map	10	1484	50046	24
8	./maps/StageA/ptsp_map40.map	10	1484	50047	23
9	./maps/StageA/ptsp_map40.map	10	1331	50049	22
10	./maps/StageA/ptsp_map40.map	10	1902	50044	25
1	./maps/StageA/ptsp_map45.map	2	1549	50057	26
2	./maps/StageA/ptsp_map45.map	2	1617	50056	24
3	./maps/StageA/ptsp_map45.map	2	1569	50057	24
4	./maps/StageA/ptsp_map45.map	2	1471	50059	26
5	./maps/StageA/ptsp_map45.map	2	1594	50057	25
6	./maps/StageA/ptsp_map45.map	2	1608	50056	24
7	./maps/StageA/ptsp_map45.map	2	1488	50058	26
8	./maps/StageA/ptsp_map45.map	2	1561	50057	24
9	./maps/StageA/ptsp_map45.map	10	2100	50043	25
10	./maps/StageA/ptsp_map45.map	2	1389	50060	26
1	./maps/StageA/ptsp_map35.map	10	1748	50040	23
2	./maps/StageA/ptsp_map35.map	10	2498	50040	25
3	./maps/StageA/ptsp_map35.map	10	1873	50041	23
4	./maps/StageA/ptsp_map35.map	10	2228	50043	25
5	./maps/StageA/ptsp_map35.map	9	2493	50048	25
6	./maps/StageA/ptsp_map35.map	10	1836	50042	24
7	./maps/StageA/ptsp_map35.map	10	1981	50040	24
8	./maps/StageA/ptsp_map35.map	10	1954	50042	24
9	./maps/StageA/ptsp_map35.map	10	2009	50042	26
10	./maps/StageA/ptsp_map35.map	10	1739	50042	25
1	./maps/StageA/ptsp_map02.map	10	1283	50049	25
2	./maps/StageA/ptsp_map02.map	10	1253	50049	23
3	./maps/StageA/ptsp_map02.map	10	1268	50052	24
4	./maps/StageA/ptsp_map02.map	10	1361	50055	26
5	./maps/StageA/ptsp_map02.map	10	1545	50048	26
6	./maps/StageA/ptsp_map02.map	10	1343	50051	25
7	./maps/StageA/ptsp_map02.map	10	1557	50048	25
8	./maps/StageA/ptsp_map02.map	10	1329	50051	23
9	./maps/StageA/ptsp_map02.map	10	1255	50054	26
10	./maps/StageA/ptsp_map02.map	9	2034	50051	26
1	./maps/StageA/ptsp_map01.map	10	1762	50049	26
2	./maps/StageA/ptsp_map01.map	10	1584	50044	23
3	./maps/StageA/ptsp_map01.map	10	1703	50047	25
4	./maps/StageA/ptsp_map01.map	9	2104	50050	27
5	./maps/StageA/ptsp_map01.map	10	1580	50046	25
6	./maps/StageA/ptsp_map01.map	10	1610	50051	22
7	./maps/StageA/ptsp_map01.map	10	1605	50046	25
8	./maps/StageA/ptsp_map01.map	10	1558	50045	26
9	./maps/StageA/ptsp_map01.map	9	2289	50049	27
10	./maps/StageA/ptsp_map01.map	10	1515	50055	22
