Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	9	2763	50362	24
2	./maps/StageA/ptsp_map24.map	10	2280	50387	26
3	./maps/StageA/ptsp_map24.map	9	2723	50360	26
4	./maps/StageA/ptsp_map24.map	9	2949	50364	27
5	./maps/StageA/ptsp_map24.map	7	2291	50351	26
6	./maps/StageA/ptsp_map24.map	8	2323	50351	26
7	./maps/StageA/ptsp_map24.map	8	2358	50354	26
8	./maps/StageA/ptsp_map24.map	9	3098	50366	27
9	./maps/StageA/ptsp_map24.map	9	2642	50360	26
10	./maps/StageA/ptsp_map24.map	9	2888	50363	27
1	./maps/StageA/ptsp_map61.map	10	1307	50372	24
2	./maps/StageA/ptsp_map61.map	10	1342	50370	25
3	./maps/StageA/ptsp_map61.map	10	1719	50374	25
4	./maps/StageA/ptsp_map61.map	10	1603	50370	25
5	./maps/StageA/ptsp_map61.map	10	1689	50372	25
6	./maps/StageA/ptsp_map61.map	10	1488	50372	25
7	./maps/StageA/ptsp_map61.map	10	1730	50379	25
8	./maps/StageA/ptsp_map61.map	10	1699	50372	23
9	./maps/StageA/ptsp_map61.map	10	1751	50376	26
10	./maps/StageA/ptsp_map61.map	10	1708	50373	26
1	./maps/StageA/ptsp_map19.map	8	2154	50348	25
2	./maps/StageA/ptsp_map19.map	8	2147	50349	26
3	./maps/StageA/ptsp_map19.map	8	2479	50356	26
4	./maps/StageA/ptsp_map19.map	10	1795	50376	25
5	./maps/StageA/ptsp_map19.map	8	2263	50350	27
6	./maps/StageA/ptsp_map19.map	8	2229	50350	26
7	./maps/StageA/ptsp_map19.map	10	1573	50376	24
8	./maps/StageA/ptsp_map19.map	8	2241	50351	26
9	./maps/StageA/ptsp_map19.map	10	1542	50368	26
10	./maps/StageA/ptsp_map19.map	10	1660	50377	25
1	./maps/StageA/ptsp_map56.map	4	1803	50338	23
2	./maps/StageA/ptsp_map56.map	2	1462	50321	23
3	./maps/StageA/ptsp_map56.map	2	1373	50315	23
4	./maps/StageA/ptsp_map56.map	4	1688	50332	25
5	./maps/StageA/ptsp_map56.map	5	2266	50352	26
6	./maps/StageA/ptsp_map56.map	4	1913	50341	27
7	./maps/StageA/ptsp_map56.map	4	1887	50339	26
8	./maps/StageA/ptsp_map56.map	4	1813	50336	26
9	./maps/StageA/ptsp_map56.map	8	2858	50362	27
10	./maps/StageA/ptsp_map56.map	6	2237	50351	26
1	./maps/StageA/ptsp_map08.map	10	1324	50371	25
2	./maps/StageA/ptsp_map08.map	10	1722	50381	26
3	./maps/StageA/ptsp_map08.map	10	1392	50371	25
4	./maps/StageA/ptsp_map08.map	10	1764	50379	24
5	./maps/StageA/ptsp_map08.map	10	1440	50370	26
6	./maps/StageA/ptsp_map08.map	10	1422	50372	25
7	./maps/StageA/ptsp_map08.map	10	1404	50372	25
8	./maps/StageA/ptsp_map08.map	10	1319	50369	25
9	./maps/StageA/ptsp_map08.map	10	1406	50369	24
10	./maps/StageA/ptsp_map08.map	10	1334	50372	24
1	./maps/StageA/ptsp_map40.map	10	1432	50373	25
2	./maps/StageA/ptsp_map40.map	10	1431	50375	25
3	./maps/StageA/ptsp_map40.map	10	1423	50373	25
4	./maps/StageA/ptsp_map40.map	10	1605	50376	24
5	./maps/StageA/ptsp_map40.map	10	1569	50374	25
6	./maps/StageA/ptsp_map40.map	10	1423	50375	25
7	./maps/StageA/ptsp_map40.map	10	1467	50372	25
8	./maps/StageA/ptsp_map40.map	10	1514	50375	25
9	./maps/StageA/ptsp_map40.map	10	1495	50373	24
10	./maps/StageA/ptsp_map40.map	10	1597	50374	25
1	./maps/StageA/ptsp_map45.map	2	1419	50317	26
2	./maps/StageA/ptsp_map45.map	2	1478	50321	26
3	./maps/StageA/ptsp_map45.map	2	1449	50319	26
4	./maps/StageA/ptsp_map45.map	2	1641	50330	26
5	./maps/StageA/ptsp_map45.map	2	1462	50321	26
6	./maps/StageA/ptsp_map45.map	2	1403	50317	26
7	./maps/StageA/ptsp_map45.map	9	2858	50361	27
8	./maps/StageA/ptsp_map45.map	2	1534	50325	25
9	./maps/StageA/ptsp_map45.map	9	2521	50358	26
10	./maps/StageA/ptsp_map45.map	2	1746	50335	26
1	./maps/StageA/ptsp_map35.map	10	1904	50383	25
2	./maps/StageA/ptsp_map35.map	7	1932	50341	25
3	./maps/StageA/ptsp_map35.map	8	2454	50354	27
4	./maps/StageA/ptsp_map35.map	10	1908	50384	25
5	./maps/StageA/ptsp_map35.map	8	2721	50361	26
6	./maps/StageA/ptsp_map35.map	9	2552	50358	26
7	./maps/StageA/ptsp_map35.map	10	2100	50387	25
8	./maps/StageA/ptsp_map35.map	5	1657	50330	26
9	./maps/StageA/ptsp_map35.map	8	2225	50350	26
10	./maps/StageA/ptsp_map35.map	9	2669	50358	26
1	./maps/StageA/ptsp_map02.map	10	1360	50367	25
2	./maps/StageA/ptsp_map02.map	10	1266	50364	25
3	./maps/StageA/ptsp_map02.map	10	1367	50371	24
4	./maps/StageA/ptsp_map02.map	10	1378	50372	25
5	./maps/StageA/ptsp_map02.map	10	1288	50370	26
6	./maps/StageA/ptsp_map02.map	10	1402	50367	25
7	./maps/StageA/ptsp_map02.map	10	1442	50374	24
8	./maps/StageA/ptsp_map02.map	10	1301	50371	25
9	./maps/StageA/ptsp_map02.map	10	1438	50371	25
10	./maps/StageA/ptsp_map02.map	10	1298	50365	23
1	./maps/StageA/ptsp_map01.map	10	1691	50379	22
2	./maps/StageA/ptsp_map01.map	10	1515	50374	23
3	./maps/StageA/ptsp_map01.map	10	1694	50381	25
4	./maps/StageA/ptsp_map01.map	10	1798	50381	25
5	./maps/StageA/ptsp_map01.map	10	1463	50373	24
6	./maps/StageA/ptsp_map01.map	10	1701	50376	25
7	./maps/StageA/ptsp_map01.map	10	1522	50376	24
8	./maps/StageA/ptsp_map01.map	10	1674	50377	25
9	./maps/StageA/ptsp_map01.map	10	1619	50378	25
10	./maps/StageA/ptsp_map01.map	10	1545	50376	25
