Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	7	4177	50161	25
2	./maps/StageA/ptsp_map24.map	7	3171	50160	24
3	./maps/StageA/ptsp_map24.map	5	2510	50158	23
4	./maps/StageA/ptsp_map24.map	3	2043	50156	23
5	./maps/StageA/ptsp_map24.map	6	3313	50160	24
6	./maps/StageA/ptsp_map24.map	7	4463	50162	25
7	./maps/StageA/ptsp_map24.map	8	4216	50162	25
8	./maps/StageA/ptsp_map24.map	9	4399	50162	25
9	./maps/StageA/ptsp_map24.map	8	4381	50162	25
10	./maps/StageA/ptsp_map24.map	10	4467	50161	26
1	./maps/StageA/ptsp_map61.map	9	3031	50160	24
2	./maps/StageA/ptsp_map61.map	9	3234	50160	25
3	./maps/StageA/ptsp_map61.map	10	2316	50157	23
4	./maps/StageA/ptsp_map61.map	10	2651	50158	25
5	./maps/StageA/ptsp_map61.map	10	2100	50156	24
6	./maps/StageA/ptsp_map61.map	7	2999	50159	25
7	./maps/StageA/ptsp_map61.map	9	3011	50159	25
8	./maps/StageA/ptsp_map61.map	7	2641	50159	24
9	./maps/StageA/ptsp_map61.map	10	3577	50160	25
10	./maps/StageA/ptsp_map61.map	9	2859	50159	25
1	./maps/StageA/ptsp_map19.map	6	3380	50160	24
2	./maps/StageA/ptsp_map19.map	7	3721	50161	24
3	./maps/StageA/ptsp_map19.map	6	3497	50160	24
4	./maps/StageA/ptsp_map19.map	8	4505	50162	25
5	./maps/StageA/ptsp_map19.map	3	2105	50156	24
6	./maps/StageA/ptsp_map19.map	10	4023	50161	24
7	./maps/StageA/ptsp_map19.map	3	1760	50154	22
8	./maps/StageA/ptsp_map19.map	5	2267	50157	23
9	./maps/StageA/ptsp_map19.map	3	2186	50156	24
10	./maps/StageA/ptsp_map19.map	10	3794	50160	24
1	./maps/StageA/ptsp_map56.map	2	1625	50153	22
2	./maps/StageA/ptsp_map56.map	4	3032	50160	23
3	./maps/StageA/ptsp_map56.map	6	4088	50161	24
4	./maps/StageA/ptsp_map56.map	5	4516	50162	26
5	./maps/StageA/ptsp_map56.map	2	1592	50153	23
6	./maps/StageA/ptsp_map56.map	3	2256	50157	25
7	./maps/StageA/ptsp_map56.map	3	1805	50155	22
8	./maps/StageA/ptsp_map56.map	3	1821	50155	22
9	./maps/StageA/ptsp_map56.map	3	2259	50157	25
10	./maps/StageA/ptsp_map56.map	2	2189	50156	23
1	./maps/StageA/ptsp_map08.map	6	2229	50157	23
2	./maps/StageA/ptsp_map08.map	10	2784	50158	23
3	./maps/StageA/ptsp_map08.map	8	3444	50160	24
4	./maps/StageA/ptsp_map08.map	8	2839	50159	24
5	./maps/StageA/ptsp_map08.map	10	3145	50159	25
6	./maps/StageA/ptsp_map08.map	10	2789	50160	24
7	./maps/StageA/ptsp_map08.map	9	4255	50161	25
8	./maps/StageA/ptsp_map08.map	8	3712	50161	24
9	./maps/StageA/ptsp_map08.map	10	2535	50158	24
10	./maps/StageA/ptsp_map08.map	10	2623	50158	23
1	./maps/StageA/ptsp_map40.map	9	3752	50161	24
2	./maps/StageA/ptsp_map40.map	10	3042	50159	23
3	./maps/StageA/ptsp_map40.map	6	3095	50160	24
4	./maps/StageA/ptsp_map40.map	9	5004	50162	25
5	./maps/StageA/ptsp_map40.map	9	4358	50161	25
6	./maps/StageA/ptsp_map40.map	6	2491	50158	23
7	./maps/StageA/ptsp_map40.map	9	3999	50161	24
8	./maps/StageA/ptsp_map40.map	9	3864	50161	24
9	./maps/StageA/ptsp_map40.map	8	2629	50158	23
10	./maps/StageA/ptsp_map40.map	8	3103	50159	25
1	./maps/StageA/ptsp_map45.map	7	3336	50160	25
2	./maps/StageA/ptsp_map45.map	2	1746	50154	22
3	./maps/StageA/ptsp_map45.map	2	1898	50155	23
4	./maps/StageA/ptsp_map45.map	2	2031	50156	22
5	./maps/StageA/ptsp_map45.map	10	4150	50163	24
6	./maps/StageA/ptsp_map45.map	2	2168	50156	23
7	./maps/StageA/ptsp_map45.map	9	4569	50162	25
8	./maps/StageA/ptsp_map45.map	10	4854	50162	25
9	./maps/StageA/ptsp_map45.map	9	4868	50162	25
10	./maps/StageA/ptsp_map45.map	1	1343	50150	23
1	./maps/StageA/ptsp_map35.map	7	3608	50160	24
2	./maps/StageA/ptsp_map35.map	5	2447	50158	24
3	./maps/StageA/ptsp_map35.map	6	2699	50158	24
4	./maps/StageA/ptsp_map35.map	7	3654	50160	25
5	./maps/StageA/ptsp_map35.map	8	3988	50161	24
6	./maps/StageA/ptsp_map35.map	4	2037	50155	23
7	./maps/StageA/ptsp_map35.map	9	5059	50162	25
8	./maps/StageA/ptsp_map35.map	8	4285	50161	25
9	./maps/StageA/ptsp_map35.map	10	4615	50162	26
10	./maps/StageA/ptsp_map35.map	10	4103	50161	24
1	./maps/StageA/ptsp_map02.map	10	2488	50157	24
2	./maps/StageA/ptsp_map02.map	10	2017	50164	22
3	./maps/StageA/ptsp_map02.map	10	2620	50158	24
4	./maps/StageA/ptsp_map02.map	10	2799	50159	23
5	./maps/StageA/ptsp_map02.map	10	2967	50159	24
6	./maps/StageA/ptsp_map02.map	9	3473	50160	23
7	./maps/StageA/ptsp_map02.map	10	2609	50158	24
8	./maps/StageA/ptsp_map02.map	10	3036	50159	24
9	./maps/StageA/ptsp_map02.map	10	2648	50159	23
10	./maps/StageA/ptsp_map02.map	6	2244	50157	24
1	./maps/StageA/ptsp_map01.map	9	3792	50161	24
2	./maps/StageA/ptsp_map01.map	5	2379	50157	23
3	./maps/StageA/ptsp_map01.map	5	2825	50159	24
4	./maps/StageA/ptsp_map01.map	10	2976	50160	24
5	./maps/StageA/ptsp_map01.map	10	2675	50159	23
6	./maps/StageA/ptsp_map01.map	9	3758	50161	24
7	./maps/StageA/ptsp_map01.map	10	3799	50161	24
8	./maps/StageA/ptsp_map01.map	9	3874	50161	24
9	./maps/StageA/ptsp_map01.map	10	3946	50162	24
10	./maps/StageA/ptsp_map01.map	8	3607	50160	24
