Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map40.map	10	1466	50377	20
3	./maps/StageA/ptsp_map40.map	10	1455	50376	22
4	./maps/StageA/ptsp_map40.map	10	1375	50376	21
5	./maps/StageA/ptsp_map40.map	10	1343	50375	21
6	./maps/StageA/ptsp_map40.map	10	1645	50378	21
7	./maps/StageA/ptsp_map40.map	10	1453	50377	21
8	./maps/StageA/ptsp_map40.map	10	1514	50378	22
9	./maps/StageA/ptsp_map40.map	10	1395	50375	22
10	./maps/StageA/ptsp_map40.map	10	1392	50375	22
1	./maps/StageA/ptsp_map45.map	2	1471	50327	21
2	./maps/StageA/ptsp_map45.map	2	1448	50323	24
3	./maps/StageA/ptsp_map45.map	9	2785	50363	23
4	./maps/StageA/ptsp_map45.map	9	2993	50365	24
5	./maps/StageA/ptsp_map45.map	2	1432	50323	24
6	./maps/StageA/ptsp_map45.map	2	1470	50323	22
7	./maps/StageA/ptsp_map45.map	2	1550	50330	23
8	./maps/StageA/ptsp_map45.map	2	1419	50321	22
9	./maps/StageA/ptsp_map45.map	2	1469	50323	23
10	./maps/StageA/ptsp_map45.map	2	1554	50329	23
1	./maps/StageA/ptsp_map35.map	8	2375	50356	22
2	./maps/StageA/ptsp_map35.map	10	1755	50384	20
3	./maps/StageA/ptsp_map35.map	9	2644	50362	21
4	./maps/StageA/ptsp_map35.map	10	2207	50388	20
5	./maps/StageA/ptsp_map35.map	9	2694	50362	22
6	./maps/StageA/ptsp_map35.map	9	2692	50362	22
7	./maps/StageA/ptsp_map35.map	9	2808	50364	23
8	./maps/StageA/ptsp_map35.map	10	2215	50386	22
9	./maps/StageA/ptsp_map35.map	8	2574	50360	22
10	./maps/StageA/ptsp_map35.map	7	2028	50349	22
1	./maps/StageA/ptsp_map02.map	10	1241	50368	21
2	./maps/StageA/ptsp_map02.map	10	1344	50371	22
3	./maps/StageA/ptsp_map02.map	10	1279	50372	20
4	./maps/StageA/ptsp_map02.map	10	1272	50368	22
5	./maps/StageA/ptsp_map02.map	10	1275	50368	20
6	./maps/StageA/ptsp_map02.map	10	1406	50374	20
7	./maps/StageA/ptsp_map02.map	10	1375	50377	20
8	./maps/StageA/ptsp_map02.map	10	1378	50374	21
9	./maps/StageA/ptsp_map02.map	10	1419	50377	20
10	./maps/StageA/ptsp_map02.map	10	1559	50374	22
1	./maps/StageA/ptsp_map01.map	10	1618	50380	21
2	./maps/StageA/ptsp_map01.map	7	1927	50344	23
3	./maps/StageA/ptsp_map01.map	10	1887	50381	22
4	./maps/StageA/ptsp_map01.map	7	1891	50344	23
5	./maps/StageA/ptsp_map01.map	10	1472	50373	20
6	./maps/StageA/ptsp_map01.map	10	1469	50374	21
7	./maps/StageA/ptsp_map01.map	7	1936	50345	22
8	./maps/StageA/ptsp_map01.map	8	1985	50346	23
9	./maps/StageA/ptsp_map01.map	5	1674	50334	22
10	./maps/StageA/ptsp_map01.map	10	1521	50375	20
