Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	8	2556	50209	22
2	./maps/StageA/ptsp_map24.map	8	2588	50209	22
3	./maps/StageA/ptsp_map24.map	9	2814	50210	22
4	./maps/StageA/ptsp_map24.map	8	2368	50207	22
5	./maps/StageA/ptsp_map24.map	8	2402	50209	22
6	./maps/StageA/ptsp_map24.map	8	2417	50208	22
7	./maps/StageA/ptsp_map24.map	9	2764	50210	22
8	./maps/StageA/ptsp_map24.map	8	2448	50208	22
9	./maps/StageA/ptsp_map24.map	8	2318	50207	22
10	./maps/StageA/ptsp_map24.map	8	2452	50208	22
1	./maps/StageA/ptsp_map61.map	10	1290	50214	21
2	./maps/StageA/ptsp_map61.map	10	1276	50216	20
3	./maps/StageA/ptsp_map61.map	9	2072	50205	22
4	./maps/StageA/ptsp_map61.map	10	1290	50215	21
5	./maps/StageA/ptsp_map61.map	9	2259	50206	22
6	./maps/StageA/ptsp_map61.map	10	1841	50216	21
7	./maps/StageA/ptsp_map61.map	10	1315	50215	21
8	./maps/StageA/ptsp_map61.map	10	1362	50216	21
9	./maps/StageA/ptsp_map61.map	10	1724	50217	21
10	./maps/StageA/ptsp_map61.map	10	1344	50215	21
1	./maps/StageA/ptsp_map19.map	8	2195	50206	22
2	./maps/StageA/ptsp_map19.map	8	2241	50206	22
3	./maps/StageA/ptsp_map19.map	8	2281	50207	22
4	./maps/StageA/ptsp_map19.map	10	1664	50216	21
5	./maps/StageA/ptsp_map19.map	3	1434	50194	22
6	./maps/StageA/ptsp_map19.map	8	2184	50205	22
7	./maps/StageA/ptsp_map19.map	8	2092	50205	22
8	./maps/StageA/ptsp_map19.map	8	2133	50205	22
9	./maps/StageA/ptsp_map19.map	8	2122	50205	22
10	./maps/StageA/ptsp_map19.map	10	1699	50219	21
1	./maps/StageA/ptsp_map56.map	9	3587	50214	23
2	./maps/StageA/ptsp_map56.map	4	1880	50202	22
3	./maps/StageA/ptsp_map56.map	2	1470	50194	23
4	./maps/StageA/ptsp_map56.map	4	2094	50206	22
5	./maps/StageA/ptsp_map56.map	7	2329	50207	22
6	./maps/StageA/ptsp_map56.map	4	1981	50204	22
7	./maps/StageA/ptsp_map56.map	4	1786	50202	22
