Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	9	2850	50361	23
2	./maps/StageA/ptsp_map24.map	10	2520	50386	21
3	./maps/StageA/ptsp_map24.map	6	1916	50339	21
4	./maps/StageA/ptsp_map24.map	10	2390	50384	20
5	./maps/StageA/ptsp_map24.map	9	2734	50361	22
6	./maps/StageA/ptsp_map24.map	8	2498	50357	23
7	./maps/StageA/ptsp_map24.map	8	2404	50355	23
8	./maps/StageA/ptsp_map24.map	8	2453	50355	22
9	./maps/StageA/ptsp_map24.map	8	2554	50358	21
10	./maps/StageA/ptsp_map24.map	8	2382	50353	22
1	./maps/StageA/ptsp_map61.map	10	1558	50373	20
2	./maps/StageA/ptsp_map61.map	10	1662	50381	21
3	./maps/StageA/ptsp_map61.map	10	1678	50376	21
4	./maps/StageA/ptsp_map61.map	10	1335	50375	21
5	./maps/StageA/ptsp_map61.map	10	1481	50376	22
6	./maps/StageA/ptsp_map61.map	10	1289	50369	22
7	./maps/StageA/ptsp_map61.map	10	1717	50374	21
8	./maps/StageA/ptsp_map61.map	10	1656	50376	20
9	./maps/StageA/ptsp_map61.map	10	1398	50374	22
10	./maps/StageA/ptsp_map61.map	10	2052	50364	21
1	./maps/StageA/ptsp_map19.map	10	1920	50381	22
2	./maps/StageA/ptsp_map19.map	8	2131	50349	21
3	./maps/StageA/ptsp_map19.map	8	2166	50349	21
4	./maps/StageA/ptsp_map19.map	8	2287	50352	22
5	./maps/StageA/ptsp_map19.map	9	2224	50351	22
6	./maps/StageA/ptsp_map19.map	8	2063	50345	22
7	./maps/StageA/ptsp_map19.map	10	1703	50381	21
8	./maps/StageA/ptsp_map19.map	10	1538	50379	21
9	./maps/StageA/ptsp_map19.map	10	1842	50381	21
10	./maps/StageA/ptsp_map19.map	8	2075	50346	22
1	./maps/StageA/ptsp_map56.map	7	2540	50357	22
2	./maps/StageA/ptsp_map56.map	4	1940	50342	23
3	./maps/StageA/ptsp_map56.map	7	2604	50358	22
4	./maps/StageA/ptsp_map56.map	2	1440	50317	24
5	./maps/StageA/ptsp_map56.map	4	1860	50337	23
6	./maps/StageA/ptsp_map56.map	3	1473	50322	23
7	./maps/StageA/ptsp_map56.map	3	1564	50327	22
8	./maps/StageA/ptsp_map56.map	4	1802	50338	22
9	./maps/StageA/ptsp_map56.map	2	1426	50324	22
10	./maps/StageA/ptsp_map56.map	4	1923	50340	22
1	./maps/StageA/ptsp_map08.map	10	1609	50382	21
2	./maps/StageA/ptsp_map08.map	10	1562	50382	21
3	./maps/StageA/ptsp_map08.map	10	1308	50370	21
4	./maps/StageA/ptsp_map08.map	10	1679	50378	20
5	./maps/StageA/ptsp_map08.map	10	1526	50375	20
6	./maps/StageA/ptsp_map08.map	10	1442	50374	20
7	./maps/StageA/ptsp_map08.map	10	1453	50379	20
8	./maps/StageA/ptsp_map08.map	10	1455	50379	22
9	./maps/StageA/ptsp_map08.map	10	1544	50380	20
10	./maps/StageA/ptsp_map08.map	10	1464	50378	22
1	./maps/StageA/ptsp_map40.map	10	1464	50380	21
2	./maps/StageA/ptsp_map40.map	10	1544	50379	22
3	./maps/StageA/ptsp_map40.map	10	1436	50376	21
4	./maps/StageA/ptsp_map40.map	7	2018	50344	22
5	./maps/StageA/ptsp_map40.map	10	1514	50377	20
6	./maps/StageA/ptsp_map40.map	10	1527	50382	20
7	./maps/StageA/ptsp_map40.map	10	1316	50377	22
8	./maps/StageA/ptsp_map40.map	10	1530	50378	20
9	./maps/StageA/ptsp_map40.map	10	1464	50376	22
10	./maps/StageA/ptsp_map40.map	10	1595	50379	22
1	./maps/StageA/ptsp_map45.map	10	2186	50387	22
2	./maps/StageA/ptsp_map45.map	2	1609	50329	23
3	./maps/StageA/ptsp_map45.map	10	2003	50386	22
4	./maps/StageA/ptsp_map45.map	9	2678	50359	23
5	./maps/StageA/ptsp_map45.map	2	1491	50323	21
6	./maps/StageA/ptsp_map45.map	2	1597	50328	22
7	./maps/StageA/ptsp_map45.map	9	2469	50355	23
8	./maps/StageA/ptsp_map45.map	2	1674	50331	23
9	./maps/StageA/ptsp_map45.map	2	1469	50319	23
10	./maps/StageA/ptsp_map45.map	2	1509	50323	24
1	./maps/StageA/ptsp_map35.map	10	1890	50386	22
2	./maps/StageA/ptsp_map35.map	10	1917	50387	21
3	./maps/StageA/ptsp_map35.map	10	2105	50385	22
4	./maps/StageA/ptsp_map35.map	9	2748	50361	23
5	./maps/StageA/ptsp_map35.map	9	2657	50360	21
6	./maps/StageA/ptsp_map35.map	10	2052	50388	22
7	./maps/StageA/ptsp_map35.map	9	2630	50359	22
8	./maps/StageA/ptsp_map35.map	8	2242	50351	22
9	./maps/StageA/ptsp_map35.map	10	1797	50385	22
10	./maps/StageA/ptsp_map35.map	10	1779	50386	20
1	./maps/StageA/ptsp_map02.map	10	1575	50379	21
2	./maps/StageA/ptsp_map02.map	10	1299	50370	21
3	./maps/StageA/ptsp_map02.map	10	1331	50375	20
4	./maps/StageA/ptsp_map02.map	10	1585	50380	20
5	./maps/StageA/ptsp_map02.map	10	1469	50378	21
6	./maps/StageA/ptsp_map02.map	10	1257	50371	21
7	./maps/StageA/ptsp_map02.map	10	1316	50371	21
8	./maps/StageA/ptsp_map02.map	10	1437	50376	20
9	./maps/StageA/ptsp_map02.map	10	1380	50371	21
10	./maps/StageA/ptsp_map02.map	10	1290	50371	21
1	./maps/StageA/ptsp_map01.map	10	1593	50376	21
2	./maps/StageA/ptsp_map01.map	10	2159	50384	21
3	./maps/StageA/ptsp_map01.map	7	1867	50338	22
4	./maps/StageA/ptsp_map01.map	10	1619	50377	22
5	./maps/StageA/ptsp_map01.map	10	1480	50377	20
6	./maps/StageA/ptsp_map01.map	10	1478	50378	22
7	./maps/StageA/ptsp_map01.map	10	1808	50383	22
8	./maps/StageA/ptsp_map01.map	10	1568	50377	22
9	./maps/StageA/ptsp_map01.map	10	1724	50380	20
10	./maps/StageA/ptsp_map01.map	10	1643	50380	20
