Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	9	2748	50046	22
2	./maps/StageA/ptsp_map24.map	8	2494	50048	22
3	./maps/StageA/ptsp_map24.map	8	2434	50048	22
4	./maps/StageA/ptsp_map24.map	8	2303	50049	22
5	./maps/StageA/ptsp_map24.map	8	2414	50048	23
6	./maps/StageA/ptsp_map24.map	9	2915	50045	22
7	./maps/StageA/ptsp_map24.map	10	2325	50042	21
8	./maps/StageA/ptsp_map24.map	9	2825	50046	23
9	./maps/StageA/ptsp_map24.map	9	2871	50045	23
10	./maps/StageA/ptsp_map24.map	8	2309	50049	22
1	./maps/StageA/ptsp_map61.map	10	1750	50049	21
2	./maps/StageA/ptsp_map61.map	10	1350	50051	21
3	./maps/StageA/ptsp_map61.map	9	2244	50050	22
4	./maps/StageA/ptsp_map61.map	10	1724	50052	21
5	./maps/StageA/ptsp_map61.map	9	2154	50050	22
6	./maps/StageA/ptsp_map61.map	10	1484	50056	21
7	./maps/StageA/ptsp_map61.map	10	1451	50049	21
8	./maps/StageA/ptsp_map61.map	10	1769	50050	22
9	./maps/StageA/ptsp_map61.map	10	1552	50052	21
10	./maps/StageA/ptsp_map61.map	10	1734	50053	22
1	./maps/StageA/ptsp_map19.map	10	1648	50052	21
2	./maps/StageA/ptsp_map19.map	8	2119	50048	23
3	./maps/StageA/ptsp_map19.map	8	2201	50050	22
4	./maps/StageA/ptsp_map19.map	10	1870	50047	21
5	./maps/StageA/ptsp_map19.map	10	1720	50045	22
6	./maps/StageA/ptsp_map19.map	8	2138	50050	22
7	./maps/StageA/ptsp_map19.map	8	2167	50050	22
8	./maps/StageA/ptsp_map19.map	8	2349	50047	22
9	./maps/StageA/ptsp_map19.map	10	1871	50047	21
10	./maps/StageA/ptsp_map19.map	8	2319	50049	22
1	./maps/StageA/ptsp_map56.map	7	2707	50046	22
2	./maps/StageA/ptsp_map56.map	4	1941	50052	22
3	./maps/StageA/ptsp_map56.map	8	2989	50045	22
4	./maps/StageA/ptsp_map56.map	8	3098	50044	23
5	./maps/StageA/ptsp_map56.map	8	2884	50045	23
6	./maps/StageA/ptsp_map56.map	4	1949	50049	23
7	./maps/StageA/ptsp_map56.map	4	1922	50052	23
8	./maps/StageA/ptsp_map56.map	4	1829	50053	22
9	./maps/StageA/ptsp_map56.map	4	1824	50053	22
10	./maps/StageA/ptsp_map56.map	5	1932	50052	23
1	./maps/StageA/ptsp_map08.map	10	1319	50057	21
2	./maps/StageA/ptsp_map08.map	10	1881	50046	22
3	./maps/StageA/ptsp_map08.map	10	1815	50045	21
4	./maps/StageA/ptsp_map08.map	10	1549	50043	21
5	./maps/StageA/ptsp_map08.map	10	1373	50055	22
6	./maps/StageA/ptsp_map08.map	10	1492	50046	21
7	./maps/StageA/ptsp_map08.map	10	1497	50055	21
8	./maps/StageA/ptsp_map08.map	10	1331	50057	22
9	./maps/StageA/ptsp_map08.map	10	1273	50050	23
10	./maps/StageA/ptsp_map08.map	10	1248	50051	21
1	./maps/StageA/ptsp_map40.map	10	1393	50051	21
2	./maps/StageA/ptsp_map40.map	10	1458	50046	20
3	./maps/StageA/ptsp_map40.map	8	2328	50048	23
4	./maps/StageA/ptsp_map40.map	10	1515	50051	21
5	./maps/StageA/ptsp_map40.map	10	1525	50046	21
6	./maps/StageA/ptsp_map40.map	10	1394	50047	21
7	./maps/StageA/ptsp_map40.map	10	1453	50049	21
8	./maps/StageA/ptsp_map40.map	10	1408	50048	21
9	./maps/StageA/ptsp_map40.map	10	1372	50050	21
10	./maps/StageA/ptsp_map40.map	10	1540	50050	21
1	./maps/StageA/ptsp_map45.map	2	1478	50058	22
2	./maps/StageA/ptsp_map45.map	2	1493	50058	23
3	./maps/StageA/ptsp_map45.map	9	2719	50046	22
4	./maps/StageA/ptsp_map45.map	2	1431	50059	23
5	./maps/StageA/ptsp_map45.map	2	1522	50058	23
6	./maps/StageA/ptsp_map45.map	2	1438	50059	23
7	./maps/StageA/ptsp_map45.map	2	1444	50059	22
8	./maps/StageA/ptsp_map45.map	2	1492	50058	22
9	./maps/StageA/ptsp_map45.map	2	1606	50056	22
10	./maps/StageA/ptsp_map45.map	2	1455	50059	22
1	./maps/StageA/ptsp_map35.map	10	2219	50041	22
2	./maps/StageA/ptsp_map35.map	10	2051	50044	21
3	./maps/StageA/ptsp_map35.map	8	2625	50046	23
4	./maps/StageA/ptsp_map35.map	10	1737	50042	21
5	./maps/StageA/ptsp_map35.map	9	2670	50046	22
6	./maps/StageA/ptsp_map35.map	9	2511	50047	22
7	./maps/StageA/ptsp_map35.map	9	2823	50046	22
8	./maps/StageA/ptsp_map35.map	10	1873	50042	22
9	./maps/StageA/ptsp_map35.map	9	2716	50046	23
10	./maps/StageA/ptsp_map35.map	10	1755	50044	22
1	./maps/StageA/ptsp_map02.map	10	1483	50052	21
2	./maps/StageA/ptsp_map02.map	10	1350	50048	21
3	./maps/StageA/ptsp_map02.map	10	1860	50046	22
4	./maps/StageA/ptsp_map02.map	10	1513	50052	21
5	./maps/StageA/ptsp_map02.map	10	1360	50055	21
6	./maps/StageA/ptsp_map02.map	10	1349	50054	21
7	./maps/StageA/ptsp_map02.map	10	1474	50047	21
8	./maps/StageA/ptsp_map02.map	10	1213	50052	20
9	./maps/StageA/ptsp_map02.map	10	1226	50054	21
10	./maps/StageA/ptsp_map02.map	10	1662	50052	21
1	./maps/StageA/ptsp_map01.map	10	1394	50049	21
2	./maps/StageA/ptsp_map01.map	5	1688	50055	22
3	./maps/StageA/ptsp_map01.map	10	1693	50047	21
4	./maps/StageA/ptsp_map01.map	10	1776	50049	21
5	./maps/StageA/ptsp_map01.map	10	1613	50045	22
6	./maps/StageA/ptsp_map01.map	10	1530	50048	23
7	./maps/StageA/ptsp_map01.map	10	1488	50048	21
8	./maps/StageA/ptsp_map01.map	10	1737	50048	21
9	./maps/StageA/ptsp_map01.map	10	1587	50044	21
10	./maps/StageA/ptsp_map01.map	5	1702	50053	22
