Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	10	2475	50385	21
2	./maps/StageA/ptsp_map24.map	8	2467	50356	22
3	./maps/StageA/ptsp_map24.map	9	2686	50361	22
4	./maps/StageA/ptsp_map24.map	8	2333	50353	23
5	./maps/StageA/ptsp_map24.map	10	2083	50385	22
6	./maps/StageA/ptsp_map24.map	8	2309	50349	22
7	./maps/StageA/ptsp_map24.map	10	2186	50386	21
8	./maps/StageA/ptsp_map24.map	8	2359	50354	21
9	./maps/StageA/ptsp_map24.map	9	2837	50363	22
10	./maps/StageA/ptsp_map24.map	10	2700	50391	22
1	./maps/StageA/ptsp_map61.map	10	2189	50379	21
2	./maps/StageA/ptsp_map61.map	10	1664	50376	22
3	./maps/StageA/ptsp_map61.map	10	1359	50374	22
4	./maps/StageA/ptsp_map61.map	10	1307	50372	21
5	./maps/StageA/ptsp_map61.map	10	1508	50375	21
6	./maps/StageA/ptsp_map61.map	10	1605	50374	20
7	./maps/StageA/ptsp_map61.map	10	1632	50375	20
8	./maps/StageA/ptsp_map61.map	9	2148	50349	22
9	./maps/StageA/ptsp_map61.map	10	1920	50382	21
10	./maps/StageA/ptsp_map61.map	10	1767	50379	22
1	./maps/StageA/ptsp_map19.map	9	2229	50350	23
2	./maps/StageA/ptsp_map19.map	10	2178	50388	21
3	./maps/StageA/ptsp_map19.map	8	2176	50350	22
4	./maps/StageA/ptsp_map19.map	8	2138	50348	22
5	./maps/StageA/ptsp_map19.map	3	1412	50319	23
6	./maps/StageA/ptsp_map19.map	8	2595	50357	22
7	./maps/StageA/ptsp_map19.map	10	1630	50379	20
8	./maps/StageA/ptsp_map19.map	8	2090	50347	21
9	./maps/StageA/ptsp_map19.map	8	2390	50354	23
10	./maps/StageA/ptsp_map19.map	10	1646	50380	22
1	./maps/StageA/ptsp_map56.map	5	2227	50350	22
2	./maps/StageA/ptsp_map56.map	7	2588	50358	22
3	./maps/StageA/ptsp_map56.map	3	1611	50329	23
4	./maps/StageA/ptsp_map56.map	3	1772	50337	21
5	./maps/StageA/ptsp_map56.map	4	2147	50349	22
6	./maps/StageA/ptsp_map56.map	8	3119	50365	23
7	./maps/StageA/ptsp_map56.map	4	1881	50340	23
8	./maps/StageA/ptsp_map56.map	4	1969	50345	22
9	./maps/StageA/ptsp_map56.map	2	1404	50317	23
10	./maps/StageA/ptsp_map56.map	8	3218	50367	23
1	./maps/StageA/ptsp_map08.map	10	1371	50373	21
2	./maps/StageA/ptsp_map08.map	10	1372	50374	20
3	./maps/StageA/ptsp_map08.map	10	1401	50375	22
4	./maps/StageA/ptsp_map08.map	10	1406	50373	21
5	./maps/StageA/ptsp_map08.map	10	1405	50375	21
6	./maps/StageA/ptsp_map08.map	10	1485	50376	20
7	./maps/StageA/ptsp_map08.map	10	1335	50372	21
8	./maps/StageA/ptsp_map08.map	10	1683	50380	21
9	./maps/StageA/ptsp_map08.map	10	1430	50373	20
10	./maps/StageA/ptsp_map08.map	10	1750	50386	21
1	./maps/StageA/ptsp_map40.map	10	1359	50373	20
2	./maps/StageA/ptsp_map40.map	10	1769	50382	22
3	./maps/StageA/ptsp_map40.map	10	1404	50375	21
4	./maps/StageA/ptsp_map40.map	10	1514	50378	21
5	./maps/StageA/ptsp_map40.map	10	1679	50380	21
6	./maps/StageA/ptsp_map40.map	10	1406	50371	21
7	./maps/StageA/ptsp_map40.map	10	1590	50380	22
8	./maps/StageA/ptsp_map40.map	10	1430	50379	21
9	./maps/StageA/ptsp_map40.map	10	1422	50375	22
10	./maps/StageA/ptsp_map40.map	10	1438	50380	20
1	./maps/StageA/ptsp_map45.map	2	1447	50320	23
2	./maps/StageA/ptsp_map45.map	2	1457	50322	22
3	./maps/StageA/ptsp_map45.map	9	2799	50361	23
4	./maps/StageA/ptsp_map45.map	2	1444	50320	23
5	./maps/StageA/ptsp_map45.map	2	1443	50321	22
6	./maps/StageA/ptsp_map45.map	2	1473	50322	23
7	./maps/StageA/ptsp_map45.map	2	1478	50322	23
8	./maps/StageA/ptsp_map45.map	2	1578	50329	22
9	./maps/StageA/ptsp_map45.map	2	1777	50336	23
10	./maps/StageA/ptsp_map45.map	2	1464	50320	23
1	./maps/StageA/ptsp_map35.map	10	1749	50385	20
2	./maps/StageA/ptsp_map35.map	9	2793	50362	23
3	./maps/StageA/ptsp_map35.map	10	1888	50385	22
4	./maps/StageA/ptsp_map35.map	10	1896	50383	21
5	./maps/StageA/ptsp_map35.map	9	2736	50361	23
6	./maps/StageA/ptsp_map35.map	10	1875	50386	21
7	./maps/StageA/ptsp_map35.map	10	2080	50388	21
8	./maps/StageA/ptsp_map35.map	10	1976	50385	22
9	./maps/StageA/ptsp_map35.map	9	2810	50362	23
10	./maps/StageA/ptsp_map35.map	10	2135	50387	20
1	./maps/StageA/ptsp_map02.map	10	1500	50376	21
2	./maps/StageA/ptsp_map02.map	10	1347	50373	21
3	./maps/StageA/ptsp_map02.map	10	1359	50373	21
4	./maps/StageA/ptsp_map02.map	10	1586	50379	20
5	./maps/StageA/ptsp_map02.map	10	1216	50366	21
6	./maps/StageA/ptsp_map02.map	10	1455	50377	20
7	./maps/StageA/ptsp_map02.map	10	1438	50372	21
8	./maps/StageA/ptsp_map02.map	10	1327	50372	21
9	./maps/StageA/ptsp_map02.map	10	1370	50376	21
10	./maps/StageA/ptsp_map02.map	10	1328	50370	21
1	./maps/StageA/ptsp_map01.map	10	1841	50381	22
2	./maps/StageA/ptsp_map01.map	10	1805	50381	21
3	./maps/StageA/ptsp_map01.map	10	1493	50377	21
4	./maps/StageA/ptsp_map01.map	10	1498	50381	21
5	./maps/StageA/ptsp_map01.map	10	1678	50381	22
6	./maps/StageA/ptsp_map01.map	10	1522	50377	22
7	./maps/StageA/ptsp_map01.map	10	1590	50380	21
8	./maps/StageA/ptsp_map01.map	10	1675	50381	21
9	./maps/StageA/ptsp_map01.map	10	1714	50382	20
10	./maps/StageA/ptsp_map01.map	10	1634	50379	20
