Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	4	1898	57126	25
2	./maps/StageA/ptsp_map24.map	5	2093	57175	24
3	./maps/StageA/ptsp_map24.map	6	2122	57185	26
4	./maps/StageA/ptsp_map24.map	5	2225	57213	25
5	./maps/StageA/ptsp_map24.map	8	3338	57352	27
6	./maps/StageA/ptsp_map24.map	6	2483	57379	25
7	./maps/StageA/ptsp_map24.map	5	2606	57260	26
8	./maps/StageA/ptsp_map24.map	6	2615	57278	25
9	./maps/StageA/ptsp_map24.map	2	1400	56954	25
10	./maps/StageA/ptsp_map24.map	5	2196	57204	26
1	./maps/StageA/ptsp_map61.map	10	1693	57376	23
2	./maps/StageA/ptsp_map61.map	10	1511	57335	24
3	./maps/StageA/ptsp_map61.map	10	2205	57278	24
4	./maps/StageA/ptsp_map61.map	10	1669	57396	26
5	./maps/StageA/ptsp_map61.map	10	1830	57350	25
6	./maps/StageA/ptsp_map61.map	10	1873	57501	24
7	./maps/StageA/ptsp_map61.map	8	2359	57241	27
8	./maps/StageA/ptsp_map61.map	10	1961	57489	24
9	./maps/StageA/ptsp_map61.map	10	1824	57519	25
10	./maps/StageA/ptsp_map61.map	9	2705	57291	25
1	./maps/StageA/ptsp_map19.map	6	1944	57140	25
2	./maps/StageA/ptsp_map19.map	9	3249	57342	26
3	./maps/StageA/ptsp_map19.map	3	1512	56972	25
4	./maps/StageA/ptsp_map19.map	3	1460	56983	24
5	./maps/StageA/ptsp_map19.map	8	2379	57229	27
6	./maps/StageA/ptsp_map19.map	9	2604	57265	25
7	./maps/StageA/ptsp_map19.map	6	1847	57241	26
8	./maps/StageA/ptsp_map19.map	3	1548	57030	24
9	./maps/StageA/ptsp_map19.map	6	2180	57204	26
10	./maps/StageA/ptsp_map19.map	10	2080	57365	25
1	./maps/StageA/ptsp_map56.map	2	1508	56990	24
2	./maps/StageA/ptsp_map56.map	4	2332	57227	25
3	./maps/StageA/ptsp_map56.map	0	1000	56639	23
4	./maps/StageA/ptsp_map56.map	2	1546	57039	24
5	./maps/StageA/ptsp_map56.map	2	1708	57046	24
6	./maps/StageA/ptsp_map56.map	2	1726	57103	24
7	./maps/StageA/ptsp_map56.map	0	1000	56639	23
8	./maps/StageA/ptsp_map56.map	2	1552	57013	27
9	./maps/StageA/ptsp_map56.map	4	2190	57172	26
10	./maps/StageA/ptsp_map56.map	0	1000	56639	23
1	./maps/StageA/ptsp_map08.map	9	2481	57255	24
2	./maps/StageA/ptsp_map08.map	8	2686	57299	25
3	./maps/StageA/ptsp_map08.map	8	2642	57290	26
4	./maps/StageA/ptsp_map08.map	10	1935	57416	24
5	./maps/StageA/ptsp_map08.map	9	2694	57278	26
6	./maps/StageA/ptsp_map08.map	9	2559	57259	25
7	./maps/StageA/ptsp_map08.map	6	1794	57142	24
8	./maps/StageA/ptsp_map08.map	8	2337	57212	25
9	./maps/StageA/ptsp_map08.map	10	1859	57350	25
10	./maps/StageA/ptsp_map08.map	6	2034	57157	25
1	./maps/StageA/ptsp_map40.map	8	2391	57240	25
2	./maps/StageA/ptsp_map40.map	10	2426	57485	24
3	./maps/StageA/ptsp_map40.map	3	1659	57045	25
4	./maps/StageA/ptsp_map40.map	9	2388	57249	25
5	./maps/StageA/ptsp_map40.map	8	2600	57276	25
6	./maps/StageA/ptsp_map40.map	3	1776	57098	25
7	./maps/StageA/ptsp_map40.map	10	2141	57535	25
8	./maps/StageA/ptsp_map40.map	8	2343	57241	24
9	./maps/StageA/ptsp_map40.map	9	2540	57267	25
10	./maps/StageA/ptsp_map40.map	10	2470	57422	25
1	./maps/StageA/ptsp_map45.map	1	1267	56869	24
2	./maps/StageA/ptsp_map45.map	1	1464	56965	26
3	./maps/StageA/ptsp_map45.map	0	1000	56644	25
4	./maps/StageA/ptsp_map45.map	0	1000	56639	24
5	./maps/StageA/ptsp_map45.map	1	1280	56889	24
6	./maps/StageA/ptsp_map45.map	1	1583	57021	26
7	./maps/StageA/ptsp_map45.map	1	1298	56882	26
8	./maps/StageA/ptsp_map45.map	0	1000	56639	24
9	./maps/StageA/ptsp_map45.map	0	1000	56795	24
10	./maps/StageA/ptsp_map45.map	0	1000	56639	24
1	./maps/StageA/ptsp_map35.map	9	3479	57352	27
2	./maps/StageA/ptsp_map35.map	7	2214	57197	25
3	./maps/StageA/ptsp_map35.map	6	2123	57181	25
4	./maps/StageA/ptsp_map35.map	3	1657	57053	24
5	./maps/StageA/ptsp_map35.map	8	2496	57257	25
6	./maps/StageA/ptsp_map35.map	7	2241	57213	25
7	./maps/StageA/ptsp_map35.map	7	2679	57276	25
8	./maps/StageA/ptsp_map35.map	4	1775	56990	25
9	./maps/StageA/ptsp_map35.map	8	3162	57343	26
10	./maps/StageA/ptsp_map35.map	5	2044	57177	26
1	./maps/StageA/ptsp_map02.map	9	2227	57207	25
2	./maps/StageA/ptsp_map02.map	6	1679	57031	25
3	./maps/StageA/ptsp_map02.map	5	1777	57094	25
4	./maps/StageA/ptsp_map02.map	10	2429	57424	24
5	./maps/StageA/ptsp_map02.map	7	2346	57232	27
6	./maps/StageA/ptsp_map02.map	9	2587	57268	24
7	./maps/StageA/ptsp_map02.map	5	1666	57142	24
8	./maps/StageA/ptsp_map02.map	5	1619	57008	24
9	./maps/StageA/ptsp_map02.map	10	1579	57405	24
10	./maps/StageA/ptsp_map02.map	5	1717	57077	24
1	./maps/StageA/ptsp_map01.map	7	2332	57227	25
2	./maps/StageA/ptsp_map01.map	10	1990	57297	24
3	./maps/StageA/ptsp_map01.map	9	2947	57315	27
4	./maps/StageA/ptsp_map01.map	10	2428	57448	25
5	./maps/StageA/ptsp_map01.map	8	2649	57272	25
6	./maps/StageA/ptsp_map01.map	5	1809	57096	25
7	./maps/StageA/ptsp_map01.map	8	2558	57261	25
8	./maps/StageA/ptsp_map01.map	9	2649	57272	26
9	./maps/StageA/ptsp_map01.map	9	2784	57290	26
10	./maps/StageA/ptsp_map01.map	9	2250	57185	26
