Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map40.map	5	1672	54893	32
7	./maps/StageA/ptsp_map40.map	5	1793	54892	32
8	./maps/StageA/ptsp_map40.map	4	1824	54890	32
9	./maps/StageA/ptsp_map40.map	4	1927	54895	33
10	./maps/StageA/ptsp_map40.map	6	2706	54900	34
1	./maps/StageA/ptsp_map45.map	1	1700	54898	31
2	./maps/StageA/ptsp_map45.map	0	1000	54874	30
3	./maps/StageA/ptsp_map45.map	0	1000	54874	30
4	./maps/StageA/ptsp_map45.map	0	1000	54874	29
5	./maps/StageA/ptsp_map45.map	0	1000	54874	30
6	./maps/StageA/ptsp_map45.map	0	1000	54874	31
7	./maps/StageA/ptsp_map45.map	1	1207	54888	30
8	./maps/StageA/ptsp_map45.map	0	1000	54874	30
9	./maps/StageA/ptsp_map45.map	0	1000	54874	30
10	./maps/StageA/ptsp_map45.map	0	1000	54874	32
1	./maps/StageA/ptsp_map35.map	6	2226	54898	34
2	./maps/StageA/ptsp_map35.map	3	1299	54884	32
3	./maps/StageA/ptsp_map35.map	4	1884	54891	33
4	./maps/StageA/ptsp_map35.map	4	1952	54908	32
5	./maps/StageA/ptsp_map35.map	3	1313	54887	31
6	./maps/StageA/ptsp_map35.map	3	1307	54904	30
7	./maps/StageA/ptsp_map35.map	4	1672	54893	32
8	./maps/StageA/ptsp_map35.map	4	1732	54894	31
9	./maps/StageA/ptsp_map35.map	3	2120	54763	33
10	./maps/StageA/ptsp_map35.map	1	1269	54894	32
1	./maps/StageA/ptsp_map02.map	5	2184	54893	33
2	./maps/StageA/ptsp_map02.map	7	2619	54895	35
3	./maps/StageA/ptsp_map02.map	4	1643	54891	33
4	./maps/StageA/ptsp_map02.map	6	1854	54891	33
5	./maps/StageA/ptsp_map02.map	7	2994	54897	36
6	./maps/StageA/ptsp_map02.map	4	1869	54894	34
7	./maps/StageA/ptsp_map02.map	10	2309	54808	34
8	./maps/StageA/ptsp_map02.map	5	2569	54902	34
9	./maps/StageA/ptsp_map02.map	4	1447	54891	31
10	./maps/StageA/ptsp_map02.map	7	2978	54898	36
1	./maps/StageA/ptsp_map01.map	8	2707	54898	34
2	./maps/StageA/ptsp_map01.map	8	3729	54899	36
3	./maps/StageA/ptsp_map01.map	3	1835	54773	32
4	./maps/StageA/ptsp_map01.map	3	2273	54895	34
5	./maps/StageA/ptsp_map01.map	4	1864	54901	33
6	./maps/StageA/ptsp_map01.map	4	2333	54907	34
7	./maps/StageA/ptsp_map01.map	1	1247	54904	31
8	./maps/StageA/ptsp_map01.map	6	2636	54893	34
9	./maps/StageA/ptsp_map01.map	2	1565	54897	31
10	./maps/StageA/ptsp_map01.map	4	2244	54893	34
