Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map56.map	0	1000	50228	23
7	./maps/StageA/ptsp_map56.map	0	1000	50228	25
8	./maps/StageA/ptsp_map56.map	0	1000	50228	26
9	./maps/StageA/ptsp_map56.map	0	1000	50228	25
10	./maps/StageA/ptsp_map56.map	0	1000	50228	25
1	./maps/StageA/ptsp_map08.map	0	1000	50228	25
2	./maps/StageA/ptsp_map08.map	0	1000	50228	25
3	./maps/StageA/ptsp_map08.map	1	1993	50242	26
4	./maps/StageA/ptsp_map08.map	1	1651	50241	24
5	./maps/StageA/ptsp_map08.map	0	1000	50228	24
6	./maps/StageA/ptsp_map08.map	0	1000	50228	24
7	./maps/StageA/ptsp_map08.map	1	1365	50235	26
8	./maps/StageA/ptsp_map08.map	0	1000	50228	24
9	./maps/StageA/ptsp_map08.map	0	1000	50228	24
10	./maps/StageA/ptsp_map08.map	0	1000	50228	25
1	./maps/StageA/ptsp_map40.map	0	1000	50228	24
2	./maps/StageA/ptsp_map40.map	0	1000	50228	25
3	./maps/StageA/ptsp_map40.map	1	1793	50241	24
4	./maps/StageA/ptsp_map40.map	0	1000	50228	25
5	./maps/StageA/ptsp_map40.map	0	1000	50228	25
6	./maps/StageA/ptsp_map40.map	0	1000	50228	25
7	./maps/StageA/ptsp_map40.map	1	1202	50235	24
8	./maps/StageA/ptsp_map40.map	0	1000	50228	26
9	./maps/StageA/ptsp_map40.map	0	1000	50228	25
10	./maps/StageA/ptsp_map40.map	0	1000	50228	24
1	./maps/StageA/ptsp_map45.map	0	1000	50228	24
2	./maps/StageA/ptsp_map45.map	0	1000	50228	24
3	./maps/StageA/ptsp_map45.map	0	1000	50228	25
4	./maps/StageA/ptsp_map45.map	0	1000	50228	24
5	./maps/StageA/ptsp_map45.map	0	1000	50228	26
6	./maps/StageA/ptsp_map45.map	0	1000	50228	25
7	./maps/StageA/ptsp_map45.map	0	1000	50228	25
8	./maps/StageA/ptsp_map45.map	0	1000	50228	25
9	./maps/StageA/ptsp_map45.map	0	1000	50228	24
10	./maps/StageA/ptsp_map45.map	0	1000	50228	25
1	./maps/StageA/ptsp_map35.map	2	2580	50245	26
2	./maps/StageA/ptsp_map35.map	0	1000	50228	24
3	./maps/StageA/ptsp_map35.map	0	1000	50228	25
4	./maps/StageA/ptsp_map35.map	0	1000	50228	25
5	./maps/StageA/ptsp_map35.map	0	1000	50226	24
6	./maps/StageA/ptsp_map35.map	0	1000	50228	26
7	./maps/StageA/ptsp_map35.map	0	1000	50228	24
8	./maps/StageA/ptsp_map35.map	0	1000	50224	25
9	./maps/StageA/ptsp_map35.map	0	1000	50228	25
10	./maps/StageA/ptsp_map35.map	0	1000	50228	25
1	./maps/StageA/ptsp_map02.map	0	1000	50228	25
2	./maps/StageA/ptsp_map02.map	0	1000	50228	24
3	./maps/StageA/ptsp_map02.map	0	1000	50228	25
4	./maps/StageA/ptsp_map02.map	2	2756	50246	25
5	./maps/StageA/ptsp_map02.map	0	1000	50228	25
6	./maps/StageA/ptsp_map02.map	0	1000	50228	26
7	./maps/StageA/ptsp_map02.map	1	1221	50234	24
8	./maps/StageA/ptsp_map02.map	0	1000	50228	25
9	./maps/StageA/ptsp_map02.map	0	1000	50228	24
10	./maps/StageA/ptsp_map02.map	0	1000	50228	26
1	./maps/StageA/ptsp_map01.map	0	1000	50228	25
2	./maps/StageA/ptsp_map01.map	0	1000	50228	24
3	./maps/StageA/ptsp_map01.map	1	1714	50241	24
4	./maps/StageA/ptsp_map01.map	0	1000	50228	26
5	./maps/StageA/ptsp_map01.map	1	1635	50238	24
6	./maps/StageA/ptsp_map01.map	0	1000	50228	25
7	./maps/StageA/ptsp_map01.map	0	1000	50228	25
8	./maps/StageA/ptsp_map01.map	0	1000	50228	25
9	./maps/StageA/ptsp_map01.map	1	1893	50243	24
10	./maps/StageA/ptsp_map01.map	0	1000	50228	25
