Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	./maps/StageA/ptsp_map35.map	8	2524	83316	46
5	./maps/StageA/ptsp_map35.map	7	2464	83147	47
6	./maps/StageA/ptsp_map35.map	4	1708	80961	45
7	./maps/StageA/ptsp_map35.map	3	1339	79403	44
8	./maps/StageA/ptsp_map35.map	3	1585	81309	44
9	./maps/StageA/ptsp_map35.map	2	1260	76693	45
10	./maps/StageA/ptsp_map35.map	5	1928	82337	47
1	./maps/StageA/ptsp_map02.map	5	1668	80520	45
2	./maps/StageA/ptsp_map02.map	4	1689	81152	46
3	./maps/StageA/ptsp_map02.map	5	1715	80791	44
4	./maps/StageA/ptsp_map02.map	6	1910	82031	45
5	./maps/StageA/ptsp_map02.map	5	1764	82045	44
6	./maps/StageA/ptsp_map02.map	7	2092	82560	45
7	./maps/StageA/ptsp_map02.map	10	2068	87374	45
8	./maps/StageA/ptsp_map02.map	5	1685	81029	42
9	./maps/StageA/ptsp_map02.map	2	1248	79466	41
10	./maps/StageA/ptsp_map02.map	5	1670	80339	41
1	./maps/StageA/ptsp_map01.map	4	1656	80224	40
2	./maps/StageA/ptsp_map01.map	0	1000	75430	40
3	./maps/StageA/ptsp_map01.map	4	1811	81414	42
4	./maps/StageA/ptsp_map01.map	2	1447	78302	41
5	./maps/StageA/ptsp_map01.map	0	1000	74631	37
6	./maps/StageA/ptsp_map01.map	3	1710	80228	44
7	./maps/StageA/ptsp_map01.map	3	1702	81053	42
8	./maps/StageA/ptsp_map01.map	0	1000	75339	40
9	./maps/StageA/ptsp_map01.map	6	1924	82282	44
10	./maps/StageA/ptsp_map01.map	7	2351	82755	44
