Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	7	2507	96281	40
2	./maps/StageA/ptsp_map24.map	7	2678	95908	40
3	./maps/StageA/ptsp_map24.map	8	2809	96256	41
4	./maps/StageA/ptsp_map24.map	8	2587	95718	40
5	./maps/StageA/ptsp_map24.map	8	2624	97052	39
6	./maps/StageA/ptsp_map24.map	10	2775	99895	40
7	./maps/StageA/ptsp_map24.map	8	2688	96022	40
8	./maps/StageA/ptsp_map24.map	7	2094	95597	38
9	./maps/StageA/ptsp_map24.map	8	2829	96208	41
10	./maps/StageA/ptsp_map24.map	8	2679	95892	40
1	./maps/StageA/ptsp_map61.map	10	1662	99885	40
2	./maps/StageA/ptsp_map61.map	10	1620	99420	40
3	./maps/StageA/ptsp_map61.map	10	1887	99822	41
4	./maps/StageA/ptsp_map61.map	10	1679	99642	41
5	./maps/StageA/ptsp_map61.map	10	1874	100003	40
6	./maps/StageA/ptsp_map61.map	10	1633	100252	40
7	./maps/StageA/ptsp_map61.map	10	1674	99775	41
8	./maps/StageA/ptsp_map61.map	9	2333	95029	40
9	./maps/StageA/ptsp_map61.map	10	1695	99935	40
10	./maps/StageA/ptsp_map61.map	7	2289	95035	40
1	./maps/StageA/ptsp_map19.map	10	2040	99956	40
2	./maps/StageA/ptsp_map19.map	3	1523	91574	38
3	./maps/StageA/ptsp_map19.map	9	2778	96211	40
4	./maps/StageA/ptsp_map19.map	3	1457	91444	38
5	./maps/StageA/ptsp_map19.map	10	1874	99968	40
6	./maps/StageA/ptsp_map19.map	8	2391	95236	40
7	./maps/StageA/ptsp_map19.map	3	1476	91134	38
8	./maps/StageA/ptsp_map19.map	9	2724	95991	40
9	./maps/StageA/ptsp_map19.map	10	2114	99999	40
10	./maps/StageA/ptsp_map19.map	8	2213	94660	39
1	./maps/StageA/ptsp_map56.map	4	1950	93366	40
2	./maps/StageA/ptsp_map56.map	2	1430	90821	38
3	./maps/StageA/ptsp_map56.map	4	2094	94949	39
4	./maps/StageA/ptsp_map56.map	6	2567	95767	40
5	./maps/StageA/ptsp_map56.map	2	1574	91548	38
6	./maps/StageA/ptsp_map56.map	7	2803	96606	40
7	./maps/StageA/ptsp_map56.map	2	1488	92143	38
8	./maps/StageA/ptsp_map56.map	2	1492	91215	38
9	./maps/StageA/ptsp_map56.map	2	1523	91397	38
10	./maps/StageA/ptsp_map56.map	4	2207	94768	40
1	./maps/StageA/ptsp_map08.map	10	1725	99981	40
2	./maps/StageA/ptsp_map08.map	10	1959	99889	40
3	./maps/StageA/ptsp_map08.map	10	2123	100106	40
4	./maps/StageA/ptsp_map08.map	10	2085	100358	41
5	./maps/StageA/ptsp_map08.map	7	1967	94955	39
6	./maps/StageA/ptsp_map08.map	10	1739	99540	40
7	./maps/StageA/ptsp_map08.map	10	1830	99611	40
8	./maps/StageA/ptsp_map08.map	10	2085	100179	41
9	./maps/StageA/ptsp_map08.map	10	1948	100285	41
10	./maps/StageA/ptsp_map08.map	10	1946	99805	40
1	./maps/StageA/ptsp_map40.map	10	2289	100480	41
2	./maps/StageA/ptsp_map40.map	10	2009	100129	41
3	./maps/StageA/ptsp_map40.map	10	1890	100222	40
4	./maps/StageA/ptsp_map40.map	8	2379	95142	40
5	./maps/StageA/ptsp_map40.map	10	1904	99806	40
6	./maps/StageA/ptsp_map40.map	10	2440	99386	40
7	./maps/StageA/ptsp_map40.map	10	1815	99822	40
8	./maps/StageA/ptsp_map40.map	10	1805	99836	40
9	./maps/StageA/ptsp_map40.map	10	1707	100063	40
10	./maps/StageA/ptsp_map40.map	7	2432	95429	40
1	./maps/StageA/ptsp_map45.map	2	1459	91074	38
2	./maps/StageA/ptsp_map45.map	9	2956	96585	41
3	./maps/StageA/ptsp_map45.map	2	1561	91875	38
4	./maps/StageA/ptsp_map45.map	9	2934	96410	41
5	./maps/StageA/ptsp_map45.map	2	1499	91038	38
6	./maps/StageA/ptsp_map45.map	2	1598	91889	38
7	./maps/StageA/ptsp_map45.map	2	1624	92170	38
8	./maps/StageA/ptsp_map45.map	2	1546	91941	38
9	./maps/StageA/ptsp_map45.map	2	1749	92721	38
10	./maps/StageA/ptsp_map45.map	1	1260	89715	38
