Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	1	1430	50168	24
2	./maps/StageA/ptsp_map24.map	1	1481	50162	24
3	./maps/StageA/ptsp_map24.map	2	1605	50163	22
4	./maps/StageA/ptsp_map24.map	1	1387	50164	21
5	./maps/StageA/ptsp_map24.map	1	1278	50163	22
6	./maps/StageA/ptsp_map24.map	1	1314	50155	21
7	./maps/StageA/ptsp_map24.map	3	1954	50159	21
8	./maps/StageA/ptsp_map24.map	2	1365	50153	21
9	./maps/StageA/ptsp_map24.map	1	1297	50158	22
10	./maps/StageA/ptsp_map24.map	6	2804	50176	22
1	./maps/StageA/ptsp_map61.map	8	2495	50176	24
2	./maps/StageA/ptsp_map61.map	6	2552	50174	22
3	./maps/StageA/ptsp_map61.map	0	1000	50159	24
4	./maps/StageA/ptsp_map61.map	5	2286	50177	22
5	./maps/StageA/ptsp_map61.map	8	3058	50179	23
6	./maps/StageA/ptsp_map61.map	5	1868	50174	23
7	./maps/StageA/ptsp_map61.map	3	1317	50158	24
8	./maps/StageA/ptsp_map61.map	7	2567	50179	23
9	./maps/StageA/ptsp_map61.map	3	1470	50167	22
10	./maps/StageA/ptsp_map61.map	3	1348	50169	24
1	./maps/StageA/ptsp_map19.map	0	1000	50145	24
2	./maps/StageA/ptsp_map19.map	2	2199	50165	24
3	./maps/StageA/ptsp_map19.map	1	1369	50159	22
4	./maps/StageA/ptsp_map19.map	2	1688	50171	21
5	./maps/StageA/ptsp_map19.map	0	1000	50158	22
6	./maps/StageA/ptsp_map19.map	4	2896	50173	21
7	./maps/StageA/ptsp_map19.map	2	2124	50167	21
8	./maps/StageA/ptsp_map19.map	2	1845	50162	23
9	./maps/StageA/ptsp_map19.map	1	1469	50162	26
10	./maps/StageA/ptsp_map19.map	3	2220	50171	24
1	./maps/StageA/ptsp_map56.map	0	1000	50146	25
2	./maps/StageA/ptsp_map56.map	1	1652	50168	25
3	./maps/StageA/ptsp_map56.map	0	1000	50149	22
4	./maps/StageA/ptsp_map56.map	0	1000	50153	25
5	./maps/StageA/ptsp_map56.map	0	1000	50152	23
6	./maps/StageA/ptsp_map56.map	0	1000	50157	27
7	./maps/StageA/ptsp_map56.map	0	1000	50150	26
8	./maps/StageA/ptsp_map56.map	0	1000	50157	24
9	./maps/StageA/ptsp_map56.map	1	1257	50161	25
10	./maps/StageA/ptsp_map56.map	0	1000	50150	23
1	./maps/StageA/ptsp_map08.map	4	1742	50168	22
2	./maps/StageA/ptsp_map08.map	4	1639	50163	23
3	./maps/StageA/ptsp_map08.map	9	3290	50171	21
4	./maps/StageA/ptsp_map08.map	6	2182	50166	21
5	./maps/StageA/ptsp_map08.map	4	1740	50163	21
6	./maps/StageA/ptsp_map08.map	5	1928	50171	23
7	./maps/StageA/ptsp_map08.map	9	3253	50178	24
8	./maps/StageA/ptsp_map08.map	10	2775	50178	22
9	./maps/StageA/ptsp_map08.map	10	2873	50180	22
10	./maps/StageA/ptsp_map08.map	9	3044	50176	25
1	./maps/StageA/ptsp_map40.map	0	1000	50154	23
2	./maps/StageA/ptsp_map40.map	5	2395	50167	23
3	./maps/StageA/ptsp_map40.map	0	1000	50149	22
4	./maps/StageA/ptsp_map40.map	5	1993	50169	24
5	./maps/StageA/ptsp_map40.map	2	1723	50170	25
6	./maps/StageA/ptsp_map40.map	2	1537	50170	23
7	./maps/StageA/ptsp_map40.map	6	2094	50173	23
8	./maps/StageA/ptsp_map40.map	3	1698	50166	23
9	./maps/StageA/ptsp_map40.map	6	2741	50174	23
10	./maps/StageA/ptsp_map40.map	4	2306	50161	22
1	./maps/StageA/ptsp_map45.map	0	1000	50151	21
2	./maps/StageA/ptsp_map45.map	0	1000	50148	24
3	./maps/StageA/ptsp_map45.map	2	2023	50167	21
4	./maps/StageA/ptsp_map45.map	1	1364	50163	23
5	./maps/StageA/ptsp_map45.map	0	1000	50145	22
6	./maps/StageA/ptsp_map45.map	2	1552	50163	23
7	./maps/StageA/ptsp_map45.map	0	1000	50150	26
8	./maps/StageA/ptsp_map45.map	0	1000	50151	26
9	./maps/StageA/ptsp_map45.map	0	1000	50150	24
10	./maps/StageA/ptsp_map45.map	0	1000	50145	24
1	./maps/StageA/ptsp_map35.map	4	2233	50170	23
2	./maps/StageA/ptsp_map35.map	2	1428	50165	21
3	./maps/StageA/ptsp_map35.map	3	1443	50172	22
4	./maps/StageA/ptsp_map35.map	3	1622	50169	22
5	./maps/StageA/ptsp_map35.map	4	1846	50166	23
6	./maps/StageA/ptsp_map35.map	1	1130	50166	21
7	./maps/StageA/ptsp_map35.map	2	1618	50169	22
8	./maps/StageA/ptsp_map35.map	4	2247	50168	22
9	./maps/StageA/ptsp_map35.map	2	1328	50164	22
10	./maps/StageA/ptsp_map35.map	3	1627	50166	21
1	./maps/StageA/ptsp_map02.map	6	2816	50170	22
2	./maps/StageA/ptsp_map02.map	0	1000	50149	22
3	./maps/StageA/ptsp_map02.map	7	2705	50176	23
4	./maps/StageA/ptsp_map02.map	1	1236	50153	26
5	./maps/StageA/ptsp_map02.map	1	1210	50163	24
6	./maps/StageA/ptsp_map02.map	5	1862	50173	23
7	./maps/StageA/ptsp_map02.map	5	2215	50169	23
8	./maps/StageA/ptsp_map02.map	4	1930	50173	22
9	./maps/StageA/ptsp_map02.map	5	1728	50173	21
10	./maps/StageA/ptsp_map02.map	5	2255	50168	22
1	./maps/StageA/ptsp_map01.map	3	1741	50164	22
2	./maps/StageA/ptsp_map01.map	6	2244	50165	22
3	./maps/StageA/ptsp_map01.map	6	2234	50166	22
4	./maps/StageA/ptsp_map01.map	7	2248	50179	21
5	./maps/StageA/ptsp_map01.map	10	2531	50187	21
6	./maps/StageA/ptsp_map01.map	5	2272	50173	21
7	./maps/StageA/ptsp_map01.map	8	3918	50181	23
8	./maps/StageA/ptsp_map01.map	9	3076	50177	22
9	./maps/StageA/ptsp_map01.map	7	2510	50175	21
10	./maps/StageA/ptsp_map01.map	7	3301	50170	22
