Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map02.map	4	1613	50209	22
10	./maps/StageA/ptsp_map02.map	9	3131	50205	24
1	./maps/StageA/ptsp_map01.map	8	3155	50203	23
2	./maps/StageA/ptsp_map01.map	3	1711	50209	23
3	./maps/StageA/ptsp_map01.map	4	2125	50201	23
4	./maps/StageA/ptsp_map01.map	2	1528	50178	21
5	./maps/StageA/ptsp_map01.map	8	3343	50215	21
6	./maps/StageA/ptsp_map01.map	1	1194	50175	22
7	./maps/StageA/ptsp_map01.map	1	1469	50204	23
8	./maps/StageA/ptsp_map01.map	8	3769	50201	21
9	./maps/StageA/ptsp_map01.map	2	1622	50191	22
10	./maps/StageA/ptsp_map01.map	2	1611	50187	24
