Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map56.map	0	1000	50103	26
6	./maps/StageA/ptsp_map56.map	3	1843	50112	24
7	./maps/StageA/ptsp_map56.map	1	1378	50098	27
8	./maps/StageA/ptsp_map56.map	3	1786	50109	24
9	./maps/StageA/ptsp_map56.map	0	1000	50105	27
10	./maps/StageA/ptsp_map56.map	0	1000	50093	24
1	./maps/StageA/ptsp_map08.map	10	2096	50099	23
2	./maps/StageA/ptsp_map08.map	7	2561	50107	25
3	./maps/StageA/ptsp_map08.map	10	2942	50104	25
4	./maps/StageA/ptsp_map08.map	9	2363	50108	24
5	./maps/StageA/ptsp_map08.map	10	2115	50099	22
6	./maps/StageA/ptsp_map08.map	10	2769	50100	23
7	./maps/StageA/ptsp_map08.map	10	3154	50103	25
8	./maps/StageA/ptsp_map08.map	8	2918	50110	25
9	./maps/StageA/ptsp_map08.map	7	2979	50108	25
10	./maps/StageA/ptsp_map08.map	6	1858	50099	25
1	./maps/StageA/ptsp_map40.map	9	4411	50105	27
2	./maps/StageA/ptsp_map40.map	6	2154	50100	25
3	./maps/StageA/ptsp_map40.map	2	1583	50107	24
4	./maps/StageA/ptsp_map40.map	10	2614	50103	24
5	./maps/StageA/ptsp_map40.map	7	2487	50102	24
6	./maps/StageA/ptsp_map40.map	0	1000	50095	26
7	./maps/StageA/ptsp_map40.map	2	1330	50112	25
8	./maps/StageA/ptsp_map40.map	6	2386	50106	24
9	./maps/StageA/ptsp_map40.map	3	1637	50103	25
10	./maps/StageA/ptsp_map40.map	10	2578	50102	25
1	./maps/StageA/ptsp_map45.map	2	2033	50107	25
2	./maps/StageA/ptsp_map45.map	5	2450	50107	26
3	./maps/StageA/ptsp_map45.map	2	2041	50107	26
4	./maps/StageA/ptsp_map45.map	0	1000	50113	26
5	./maps/StageA/ptsp_map45.map	0	1000	50118	27
6	./maps/StageA/ptsp_map45.map	0	1000	50104	27
7	./maps/StageA/ptsp_map45.map	0	1000	50102	24
8	./maps/StageA/ptsp_map45.map	4	2744	50100	24
9	./maps/StageA/ptsp_map45.map	0	1000	50106	27
10	./maps/StageA/ptsp_map45.map	1	1657	50106	24
1	./maps/StageA/ptsp_map35.map	4	2362	50114	24
2	./maps/StageA/ptsp_map35.map	7	3478	50104	27
3	./maps/StageA/ptsp_map35.map	3	1493	50101	25
4	./maps/StageA/ptsp_map35.map	1	1287	50113	26
5	./maps/StageA/ptsp_map35.map	4	2108	50102	25
6	./maps/StageA/ptsp_map35.map	1	1211	50101	24
7	./maps/StageA/ptsp_map35.map	5	2516	50102	23
8	./maps/StageA/ptsp_map35.map	4	1895	50109	25
9	./maps/StageA/ptsp_map35.map	5	1891	50101	24
10	./maps/StageA/ptsp_map35.map	4	2362	50098	24
1	./maps/StageA/ptsp_map02.map	8	2460	50098	24
2	./maps/StageA/ptsp_map02.map	5	1694	50097	24
3	./maps/StageA/ptsp_map02.map	5	1798	50099	25
4	./maps/StageA/ptsp_map02.map	10	1429	50099	26
5	./maps/StageA/ptsp_map02.map	7	2075	50102	26
6	./maps/StageA/ptsp_map02.map	9	3016	50104	24
7	./maps/StageA/ptsp_map02.map	10	2170	50100	25
8	./maps/StageA/ptsp_map02.map	7	2718	50104	25
9	./maps/StageA/ptsp_map02.map	4	1758	50110	24
10	./maps/StageA/ptsp_map02.map	4	1891	50101	25
1	./maps/StageA/ptsp_map01.map	8	2465	50097	25
2	./maps/StageA/ptsp_map01.map	7	2945	50105	24
3	./maps/StageA/ptsp_map01.map	5	2199	50106	27
4	./maps/StageA/ptsp_map01.map	10	2265	50100	24
5	./maps/StageA/ptsp_map01.map	6	2418	50104	25
6	./maps/StageA/ptsp_map01.map	7	2619	50101	24
7	./maps/StageA/ptsp_map01.map	10	2450	50097	24
8	./maps/StageA/ptsp_map01.map	5	2209	50098	26
9	./maps/StageA/ptsp_map01.map	8	3082	50104	24
10	./maps/StageA/ptsp_map01.map	2	1469	50100	26
