Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	./maps/StageA/ptsp_map40.map	0	1000	50120	30
5	./maps/StageA/ptsp_map40.map	4	1661	50124	31
6	./maps/StageA/ptsp_map40.map	6	2623	50153	32
7	./maps/StageA/ptsp_map40.map	9	3848	50147	33
8	./maps/StageA/ptsp_map40.map	2	1455	50131	31
9	./maps/StageA/ptsp_map40.map	0	1000	50121	32
10	./maps/StageA/ptsp_map40.map	6	2544	50138	32
1	./maps/StageA/ptsp_map45.map	1	1509	50128	31
2	./maps/StageA/ptsp_map45.map	0	1000	50120	32
3	./maps/StageA/ptsp_map45.map	0	1000	50115	30
4	./maps/StageA/ptsp_map45.map	0	1000	50116	31
5	./maps/StageA/ptsp_map45.map	0	1000	50119	31
6	./maps/StageA/ptsp_map45.map	1	1654	50125	31
7	./maps/StageA/ptsp_map45.map	0	1000	50115	34
8	./maps/StageA/ptsp_map45.map	1	1483	50141	31
9	./maps/StageA/ptsp_map45.map	0	1000	50111	32
10	./maps/StageA/ptsp_map45.map	0	1000	50122	33
1	./maps/StageA/ptsp_map35.map	5	2644	50137	32
2	./maps/StageA/ptsp_map35.map	3	1570	50129	32
3	./maps/StageA/ptsp_map35.map	3	2185	50135	33
4	./maps/StageA/ptsp_map35.map	5	2390	50139	31
5	./maps/StageA/ptsp_map35.map	3	1462	50135	30
6	./maps/StageA/ptsp_map35.map	5	2951	50146	33
7	./maps/StageA/ptsp_map35.map	3	2313	50133	30
8	./maps/StageA/ptsp_map35.map	4	2991	50136	32
9	./maps/StageA/ptsp_map35.map	4	2329	50130	31
10	./maps/StageA/ptsp_map35.map	4	2142	50127	32
1	./maps/StageA/ptsp_map02.map	4	2534	50131	33
2	./maps/StageA/ptsp_map02.map	4	1634	50130	30
3	./maps/StageA/ptsp_map02.map	3	1369	50138	29
4	./maps/StageA/ptsp_map02.map	5	1734	50140	29
5	./maps/StageA/ptsp_map02.map	5	2348	50134	30
6	./maps/StageA/ptsp_map02.map	5	2128	50140	29
7	./maps/StageA/ptsp_map02.map	7	2153	50141	30
8	./maps/StageA/ptsp_map02.map	4	1544	50127	30
9	./maps/StageA/ptsp_map02.map	8	2430	50143	29
10	./maps/StageA/ptsp_map02.map	2	1325	50127	30
1	./maps/StageA/ptsp_map01.map	3	1519	50137	30
2	./maps/StageA/ptsp_map01.map	3	1480	50145	30
3	./maps/StageA/ptsp_map01.map	7	2854	50152	31
4	./maps/StageA/ptsp_map01.map	4	1945	50146	30
5	./maps/StageA/ptsp_map01.map	2	1885	50136	31
6	./maps/StageA/ptsp_map01.map	9	3077	50148	30
7	./maps/StageA/ptsp_map01.map	4	1805	50153	30
8	./maps/StageA/ptsp_map01.map	3	1864	50146	31
9	./maps/StageA/ptsp_map01.map	5	1934	50148	31
10	./maps/StageA/ptsp_map01.map	5	1894	50149	30
