Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map02.map	10	1859	50436	27
6	./maps/StageA/ptsp_map02.map	6	2392	50374	28
7	./maps/StageA/ptsp_map02.map	10	1930	50448	25
8	./maps/StageA/ptsp_map02.map	9	2636	50410	28
9	./maps/StageA/ptsp_map02.map	5	1981	50374	28
10	./maps/StageA/ptsp_map02.map	5	1832	50391	25
1	./maps/StageA/ptsp_map01.map	10	2517	50441	28
2	./maps/StageA/ptsp_map01.map	8	2710	50423	28
3	./maps/StageA/ptsp_map01.map	10	2283	50452	27
4	./maps/StageA/ptsp_map01.map	5	1996	50396	28
5	./maps/StageA/ptsp_map01.map	8	2700	50418	29
6	./maps/StageA/ptsp_map01.map	10	2370	50450	27
7	./maps/StageA/ptsp_map01.map	4	2254	50395	28
8	./maps/StageA/ptsp_map01.map	7	2383	50410	29
9	./maps/StageA/ptsp_map01.map	8	2852	50426	27
10	./maps/StageA/ptsp_map01.map	7	2267	50409	27
