Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map56.map	0	1000	50184	25
4	./maps/StageA/ptsp_map56.map	0	1000	50183	24
5	./maps/StageA/ptsp_map56.map	0	1000	50187	24
6	./maps/StageA/ptsp_map56.map	0	1000	50183	25
7	./maps/StageA/ptsp_map56.map	0	1000	50193	22
8	./maps/StageA/ptsp_map56.map	1	1573	50204	23
9	./maps/StageA/ptsp_map56.map	0	1000	50184	23
10	./maps/StageA/ptsp_map56.map	0	1000	50192	25
1	./maps/StageA/ptsp_map08.map	0	1000	50180	25
2	./maps/StageA/ptsp_map08.map	0	1000	50170	24
3	./maps/StageA/ptsp_map08.map	4	1970	50207	23
4	./maps/StageA/ptsp_map08.map	2	1520	50207	23
5	./maps/StageA/ptsp_map08.map	4	2015	50205	23
6	./maps/StageA/ptsp_map08.map	6	2865	50222	23
7	./maps/StageA/ptsp_map08.map	4	1823	50201	21
8	./maps/StageA/ptsp_map08.map	9	3604	50210	23
9	./maps/StageA/ptsp_map08.map	0	1000	50184	25
10	./maps/StageA/ptsp_map08.map	10	2830	50212	23
1	./maps/StageA/ptsp_map40.map	4	2335	50208	23
2	./maps/StageA/ptsp_map40.map	9	3697	50221	23
3	./maps/StageA/ptsp_map40.map	2	2132	50219	22
4	./maps/StageA/ptsp_map40.map	5	2335	50223	24
5	./maps/StageA/ptsp_map40.map	5	2528	50211	23
6	./maps/StageA/ptsp_map40.map	4	2138	50199	23
7	./maps/StageA/ptsp_map40.map	3	2143	50207	24
8	./maps/StageA/ptsp_map40.map	0	1000	50188	22
9	./maps/StageA/ptsp_map40.map	0	1000	50181	25
10	./maps/StageA/ptsp_map40.map	1	1303	50191	22
1	./maps/StageA/ptsp_map45.map	2	2172	50213	24
2	./maps/StageA/ptsp_map45.map	1	1474	50200	23
3	./maps/StageA/ptsp_map45.map	0	1000	50186	22
4	./maps/StageA/ptsp_map45.map	1	1280	50201	23
5	./maps/StageA/ptsp_map45.map	0	1000	50190	24
6	./maps/StageA/ptsp_map45.map	1	1667	50201	23
7	./maps/StageA/ptsp_map45.map	0	1000	50181	23
8	./maps/StageA/ptsp_map45.map	1	1294	50207	24
9	./maps/StageA/ptsp_map45.map	0	1000	50206	22
10	./maps/StageA/ptsp_map45.map	0	1000	50196	23
1	./maps/StageA/ptsp_map35.map	8	4040	50236	23
2	./maps/StageA/ptsp_map35.map	5	3196	50225	23
3	./maps/StageA/ptsp_map35.map	1	1154	50189	25
4	./maps/StageA/ptsp_map35.map	4	2321	50215	24
5	./maps/StageA/ptsp_map35.map	6	2304	50198	23
6	./maps/StageA/ptsp_map35.map	0	1000	50185	24
7	./maps/StageA/ptsp_map35.map	4	2218	50212	24
8	./maps/StageA/ptsp_map35.map	1	1400	50192	24
9	./maps/StageA/ptsp_map35.map	0	1000	50183	23
10	./maps/StageA/ptsp_map35.map	1	1400	50198	23
1	./maps/StageA/ptsp_map02.map	7	3380	50213	23
2	./maps/StageA/ptsp_map02.map	5	2621	50216	23
3	./maps/StageA/ptsp_map02.map	9	3974	50222	24
4	./maps/StageA/ptsp_map02.map	8	4190	50213	24
5	./maps/StageA/ptsp_map02.map	3	1734	50204	23
6	./maps/StageA/ptsp_map02.map	8	3345	50205	23
7	./maps/StageA/ptsp_map02.map	5	1954	50207	23
8	./maps/StageA/ptsp_map02.map	4	2341	50191	23
9	./maps/StageA/ptsp_map02.map	7	3442	50222	24
10	./maps/StageA/ptsp_map02.map	0	1000	50190	24
1	./maps/StageA/ptsp_map01.map	3	1785	50186	24
2	./maps/StageA/ptsp_map01.map	6	2764	50204	23
3	./maps/StageA/ptsp_map01.map	7	2925	50197	24
4	./maps/StageA/ptsp_map01.map	6	3033	50194	24
5	./maps/StageA/ptsp_map01.map	8	3158	50208	24
6	./maps/StageA/ptsp_map01.map	7	2989	50191	24
7	./maps/StageA/ptsp_map01.map	8	2867	50212	23
8	./maps/StageA/ptsp_map01.map	6	2420	50198	22
9	./maps/StageA/ptsp_map01.map	8	3707	50220	23
10	./maps/StageA/ptsp_map01.map	8	4262	50224	23
