Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map35.map	8	3585	50356	23
4	./maps/StageA/ptsp_map35.map	6	2306	50344	22
5	./maps/StageA/ptsp_map35.map	4	2105	50339	22
6	./maps/StageA/ptsp_map35.map	6	2153	50340	22
7	./maps/StageA/ptsp_map35.map	8	3244	50360	22
8	./maps/StageA/ptsp_map35.map	5	2185	50334	23
9	./maps/StageA/ptsp_map35.map	8	3635	50350	23
10	./maps/StageA/ptsp_map35.map	7	2831	50349	23
1	./maps/StageA/ptsp_map02.map	10	2699	50372	22
2	./maps/StageA/ptsp_map02.map	10	2453	50377	21
3	./maps/StageA/ptsp_map02.map	9	2936	50349	23
4	./maps/StageA/ptsp_map02.map	10	1823	50369	21
5	./maps/StageA/ptsp_map02.map	10	2585	50372	21
6	./maps/StageA/ptsp_map02.map	6	2181	50339	22
7	./maps/StageA/ptsp_map02.map	5	1787	50334	22
8	./maps/StageA/ptsp_map02.map	9	2517	50355	21
9	./maps/StageA/ptsp_map02.map	10	2286	50379	20
10	./maps/StageA/ptsp_map02.map	9	2749	50354	21
1	./maps/StageA/ptsp_map01.map	10	3339	50355	23
2	./maps/StageA/ptsp_map01.map	10	2100	50368	21
3	./maps/StageA/ptsp_map01.map	10	2293	50376	20
4	./maps/StageA/ptsp_map01.map	9	3317	50369	22
5	./maps/StageA/ptsp_map01.map	10	2799	50384	22
6	./maps/StageA/ptsp_map01.map	10	2867	50381	21
7	./maps/StageA/ptsp_map01.map	8	3218	50367	24
8	./maps/StageA/ptsp_map01.map	10	2388	50372	23
9	./maps/StageA/ptsp_map01.map	8	3443	50368	24
10	./maps/StageA/ptsp_map01.map	10	2702	50380	22
