Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	5	3139	50142	23
2	./maps/StageA/ptsp_map24.map	5	2446	50132	23
3	./maps/StageA/ptsp_map24.map	0	1000	50129	23
4	./maps/StageA/ptsp_map24.map	3	1989	50137	24
5	./maps/StageA/ptsp_map24.map	3	1534	50136	24
6	./maps/StageA/ptsp_map24.map	3	2008	50139	24
7	./maps/StageA/ptsp_map24.map	5	3140	50138	24
8	./maps/StageA/ptsp_map24.map	2	1968	50131	23
9	./maps/StageA/ptsp_map24.map	3	1858	50138	23
10	./maps/StageA/ptsp_map24.map	4	2223	50143	23
1	./maps/StageA/ptsp_map61.map	3	1332	50133	23
2	./maps/StageA/ptsp_map61.map	10	2409	50141	23
3	./maps/StageA/ptsp_map61.map	10	2443	50149	23
4	./maps/StageA/ptsp_map61.map	7	2379	50137	24
5	./maps/StageA/ptsp_map61.map	6	1986	50132	24
6	./maps/StageA/ptsp_map61.map	10	2115	50146	23
7	./maps/StageA/ptsp_map61.map	5	2290	50137	24
8	./maps/StageA/ptsp_map61.map	9	3347	50136	24
9	./maps/StageA/ptsp_map61.map	3	1324	50130	23
10	./maps/StageA/ptsp_map61.map	7	2103	50144	24
1	./maps/StageA/ptsp_map19.map	8	3203	50147	24
2	./maps/StageA/ptsp_map19.map	3	1823	50136	22
3	./maps/StageA/ptsp_map19.map	1	1629	50135	22
4	./maps/StageA/ptsp_map19.map	5	2091	50137	22
5	./maps/StageA/ptsp_map19.map	7	3334	50143	23
6	./maps/StageA/ptsp_map19.map	2	1517	50131	24
7	./maps/StageA/ptsp_map19.map	8	2648	50142	23
8	./maps/StageA/ptsp_map19.map	1	1447	50134	24
9	./maps/StageA/ptsp_map19.map	6	2279	50138	23
10	./maps/StageA/ptsp_map19.map	8	3851	50143	24
1	./maps/StageA/ptsp_map56.map	0	1000	50123	23
2	./maps/StageA/ptsp_map56.map	0	1000	50135	26
3	./maps/StageA/ptsp_map56.map	0	1000	50136	22
4	./maps/StageA/ptsp_map56.map	0	1000	50126	27
5	./maps/StageA/ptsp_map56.map	0	1000	50136	25
6	./maps/StageA/ptsp_map56.map	0	1000	50132	25
7	./maps/StageA/ptsp_map56.map	0	1000	50135	24
8	./maps/StageA/ptsp_map56.map	0	1000	50138	24
9	./maps/StageA/ptsp_map56.map	1	1736	50130	23
10	./maps/StageA/ptsp_map56.map	0	1000	50127	25
1	./maps/StageA/ptsp_map08.map	9	3160	50143	25
2	./maps/StageA/ptsp_map08.map	7	2840	50143	24
3	./maps/StageA/ptsp_map08.map	10	2262	50140	21
4	./maps/StageA/ptsp_map08.map	4	1553	50138	22
5	./maps/StageA/ptsp_map08.map	6	2123	50143	23
6	./maps/StageA/ptsp_map08.map	8	2719	50142	23
7	./maps/StageA/ptsp_map08.map	7	2786	50144	24
8	./maps/StageA/ptsp_map08.map	7	2378	50136	24
9	./maps/StageA/ptsp_map08.map	6	2506	50137	23
10	./maps/StageA/ptsp_map08.map	10	2920	50147	23
1	./maps/StageA/ptsp_map40.map	6	2230	50141	23
