Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	maps/StageA/ptsp_map35.map	1	1434	50315	23
3	maps/StageA/ptsp_map35.map	1	1000	50275	24
4	maps/StageA/ptsp_map35.map	1	1015	50270	24
5	maps/StageA/ptsp_map35.map	0	1000	50259	24
6	maps/StageA/ptsp_map35.map	3	1706	50329	24
7	maps/StageA/ptsp_map35.map	1	1563	50309	24
8	maps/StageA/ptsp_map35.map	1	1056	50269	23
9	maps/StageA/ptsp_map35.map	0	1000	50269	24
10	maps/StageA/ptsp_map35.map	0	1000	50267	25
1	maps/StageA/ptsp_map40.map	0	1000	50270	23
2	maps/StageA/ptsp_map40.map	3	1743	50321	25
3	maps/StageA/ptsp_map40.map	1	1281	50302	24
4	maps/StageA/ptsp_map40.map	0	1000	50264	24
5	maps/StageA/ptsp_map40.map	1	1302	50305	25
6	maps/StageA/ptsp_map40.map	0	1000	50265	24
7	maps/StageA/ptsp_map40.map	1	1110	50280	25
8	maps/StageA/ptsp_map40.map	0	1000	50269	24
9	maps/StageA/ptsp_map40.map	0	1000	50260	24
10	maps/StageA/ptsp_map40.map	1	1268	50298	23
1	maps/StageA/ptsp_map45.map	0	1000	50267	24
2	maps/StageA/ptsp_map45.map	0	1000	50273	24
3	maps/StageA/ptsp_map45.map	0	1000	50275	24
4	maps/StageA/ptsp_map45.map	0	1000	50269	24
5	maps/StageA/ptsp_map45.map	0	1000	50275	23
6	maps/StageA/ptsp_map45.map	0	1000	50268	25
7	maps/StageA/ptsp_map45.map	0	1000	50275	25
8	maps/StageA/ptsp_map45.map	1	1520	50317	25
9	maps/StageA/ptsp_map45.map	1	1297	50306	24
10	maps/StageA/ptsp_map45.map	0	1000	50275	25
1	maps/StageA/ptsp_map56.map	1	1317	50304	24
2	maps/StageA/ptsp_map56.map	1	1157	50295	23
3	maps/StageA/ptsp_map56.map	1	1191	50297	23
4	maps/StageA/ptsp_map56.map	0	1000	50264	23
5	maps/StageA/ptsp_map56.map	0	1000	50275	23
6	maps/StageA/ptsp_map56.map	0	1000	50275	25
7	maps/StageA/ptsp_map56.map	1	1372	50309	23
8	maps/StageA/ptsp_map56.map	0	1000	50275	23
9	maps/StageA/ptsp_map56.map	1	1440	50307	25
10	maps/StageA/ptsp_map56.map	1	1498	50318	23
1	maps/StageA/ptsp_map61.map	0	1000	50273	24
2	maps/StageA/ptsp_map61.map	1	1160	50291	22
3	maps/StageA/ptsp_map61.map	0	1000	50275	23
4	maps/StageA/ptsp_map61.map	1	1285	50304	23
5	maps/StageA/ptsp_map61.map	0	1000	50275	23
6	maps/StageA/ptsp_map61.map	1	1455	50310	25
7	maps/StageA/ptsp_map61.map	2	1395	50306	25
8	maps/StageA/ptsp_map61.map	0	1000	50269	25
9	maps/StageA/ptsp_map61.map	2	1401	50312	22
10	maps/StageA/ptsp_map61.map	1	1088	50276	25
