Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	maps/StageA/ptsp_map24.map	10	3021	50296	29
5	maps/StageA/ptsp_map24.map	6	1958	50276	29
6	maps/StageA/ptsp_map24.map	10	2360	50292	29
7	maps/StageA/ptsp_map24.map	8	2213	50279	29
8	maps/StageA/ptsp_map24.map	6	1690	50269	28
9	maps/StageA/ptsp_map24.map	7	1835	50270	28
10	maps/StageA/ptsp_map24.map	8	2846	50288	30
1	maps/StageA/ptsp_map35.map	10	2829	50292	28
2	maps/StageA/ptsp_map35.map	5	1546	50266	27
3	maps/StageA/ptsp_map35.map	10	2386	50293	28
4	maps/StageA/ptsp_map35.map	8	2387	50282	28
5	maps/StageA/ptsp_map35.map	10	2155	50291	28
6	maps/StageA/ptsp_map35.map	10	2038	50285	28
7	maps/StageA/ptsp_map35.map	9	2898	50290	29
8	maps/StageA/ptsp_map35.map	9	2682	50284	28
9	maps/StageA/ptsp_map35.map	8	2713	50286	28
10	maps/StageA/ptsp_map35.map	10	2243	50287	27
1	maps/StageA/ptsp_map40.map	10	2154	50288	27
2	maps/StageA/ptsp_map40.map	10	2467	50288	29
3	maps/StageA/ptsp_map40.map	4	1736	50269	29
4	maps/StageA/ptsp_map40.map	10	2671	50296	29
5	maps/StageA/ptsp_map40.map	10	2578	50289	28
6	maps/StageA/ptsp_map40.map	3	1426	50262	27
7	maps/StageA/ptsp_map40.map	10	2582	50295	28
8	maps/StageA/ptsp_map40.map	10	2422	50289	30
9	maps/StageA/ptsp_map40.map	10	2032	50285	29
10	maps/StageA/ptsp_map40.map	10	1771	50283	29
1	maps/StageA/ptsp_map45.map	10	2767	50292	29
2	maps/StageA/ptsp_map45.map	8	2949	50289	28
3	maps/StageA/ptsp_map45.map	7	2948	50290	30
4	maps/StageA/ptsp_map45.map	3	1743	50271	29
5	maps/StageA/ptsp_map45.map	3	1556	50263	29
6	maps/StageA/ptsp_map45.map	7	2851	50288	28
7	maps/StageA/ptsp_map45.map	7	3621	50292	28
8	maps/StageA/ptsp_map45.map	9	3574	50291	29
9	maps/StageA/ptsp_map45.map	8	3123	50291	29
10	maps/StageA/ptsp_map45.map	10	3020	50296	30
1	maps/StageA/ptsp_map56.map	7	3103	50289	28
2	maps/StageA/ptsp_map56.map	6	2806	50287	28
3	maps/StageA/ptsp_map56.map	5	2745	50286	29
4	maps/StageA/ptsp_map56.map	1	1268	50251	29
5	maps/StageA/ptsp_map56.map	2	1384	50259	28
6	maps/StageA/ptsp_map56.map	1	1390	50257	29
7	maps/StageA/ptsp_map56.map	6	2320	50279	29
8	maps/StageA/ptsp_map56.map	1	1408	50255	27
9	maps/StageA/ptsp_map56.map	4	2204	50277	28
10	maps/StageA/ptsp_map56.map	1	1600	50263	27
1	maps/StageA/ptsp_map61.map	5	1976	50275	28
2	maps/StageA/ptsp_map61.map	10	2613	50293	28
3	maps/StageA/ptsp_map61.map	10	3543	50303	28
4	maps/StageA/ptsp_map61.map	10	2656	50293	27
5	maps/StageA/ptsp_map61.map	10	1578	50274	26
6	maps/StageA/ptsp_map61.map	10	2551	50289	26
7	maps/StageA/ptsp_map61.map	10	2124	50288	27
8	maps/StageA/ptsp_map61.map	10	2276	50281	27
9	maps/StageA/ptsp_map61.map	10	2606	50294	28
10	maps/StageA/ptsp_map61.map	10	2042	50286	27
