Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	maps/StageA/ptsp_map24.map	5	1865	50158	21
1	maps/StageA/ptsp_map35.map	9	2979	50164	22
2	maps/StageA/ptsp_map35.map	10	1712	50171	21
3	maps/StageA/ptsp_map35.map	8	2808	50163	22
4	maps/StageA/ptsp_map35.map	10	2282	50186	21
5	maps/StageA/ptsp_map35.map	7	2213	50160	20
6	maps/StageA/ptsp_map35.map	10	1956	50179	18
7	maps/StageA/ptsp_map35.map	8	2656	50163	18
8	maps/StageA/ptsp_map35.map	10	2249	50170	18
9	maps/StageA/ptsp_map35.map	10	2051	50174	18
10	maps/StageA/ptsp_map35.map	10	2321	50179	20
1	maps/StageA/ptsp_map40.map	10	2881	50174	20
2	maps/StageA/ptsp_map40.map	10	2115	50169	20
3	maps/StageA/ptsp_map40.map	10	2346	50175	20
4	maps/StageA/ptsp_map40.map	10	2399	50171	19
5	maps/StageA/ptsp_map40.map	10	2977	50172	19
6	maps/StageA/ptsp_map40.map	10	2545	50168	20
7	maps/StageA/ptsp_map40.map	10	2879	50176	19
8	maps/StageA/ptsp_map40.map	10	2144	50168	19
9	maps/StageA/ptsp_map40.map	10	1916	50172	20
10	maps/StageA/ptsp_map40.map	10	2492	50169	21
1	maps/StageA/ptsp_map45.map	2	1353	50157	21
2	maps/StageA/ptsp_map45.map	2	1392	50154	21
3	maps/StageA/ptsp_map45.map	8	2935	50163	21
4	maps/StageA/ptsp_map45.map	10	2258	50170	20
5	maps/StageA/ptsp_map45.map	2	1792	50159	21
6	maps/StageA/ptsp_map45.map	5	1707	50162	21
7	maps/StageA/ptsp_map45.map	3	2149	50162	20
8	maps/StageA/ptsp_map45.map	8	2297	50164	19
9	maps/StageA/ptsp_map45.map	10	2440	50169	21
10	maps/StageA/ptsp_map45.map	8	3408	50164	21
1	maps/StageA/ptsp_map56.map	3	1993	50157	24
2	maps/StageA/ptsp_map56.map	1	1468	50160	25
3	maps/StageA/ptsp_map56.map	2	1393	50158	26
4	maps/StageA/ptsp_map56.map	5	2038	50161	25
5	maps/StageA/ptsp_map56.map	4	1777	50160	24
6	maps/StageA/ptsp_map56.map	8	3030	50164	25
7	maps/StageA/ptsp_map56.map	5	2055	50160	25
8	maps/StageA/ptsp_map56.map	3	2026	50161	26
9	maps/StageA/ptsp_map56.map	6	2957	50164	26
10	maps/StageA/ptsp_map56.map	0	1000	50158	26
1	maps/StageA/ptsp_map61.map	10	1907	50172	25
2	maps/StageA/ptsp_map61.map	10	1901	50177	25
3	maps/StageA/ptsp_map61.map	10	2535	50170	25
4	maps/StageA/ptsp_map61.map	10	1810	50169	25
5	maps/StageA/ptsp_map61.map	10	2101	50173	25
6	maps/StageA/ptsp_map61.map	10	1558	50170	25
7	maps/StageA/ptsp_map61.map	10	2030	50169	25
8	maps/StageA/ptsp_map61.map	10	1493	50170	25
9	maps/StageA/ptsp_map61.map	10	2054	50167	25
10	maps/StageA/ptsp_map61.map	10	2024	50172	25
