Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	maps/StageA/ptsp_map24.map	0	1000	50148	24
10	maps/StageA/ptsp_map24.map	1	1151	50156	22
1	maps/StageA/ptsp_map35.map	0	1000	50150	22
2	maps/StageA/ptsp_map35.map	0	1000	50151	23
3	maps/StageA/ptsp_map35.map	1	1054	50159	22
4	maps/StageA/ptsp_map35.map	1	1075	50149	23
5	maps/StageA/ptsp_map35.map	0	1000	50157	23
6	maps/StageA/ptsp_map35.map	0	1000	50158	23
7	maps/StageA/ptsp_map35.map	1	1219	50161	24
8	maps/StageA/ptsp_map35.map	1	1752	50166	23
9	maps/StageA/ptsp_map35.map	2	1891	50167	24
10	maps/StageA/ptsp_map35.map	0	1000	50154	24
1	maps/StageA/ptsp_map40.map	0	1000	50158	23
2	maps/StageA/ptsp_map40.map	0	1000	50157	23
3	maps/StageA/ptsp_map40.map	0	1000	50151	24
4	maps/StageA/ptsp_map40.map	0	1000	50153	24
5	maps/StageA/ptsp_map40.map	1	1168	50155	23
6	maps/StageA/ptsp_map40.map	0	1000	50150	23
7	maps/StageA/ptsp_map40.map	0	1000	50151	23
8	maps/StageA/ptsp_map40.map	0	1000	50156	23
9	maps/StageA/ptsp_map40.map	0	1000	50157	24
10	maps/StageA/ptsp_map40.map	1	1670	50165	24
1	maps/StageA/ptsp_map45.map	1	1062	50154	23
2	maps/StageA/ptsp_map45.map	0	1000	50155	23
3	maps/StageA/ptsp_map45.map	0	1000	50158	24
4	maps/StageA/ptsp_map45.map	0	1000	50155	24
5	maps/StageA/ptsp_map45.map	1	1680	50164	23
6	maps/StageA/ptsp_map45.map	0	1000	50155	22
7	maps/StageA/ptsp_map45.map	0	1000	50157	24
8	maps/StageA/ptsp_map45.map	0	1000	50158	25
9	maps/StageA/ptsp_map45.map	1	1333	50155	24
10	maps/StageA/ptsp_map45.map	0	1000	50158	22
1	maps/StageA/ptsp_map56.map	0	1000	50158	24
2	maps/StageA/ptsp_map56.map	0	1000	50158	22
3	maps/StageA/ptsp_map56.map	0	1000	50154	22
4	maps/StageA/ptsp_map56.map	1	1000	50157	24
5	maps/StageA/ptsp_map56.map	0	1000	50158	23
6	maps/StageA/ptsp_map56.map	0	1000	50158	23
7	maps/StageA/ptsp_map56.map	0	1000	50158	22
8	maps/StageA/ptsp_map56.map	0	1000	50152	23
9	maps/StageA/ptsp_map56.map	0	1000	50158	22
10	maps/StageA/ptsp_map56.map	0	1000	50153	23
1	maps/StageA/ptsp_map61.map	0	1000	50156	24
2	maps/StageA/ptsp_map61.map	1	1247	50154	22
3	maps/StageA/ptsp_map61.map	0	1000	50157	23
4	maps/StageA/ptsp_map61.map	1	1000	50158	22
5	maps/StageA/ptsp_map61.map	0	1000	50158	22
6	maps/StageA/ptsp_map61.map	0	1000	50156	22
7	maps/StageA/ptsp_map61.map	0	1000	50158	23
8	maps/StageA/ptsp_map61.map	0	1000	50155	22
9	maps/StageA/ptsp_map61.map	0	1000	50158	23
10	maps/StageA/ptsp_map61.map	2	1345	50161	23
