Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	maps/StageA/ptsp_map45.map	10	1235	50368	22
1	maps/StageA/ptsp_map56.map	5	2252	50349	23
2	maps/StageA/ptsp_map56.map	3	1415	50315	23
3	maps/StageA/ptsp_map56.map	3	1658	50328	23
4	maps/StageA/ptsp_map56.map	1	1459	50318	23
5	maps/StageA/ptsp_map56.map	2	1355	50310	23
6	maps/StageA/ptsp_map56.map	9	2423	50353	23
7	maps/StageA/ptsp_map56.map	1	1177	50296	23
8	maps/StageA/ptsp_map56.map	1	1174	50296	23
9	maps/StageA/ptsp_map56.map	1	1141	50294	23
10	maps/StageA/ptsp_map56.map	3	1704	50327	23
1	maps/StageA/ptsp_map61.map	10	1218	50373	22
2	maps/StageA/ptsp_map61.map	10	1183	50370	22
3	maps/StageA/ptsp_map61.map	10	1274	50377	22
4	maps/StageA/ptsp_map61.map	10	1218	50375	22
5	maps/StageA/ptsp_map61.map	10	1145	50365	21
6	maps/StageA/ptsp_map61.map	10	1379	50374	21
7	maps/StageA/ptsp_map61.map	10	1533	50374	21
8	maps/StageA/ptsp_map61.map	10	1310	50366	21
9	maps/StageA/ptsp_map61.map	10	1221	50367	21
10	maps/StageA/ptsp_map61.map	10	1316	50368	21
