Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map56.map	2	1533	50265	23
9	./maps/StageA/ptsp_map56.map	9	4656	50299	26
10	./maps/StageA/ptsp_map56.map	2	1548	50260	24
1	./maps/StageA/ptsp_map08.map	10	2130	50285	25
2	./maps/StageA/ptsp_map08.map	10	1921	50281	24
3	./maps/StageA/ptsp_map08.map	10	1680	50276	23
4	./maps/StageA/ptsp_map08.map	10	2050	50282	24
5	./maps/StageA/ptsp_map08.map	10	1799	50277	23
6	./maps/StageA/ptsp_map08.map	10	1846	50283	23
7	./maps/StageA/ptsp_map08.map	9	2664	50284	23
8	./maps/StageA/ptsp_map08.map	10	1665	50275	22
9	./maps/StageA/ptsp_map08.map	10	2100	50284	25
10	./maps/StageA/ptsp_map08.map	10	1932	50283	24
1	./maps/StageA/ptsp_map40.map	10	1915	50281	24
2	./maps/StageA/ptsp_map40.map	10	2074	50283	25
3	./maps/StageA/ptsp_map40.map	10	2130	50286	24
4	./maps/StageA/ptsp_map40.map	9	2804	50285	25
5	./maps/StageA/ptsp_map40.map	10	2342	50281	23
6	./maps/StageA/ptsp_map40.map	10	2174	50284	24
7	./maps/StageA/ptsp_map40.map	10	1919	50285	24
8	./maps/StageA/ptsp_map40.map	10	2762	50291	23
9	./maps/StageA/ptsp_map40.map	10	2033	50278	24
10	./maps/StageA/ptsp_map40.map	10	2340	50289	25
1	./maps/StageA/ptsp_map45.map	10	2817	50290	24
2	./maps/StageA/ptsp_map45.map	2	1551	50268	22
3	./maps/StageA/ptsp_map45.map	2	1509	50264	24
4	./maps/StageA/ptsp_map45.map	8	2694	50285	24
5	./maps/StageA/ptsp_map45.map	2	1628	50266	22
6	./maps/StageA/ptsp_map45.map	10	2669	50288	23
7	./maps/StageA/ptsp_map45.map	8	3021	50285	24
8	./maps/StageA/ptsp_map45.map	10	2571	50288	24
9	./maps/StageA/ptsp_map45.map	2	1539	50265	23
10	./maps/StageA/ptsp_map45.map	2	1590	50263	25
1	./maps/StageA/ptsp_map35.map	10	2292	50289	24
2	./maps/StageA/ptsp_map35.map	8	2636	50284	24
3	./maps/StageA/ptsp_map35.map	10	2112	50284	24
4	./maps/StageA/ptsp_map35.map	10	2474	50288	25
5	./maps/StageA/ptsp_map35.map	10	2593	50289	24
6	./maps/StageA/ptsp_map35.map	10	2475	50286	24
7	./maps/StageA/ptsp_map35.map	10	2521	50289	23
8	./maps/StageA/ptsp_map35.map	6	2254	50284	23
9	./maps/StageA/ptsp_map35.map	8	2942	50291	24
10	./maps/StageA/ptsp_map35.map	10	2454	50284	24
1	./maps/StageA/ptsp_map02.map	10	1815	50273	23
2	./maps/StageA/ptsp_map02.map	10	1510	50275	23
3	./maps/StageA/ptsp_map02.map	10	1881	50271	23
4	./maps/StageA/ptsp_map02.map	10	1991	50281	24
5	./maps/StageA/ptsp_map02.map	10	1479	50265	24
6	./maps/StageA/ptsp_map02.map	10	2156	50284	24
7	./maps/StageA/ptsp_map02.map	10	2030	50282	23
8	./maps/StageA/ptsp_map02.map	10	2366	50288	24
9	./maps/StageA/ptsp_map02.map	10	1995	50283	24
10	./maps/StageA/ptsp_map02.map	10	2224	50284	23
1	./maps/StageA/ptsp_map01.map	10	2474	50285	24
2	./maps/StageA/ptsp_map01.map	10	2160	50284	24
3	./maps/StageA/ptsp_map01.map	10	1867	50281	23
4	./maps/StageA/ptsp_map01.map	10	1875	50280	26
5	./maps/StageA/ptsp_map01.map	10	1920	50277	24
6	./maps/StageA/ptsp_map01.map	10	2109	50278	24
7	./maps/StageA/ptsp_map01.map	8	2132	50277	24
8	./maps/StageA/ptsp_map01.map	10	2194	50286	23
9	./maps/StageA/ptsp_map01.map	10	1699	50274	23
10	./maps/StageA/ptsp_map01.map	10	2279	50284	25
