Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map02.map	10	2017	50044	22
7	./maps/StageA/ptsp_map02.map	10	1700	50043	22
8	./maps/StageA/ptsp_map02.map	10	1779	50045	22
9	./maps/StageA/ptsp_map02.map	10	1755	50049	22
10	./maps/StageA/ptsp_map02.map	10	1725	50041	22
1	./maps/StageA/ptsp_map01.map	10	2161	50044	22
2	./maps/StageA/ptsp_map01.map	10	2295	50040	24
3	./maps/StageA/ptsp_map01.map	10	2008	50041	22
4	./maps/StageA/ptsp_map01.map	10	2218	50039	22
5	./maps/StageA/ptsp_map01.map	10	1930	50049	22
6	./maps/StageA/ptsp_map01.map	10	2571	50051	22
7	./maps/StageA/ptsp_map01.map	10	2108	50046	22
8	./maps/StageA/ptsp_map01.map	10	2205	50042	23
9	./maps/StageA/ptsp_map01.map	10	2233	50043	22
10	./maps/StageA/ptsp_map01.map	10	2175	50044	24
