Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	10	2250	50459	23
2	./maps/StageA/ptsp_map24.map	9	3198	50443	23
3	./maps/StageA/ptsp_map24.map	10	2699	50458	23
4	./maps/StageA/ptsp_map24.map	8	3040	50438	24
5	./maps/StageA/ptsp_map24.map	8	2771	50430	23
6	./maps/StageA/ptsp_map24.map	9	3607	50446	24
7	./maps/StageA/ptsp_map24.map	10	2700	50460	23
8	./maps/StageA/ptsp_map24.map	8	3051	50439	23
9	./maps/StageA/ptsp_map24.map	10	2609	50459	23
10	./maps/StageA/ptsp_map24.map	10	2640	50457	23
1	./maps/StageA/ptsp_map61.map	10	1682	50442	22
2	./maps/StageA/ptsp_map61.map	10	1872	50440	23
3	./maps/StageA/ptsp_map61.map	10	1810	50431	23
4	./maps/StageA/ptsp_map61.map	10	2063	50451	23
5	./maps/StageA/ptsp_map61.map	10	2098	50447	23
6	./maps/StageA/ptsp_map61.map	10	1695	50440	22
7	./maps/StageA/ptsp_map61.map	10	2154	50449	23
8	./maps/StageA/ptsp_map61.map	10	1699	50445	23
9	./maps/StageA/ptsp_map61.map	10	2100	50446	23
10	./maps/StageA/ptsp_map61.map	10	1943	50443	22
1	./maps/StageA/ptsp_map19.map	10	2299	50452	22
2	./maps/StageA/ptsp_map19.map	10	2299	50454	23
3	./maps/StageA/ptsp_map19.map	10	1985	50451	23
4	./maps/StageA/ptsp_map19.map	8	2376	50420	23
5	./maps/StageA/ptsp_map19.map	8	2549	50426	23
6	./maps/StageA/ptsp_map19.map	3	1525	50375	23
7	./maps/StageA/ptsp_map19.map	10	2083	50451	23
8	./maps/StageA/ptsp_map19.map	10	2177	50454	22
9	./maps/StageA/ptsp_map19.map	10	2106	50447	23
10	./maps/StageA/ptsp_map19.map	10	1979	50448	23
1	./maps/StageA/ptsp_map56.map	4	2289	50413	23
2	./maps/StageA/ptsp_map56.map	2	1479	50378	23
3	./maps/StageA/ptsp_map56.map	9	3713	50449	24
4	./maps/StageA/ptsp_map56.map	8	3294	50443	24
5	./maps/StageA/ptsp_map56.map	8	3302	50444	23
6	./maps/StageA/ptsp_map56.map	8	3168	50441	23
7	./maps/StageA/ptsp_map56.map	8	2941	50437	23
8	./maps/StageA/ptsp_map56.map	2	1488	50380	22
9	./maps/StageA/ptsp_map56.map	2	1512	50374	23
10	./maps/StageA/ptsp_map56.map	7	2805	50433	24
1	./maps/StageA/ptsp_map08.map	10	1767	50442	22
2	./maps/StageA/ptsp_map08.map	10	2025	50447	22
3	./maps/StageA/ptsp_map08.map	10	1914	50443	23
4	./maps/StageA/ptsp_map08.map	10	1993	50452	23
5	./maps/StageA/ptsp_map08.map	10	2246	50447	23
6	./maps/StageA/ptsp_map08.map	10	1755	50440	22
7	./maps/StageA/ptsp_map08.map	10	2219	50450	23
8	./maps/StageA/ptsp_map08.map	10	1795	50444	23
9	./maps/StageA/ptsp_map08.map	10	1874	50448	23
10	./maps/StageA/ptsp_map08.map	10	1801	50437	22
1	./maps/StageA/ptsp_map40.map	10	2250	50454	23
2	./maps/StageA/ptsp_map40.map	10	2055	50450	23
3	./maps/StageA/ptsp_map40.map	10	2156	50452	22
4	./maps/StageA/ptsp_map40.map	10	2052	50451	23
5	./maps/StageA/ptsp_map40.map	10	2047	50450	23
6	./maps/StageA/ptsp_map40.map	10	1994	50444	22
7	./maps/StageA/ptsp_map40.map	10	2181	50457	22
8	./maps/StageA/ptsp_map40.map	10	2355	50455	23
9	./maps/StageA/ptsp_map40.map	10	2018	50450	23
10	./maps/StageA/ptsp_map40.map	10	2100	50455	23
1	./maps/StageA/ptsp_map45.map	10	2938	50465	23
2	./maps/StageA/ptsp_map45.map	10	2657	50464	22
3	./maps/StageA/ptsp_map45.map	10	2623	50460	23
4	./maps/StageA/ptsp_map45.map	7	2494	50424	23
5	./maps/StageA/ptsp_map45.map	10	2624	50461	23
6	./maps/StageA/ptsp_map45.map	10	2891	50465	23
7	./maps/StageA/ptsp_map45.map	9	3094	50441	23
8	./maps/StageA/ptsp_map45.map	10	2708	50454	23
9	./maps/StageA/ptsp_map45.map	2	1478	50377	23
10	./maps/StageA/ptsp_map45.map	2	1703	50393	23
1	./maps/StageA/ptsp_map35.map	6	2195	50414	23
2	./maps/StageA/ptsp_map35.map	10	2772	50462	23
3	./maps/StageA/ptsp_map35.map	9	3077	50441	23
4	./maps/StageA/ptsp_map35.map	10	2655	50449	23
5	./maps/StageA/ptsp_map35.map	8	2689	50432	23
6	./maps/StageA/ptsp_map35.map	9	2810	50434	23
7	./maps/StageA/ptsp_map35.map	8	2539	50429	23
8	./maps/StageA/ptsp_map35.map	9	2921	50436	24
9	./maps/StageA/ptsp_map35.map	10	2141	50457	23
10	./maps/StageA/ptsp_map35.map	10	2578	50462	23
1	./maps/StageA/ptsp_map02.map	10	1658	50444	22
2	./maps/StageA/ptsp_map02.map	10	1988	50451	23
3	./maps/StageA/ptsp_map02.map	10	1773	50443	22
4	./maps/StageA/ptsp_map02.map	10	1890	50437	23
5	./maps/StageA/ptsp_map02.map	10	1830	50433	22
6	./maps/StageA/ptsp_map02.map	10	1696	50442	22
7	./maps/StageA/ptsp_map02.map	10	1753	50445	23
8	./maps/StageA/ptsp_map02.map	10	1625	50442	22
9	./maps/StageA/ptsp_map02.map	10	1773	50450	22
10	./maps/StageA/ptsp_map02.map	10	1992	50449	23
1	./maps/StageA/ptsp_map01.map	10	1911	50451	22
2	./maps/StageA/ptsp_map01.map	10	2293	50453	23
3	./maps/StageA/ptsp_map01.map	10	2004	50447	23
4	./maps/StageA/ptsp_map01.map	10	2197	50454	23
5	./maps/StageA/ptsp_map01.map	10	2141	50450	23
6	./maps/StageA/ptsp_map01.map	10	1965	50450	23
7	./maps/StageA/ptsp_map01.map	10	2427	50461	23
8	./maps/StageA/ptsp_map01.map	10	2159	50451	23
9	./maps/StageA/ptsp_map01.map	10	1844	50445	23
10	./maps/StageA/ptsp_map01.map	10	2399	50453	23
