Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	8	2960	50214	23
2	./maps/StageA/ptsp_map24.map	8	2777	50212	23
3	./maps/StageA/ptsp_map24.map	10	3007	50216	23
4	./maps/StageA/ptsp_map24.map	10	2773	50216	24
5	./maps/StageA/ptsp_map24.map	10	3120	50217	23
6	./maps/StageA/ptsp_map24.map	8	2692	50211	22
7	./maps/StageA/ptsp_map24.map	10	3100	50216	22
8	./maps/StageA/ptsp_map24.map	8	2679	50211	22
9	./maps/StageA/ptsp_map24.map	8	2694	50211	24
10	./maps/StageA/ptsp_map24.map	10	2702	50216	24
1	./maps/StageA/ptsp_map61.map	10	2103	50212	24
2	./maps/StageA/ptsp_map61.map	10	1880	50211	25
3	./maps/StageA/ptsp_map61.map	10	1988	50212	24
4	./maps/StageA/ptsp_map61.map	10	1870	50209	24
5	./maps/StageA/ptsp_map61.map	10	1979	50212	23
6	./maps/StageA/ptsp_map61.map	10	1789	50209	22
7	./maps/StageA/ptsp_map61.map	10	1870	50212	23
8	./maps/StageA/ptsp_map61.map	8	2678	50211	24
9	./maps/StageA/ptsp_map61.map	10	1875	50211	24
10	./maps/StageA/ptsp_map61.map	10	2654	50214	23
1	./maps/StageA/ptsp_map19.map	3	1794	50201	24
2	./maps/StageA/ptsp_map19.map	8	2644	50210	24
3	./maps/StageA/ptsp_map19.map	10	2218	50213	23
4	./maps/StageA/ptsp_map19.map	10	2240	50215	22
5	./maps/StageA/ptsp_map19.map	10	2159	50214	22
6	./maps/StageA/ptsp_map19.map	10	2511	50214	22
7	./maps/StageA/ptsp_map19.map	8	2776	50213	24
8	./maps/StageA/ptsp_map19.map	10	2820	50215	24
9	./maps/StageA/ptsp_map19.map	10	2193	50214	23
10	./maps/StageA/ptsp_map19.map	10	2219	50213	24
1	./maps/StageA/ptsp_map56.map	2	1483	50199	22
2	./maps/StageA/ptsp_map56.map	8	3082	50214	24
3	./maps/StageA/ptsp_map56.map	5	2198	50208	24
4	./maps/StageA/ptsp_map56.map	2	1488	50198	24
5	./maps/StageA/ptsp_map56.map	7	2846	50212	25
6	./maps/StageA/ptsp_map56.map	5	2255	50209	24
7	./maps/StageA/ptsp_map56.map	7	2633	50210	23
8	./maps/StageA/ptsp_map56.map	5	2663	50211	24
9	./maps/StageA/ptsp_map56.map	8	3039	50209	24
10	./maps/StageA/ptsp_map56.map	2	1488	50199	24
1	./maps/StageA/ptsp_map08.map	10	1800	50211	23
