Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map45.map	9	2723	50107	23
7	./maps/StageA/ptsp_map45.map	10	2566	50104	23
8	./maps/StageA/ptsp_map45.map	2	1584	50106	24
9	./maps/StageA/ptsp_map45.map	9	3023	50106	24
10	./maps/StageA/ptsp_map45.map	2	1835	50102	23
1	./maps/StageA/ptsp_map35.map	10	2530	50103	24
2	./maps/StageA/ptsp_map35.map	8	2798	50105	24
3	./maps/StageA/ptsp_map35.map	8	2674	50106	23
4	./maps/StageA/ptsp_map35.map	9	3053	50106	24
5	./maps/StageA/ptsp_map35.map	9	3292	50106	25
6	./maps/StageA/ptsp_map35.map	8	2978	50105	24
7	./maps/StageA/ptsp_map35.map	7	2229	50103	24
8	./maps/StageA/ptsp_map35.map	10	2394	50103	24
9	./maps/StageA/ptsp_map35.map	8	2589	50105	24
10	./maps/StageA/ptsp_map35.map	10	2578	50103	23
1	./maps/StageA/ptsp_map02.map	10	1934	50103	23
2	./maps/StageA/ptsp_map02.map	10	1986	50102	23
3	./maps/StageA/ptsp_map02.map	6	1912	50104	23
4	./maps/StageA/ptsp_map02.map	10	1985	50102	23
5	./maps/StageA/ptsp_map02.map	10	2048	50102	23
6	./maps/StageA/ptsp_map02.map	10	1871	50102	23
7	./maps/StageA/ptsp_map02.map	10	2043	50103	23
8	./maps/StageA/ptsp_map02.map	8	2319	50106	23
9	./maps/StageA/ptsp_map02.map	10	1680	50101	23
10	./maps/StageA/ptsp_map02.map	10	2023	50102	23
1	./maps/StageA/ptsp_map01.map	10	2371	50103	23
2	./maps/StageA/ptsp_map01.map	10	2220	50102	24
3	./maps/StageA/ptsp_map01.map	10	2310	50103	23
4	./maps/StageA/ptsp_map01.map	9	2754	50106	23
5	./maps/StageA/ptsp_map01.map	9	2920	50105	25
6	./maps/StageA/ptsp_map01.map	10	2409	50103	23
7	./maps/StageA/ptsp_map01.map	8	2754	50106	24
8	./maps/StageA/ptsp_map01.map	9	2937	50106	24
9	./maps/StageA/ptsp_map01.map	10	2169	50103	24
10	./maps/StageA/ptsp_map01.map	10	2061	50102	23
