Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	0	1000	50191	22
2	./maps/StageA/ptsp_map24.map	0	1000	50191	22
3	./maps/StageA/ptsp_map24.map	0	1000	50191	22
4	./maps/StageA/ptsp_map24.map	0	1000	50191	21
5	./maps/StageA/ptsp_map24.map	1	1843	50216	22
6	./maps/StageA/ptsp_map24.map	0	1000	50191	21
7	./maps/StageA/ptsp_map24.map	0	1000	50191	23
8	./maps/StageA/ptsp_map24.map	0	1000	50191	21
9	./maps/StageA/ptsp_map24.map	1	1681	50214	22
10	./maps/StageA/ptsp_map24.map	1	1666	50215	21
1	./maps/StageA/ptsp_map61.map	0	1000	50191	22
2	./maps/StageA/ptsp_map61.map	0	1000	50191	21
3	./maps/StageA/ptsp_map61.map	0	1000	50191	21
4	./maps/StageA/ptsp_map61.map	0	1000	50191	23
5	./maps/StageA/ptsp_map61.map	0	1000	50191	22
6	./maps/StageA/ptsp_map61.map	0	1000	50191	22
7	./maps/StageA/ptsp_map61.map	0	1000	50191	22
8	./maps/StageA/ptsp_map61.map	0	1000	50191	22
9	./maps/StageA/ptsp_map61.map	0	1000	50191	23
10	./maps/StageA/ptsp_map61.map	0	1000	50191	22
1	./maps/StageA/ptsp_map19.map	0	1000	50191	21
2	./maps/StageA/ptsp_map19.map	0	1000	50191	22
3	./maps/StageA/ptsp_map19.map	0	1000	50191	22
4	./maps/StageA/ptsp_map19.map	0	1000	50191	22
5	./maps/StageA/ptsp_map19.map	0	1000	50191	21
6	./maps/StageA/ptsp_map19.map	0	1000	50191	21
7	./maps/StageA/ptsp_map19.map	0	1000	50191	23
8	./maps/StageA/ptsp_map19.map	0	1000	50191	21
9	./maps/StageA/ptsp_map19.map	0	1000	50191	21
10	./maps/StageA/ptsp_map19.map	0	1000	50191	22
1	./maps/StageA/ptsp_map56.map	0	1000	50191	21
2	./maps/StageA/ptsp_map56.map	0	1000	50191	22
3	./maps/StageA/ptsp_map56.map	1	1728	50216	22
4	./maps/StageA/ptsp_map56.map	0	1000	50191	22
5	./maps/StageA/ptsp_map56.map	0	1000	50191	22
6	./maps/StageA/ptsp_map56.map	0	1000	50191	21
7	./maps/StageA/ptsp_map56.map	0	1000	50191	23
8	./maps/StageA/ptsp_map56.map	0	1000	50191	21
9	./maps/StageA/ptsp_map56.map	0	1000	50191	21
10	./maps/StageA/ptsp_map56.map	0	1000	50191	22
1	./maps/StageA/ptsp_map08.map	4	3560	50231	23
2	./maps/StageA/ptsp_map08.map	1	1166	50199	21
3	./maps/StageA/ptsp_map08.map	0	1000	50191	22
4	./maps/StageA/ptsp_map08.map	0	1000	50191	21
