Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	1	1188	50089	23
2	./maps/StageA/ptsp_map24.map	3	1964	50091	25
3	./maps/StageA/ptsp_map24.map	6	4313	50097	28
4	./maps/StageA/ptsp_map24.map	6	3713	50096	28
5	./maps/StageA/ptsp_map24.map	4	2333	50093	26
6	./maps/StageA/ptsp_map24.map	1	1188	50090	25
7	./maps/StageA/ptsp_map24.map	3	2887	50096	28
8	./maps/StageA/ptsp_map24.map	2	2092	50095	26
9	./maps/StageA/ptsp_map24.map	2	1613	50091	24
10	./maps/StageA/ptsp_map24.map	0	1000	50084	25
1	./maps/StageA/ptsp_map61.map	4	1790	50093	24
2	./maps/StageA/ptsp_map61.map	3	1913	50093	24
3	./maps/StageA/ptsp_map61.map	4	2634	50095	26
4	./maps/StageA/ptsp_map61.map	3	2214	50092	25
5	./maps/StageA/ptsp_map61.map	5	3053	50096	25
6	./maps/StageA/ptsp_map61.map	4	2133	50093	24
7	./maps/StageA/ptsp_map61.map	1	1161	50088	24
8	./maps/StageA/ptsp_map61.map	5	1912	50090	26
9	./maps/StageA/ptsp_map61.map	2	1419	50089	25
10	./maps/StageA/ptsp_map61.map	5	2736	50095	26
1	./maps/StageA/ptsp_map19.map	4	3173	50095	26
2	./maps/StageA/ptsp_map19.map	0	1000	50087	24
3	./maps/StageA/ptsp_map19.map	0	1000	50087	23
4	./maps/StageA/ptsp_map19.map	0	1000	50087	22
5	./maps/StageA/ptsp_map19.map	2	1494	50091	25
6	./maps/StageA/ptsp_map19.map	2	1834	50089	25
7	./maps/StageA/ptsp_map19.map	0	1000	50087	23
8	./maps/StageA/ptsp_map19.map	1	1359	50090	25
9	./maps/StageA/ptsp_map19.map	1	1674	50092	24
10	./maps/StageA/ptsp_map19.map	0	1000	50087	24
1	./maps/StageA/ptsp_map56.map	0	1000	50086	23
2	./maps/StageA/ptsp_map56.map	0	1000	50084	24
3	./maps/StageA/ptsp_map56.map	1	1848	50094	25
4	./maps/StageA/ptsp_map56.map	0	1000	50086	25
5	./maps/StageA/ptsp_map56.map	0	1000	50086	24
6	./maps/StageA/ptsp_map56.map	0	1000	50087	25
7	./maps/StageA/ptsp_map56.map	0	1000	50084	23
8	./maps/StageA/ptsp_map56.map	0	1000	50088	24
9	./maps/StageA/ptsp_map56.map	2	2724	50097	27
10	./maps/StageA/ptsp_map56.map	0	1000	50085	24
1	./maps/StageA/ptsp_map08.map	6	3765	50096	28
2	./maps/StageA/ptsp_map08.map	2	1357	50090	23
3	./maps/StageA/ptsp_map08.map	4	2694	50095	25
4	./maps/StageA/ptsp_map08.map	8	4428	50097	29
5	./maps/StageA/ptsp_map08.map	1	1119	50091	24
6	./maps/StageA/ptsp_map08.map	4	2212	50094	26
7	./maps/StageA/ptsp_map08.map	2	1548	50093	24
8	./maps/StageA/ptsp_map08.map	3	1556	50091	24
9	./maps/StageA/ptsp_map08.map	2	1606	50092	23
10	./maps/StageA/ptsp_map08.map	4	1783	50092	25
1	./maps/StageA/ptsp_map40.map	4	1777	50090	24
2	./maps/StageA/ptsp_map40.map	2	1535	50092	24
3	./maps/StageA/ptsp_map40.map	2	1792	50093	25
4	./maps/StageA/ptsp_map40.map	4	2687	50095	25
5	./maps/StageA/ptsp_map40.map	6	2799	50091	26
6	./maps/StageA/ptsp_map40.map	1	1911	50094	25
7	./maps/StageA/ptsp_map40.map	1	1307	50091	24
8	./maps/StageA/ptsp_map40.map	3	1868	50093	26
9	./maps/StageA/ptsp_map40.map	1	1933	50095	26
10	./maps/StageA/ptsp_map40.map	5	2062	50092	25
1	./maps/StageA/ptsp_map45.map	1	1848	50094	26
2	./maps/StageA/ptsp_map45.map	1	1538	50092	24
3	./maps/StageA/ptsp_map45.map	0	1000	50085	24
4	./maps/StageA/ptsp_map45.map	1	1179	50090	23
5	./maps/StageA/ptsp_map45.map	1	1494	50092	25
6	./maps/StageA/ptsp_map45.map	5	3174	50095	27
7	./maps/StageA/ptsp_map45.map	1	1418	50090	25
8	./maps/StageA/ptsp_map45.map	1	1359	50091	25
9	./maps/StageA/ptsp_map45.map	1	1539	50091	24
10	./maps/StageA/ptsp_map45.map	0	1000	50087	25
1	./maps/StageA/ptsp_map35.map	2	2085	50094	26
2	./maps/StageA/ptsp_map35.map	1	1193	50090	24
3	./maps/StageA/ptsp_map35.map	2	1367	50090	24
4	./maps/StageA/ptsp_map35.map	2	1493	50092	24
5	./maps/StageA/ptsp_map35.map	1	1193	50089	24
6	./maps/StageA/ptsp_map35.map	4	2693	50093	25
7	./maps/StageA/ptsp_map35.map	1	1193	50092	23
8	./maps/StageA/ptsp_map35.map	1	1234	50091	24
9	./maps/StageA/ptsp_map35.map	3	2085	50094	25
10	./maps/StageA/ptsp_map35.map	1	1194	50091	23
1	./maps/StageA/ptsp_map02.map	1	1235	50087	25
2	./maps/StageA/ptsp_map02.map	8	3347	50095	26
3	./maps/StageA/ptsp_map02.map	8	2857	50094	27
4	./maps/StageA/ptsp_map02.map	4	2434	50093	25
5	./maps/StageA/ptsp_map02.map	2	1356	50091	24
6	./maps/StageA/ptsp_map02.map	6	3584	50096	27
7	./maps/StageA/ptsp_map02.map	6	2739	50093	26
8	./maps/StageA/ptsp_map02.map	5	2615	50095	25
9	./maps/StageA/ptsp_map02.map	3	1539	50090	25
10	./maps/StageA/ptsp_map02.map	2	1359	50090	23
1	./maps/StageA/ptsp_map01.map	6	3563	50096	27
2	./maps/StageA/ptsp_map01.map	1	1297	50091	24
3	./maps/StageA/ptsp_map01.map	1	1311	50091	25
4	./maps/StageA/ptsp_map01.map	1	1311	50091	25
5	./maps/StageA/ptsp_map01.map	2	1723	50091	24
6	./maps/StageA/ptsp_map01.map	7	3499	50095	27
7	./maps/StageA/ptsp_map01.map	2	1779	50091	25
8	./maps/StageA/ptsp_map01.map	0	1000	50086	22
9	./maps/StageA/ptsp_map01.map	9	4988	50095	29
10	./maps/StageA/ptsp_map01.map	4	2095	50091	25
