Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	10	2949	50385	23
2	./maps/StageA/ptsp_map24.map	10	2922	50383	23
3	./maps/StageA/ptsp_map24.map	8	2831	50359	23
4	./maps/StageA/ptsp_map24.map	10	2829	50383	23
5	./maps/StageA/ptsp_map24.map	8	2738	50361	22
6	./maps/StageA/ptsp_map24.map	8	2752	50360	22
7	./maps/StageA/ptsp_map24.map	10	2726	50383	22
8	./maps/StageA/ptsp_map24.map	9	3301	50368	23
9	./maps/StageA/ptsp_map24.map	9	3272	50369	23
10	./maps/StageA/ptsp_map24.map	10	2732	50383	22
1	./maps/StageA/ptsp_map61.map	10	2016	50373	22
2	./maps/StageA/ptsp_map61.map	10	2052	50370	22
3	./maps/StageA/ptsp_map61.map	10	2286	50377	22
4	./maps/StageA/ptsp_map61.map	10	2505	50377	22
5	./maps/StageA/ptsp_map61.map	10	2108	50371	23
6	./maps/StageA/ptsp_map61.map	10	2175	50374	23
7	./maps/StageA/ptsp_map61.map	10	1917	50368	22
8	./maps/StageA/ptsp_map61.map	10	2275	50374	22
9	./maps/StageA/ptsp_map61.map	10	2099	50373	22
10	./maps/StageA/ptsp_map61.map	10	1933	50369	22
1	./maps/StageA/ptsp_map19.map	10	2417	50376	21
2	./maps/StageA/ptsp_map19.map	10	2298	50377	21
3	./maps/StageA/ptsp_map19.map	10	2503	50377	22
4	./maps/StageA/ptsp_map19.map	10	2439	50380	23
5	./maps/StageA/ptsp_map19.map	10	2220	50372	22
6	./maps/StageA/ptsp_map19.map	10	2320	50375	22
7	./maps/StageA/ptsp_map19.map	10	2283	50375	22
8	./maps/StageA/ptsp_map19.map	10	2367	50380	22
9	./maps/StageA/ptsp_map19.map	10	2570	50378	22
10	./maps/StageA/ptsp_map19.map	10	2310	50380	22
1	./maps/StageA/ptsp_map56.map	7	3203	50367	23
2	./maps/StageA/ptsp_map56.map	8	3414	50369	23
3	./maps/StageA/ptsp_map56.map	8	3103	50365	24
4	./maps/StageA/ptsp_map56.map	2	1488	50322	21
5	./maps/StageA/ptsp_map56.map	10	3105	50385	22
6	./maps/StageA/ptsp_map56.map	5	2183	50348	24
7	./maps/StageA/ptsp_map56.map	8	3290	50368	23
8	./maps/StageA/ptsp_map56.map	7	2872	50362	23
9	./maps/StageA/ptsp_map56.map	3	1791	50336	22
10	./maps/StageA/ptsp_map56.map	2	1479	50321	22
1	./maps/StageA/ptsp_map08.map	10	1747	50360	21
2	./maps/StageA/ptsp_map08.map	10	2159	50373	22
3	./maps/StageA/ptsp_map08.map	10	1635	50366	22
4	./maps/StageA/ptsp_map08.map	10	2105	50369	22
5	./maps/StageA/ptsp_map08.map	10	1753	50369	23
6	./maps/StageA/ptsp_map08.map	10	2082	50373	23
7	./maps/StageA/ptsp_map08.map	10	1643	50368	23
8	./maps/StageA/ptsp_map08.map	10	1747	50368	23
9	./maps/StageA/ptsp_map08.map	10	2089	50371	21
10	./maps/StageA/ptsp_map08.map	10	1808	50368	21
1	./maps/StageA/ptsp_map40.map	10	2533	50381	22
2	./maps/StageA/ptsp_map40.map	10	1739	50363	22
3	./maps/StageA/ptsp_map40.map	10	2085	50374	22
4	./maps/StageA/ptsp_map40.map	10	2229	50379	22
5	./maps/StageA/ptsp_map40.map	10	1978	50372	22
