Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map02.map	10	2052	50451	22
7	./maps/StageA/ptsp_map02.map	10	1989	50442	22
8	./maps/StageA/ptsp_map02.map	10	1748	50445	21
9	./maps/StageA/ptsp_map02.map	10	1685	50446	21
10	./maps/StageA/ptsp_map02.map	10	1759	50451	21
1	./maps/StageA/ptsp_map01.map	10	1936	50453	21
2	./maps/StageA/ptsp_map01.map	10	2141	50453	22
3	./maps/StageA/ptsp_map01.map	10	2154	50453	22
4	./maps/StageA/ptsp_map01.map	10	1851	50445	23
5	./maps/StageA/ptsp_map01.map	10	2337	50451	22
6	./maps/StageA/ptsp_map01.map	10	2235	50444	23
7	./maps/StageA/ptsp_map01.map	10	2299	50460	22
8	./maps/StageA/ptsp_map01.map	10	1932	50449	23
9	./maps/StageA/ptsp_map01.map	10	2139	50458	23
10	./maps/StageA/ptsp_map01.map	10	2114	50450	22
