Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	8	2809	50526	25
2	./maps/StageA/ptsp_map24.map	8	2694	50520	25
3	./maps/StageA/ptsp_map24.map	9	3260	50544	25
4	./maps/StageA/ptsp_map24.map	8	3234	50542	25
5	./maps/StageA/ptsp_map24.map	7	2439	50510	24
6	./maps/StageA/ptsp_map24.map	7	2456	50510	25
7	./maps/StageA/ptsp_map24.map	8	2874	50528	26
8	./maps/StageA/ptsp_map24.map	8	2871	50528	25
9	./maps/StageA/ptsp_map24.map	8	3071	50533	25
10	./maps/StageA/ptsp_map24.map	10	2520	50590	24
1	./maps/StageA/ptsp_map61.map	10	1874	50561	25
2	./maps/StageA/ptsp_map61.map	7	2391	50508	25
3	./maps/StageA/ptsp_map61.map	10	2047	50565	24
4	./maps/StageA/ptsp_map61.map	10	1935	50575	24
5	./maps/StageA/ptsp_map61.map	10	2294	50554	24
6	./maps/StageA/ptsp_map61.map	10	1799	50567	24
7	./maps/StageA/ptsp_map61.map	10	2018	50574	24
8	./maps/StageA/ptsp_map61.map	10	1813	50569	24
9	./maps/StageA/ptsp_map61.map	10	1939	50582	24
10	./maps/StageA/ptsp_map61.map	10	1720	50570	23
1	./maps/StageA/ptsp_map19.map	10	2019	50571	24
2	./maps/StageA/ptsp_map19.map	8	2734	50523	24
3	./maps/StageA/ptsp_map19.map	8	2791	50531	25
4	./maps/StageA/ptsp_map19.map	8	2903	50528	26
5	./maps/StageA/ptsp_map19.map	8	2390	50507	24
6	./maps/StageA/ptsp_map19.map	10	2284	50582	24
7	./maps/StageA/ptsp_map19.map	10	2224	50582	24
8	./maps/StageA/ptsp_map19.map	10	2169	50574	23
9	./maps/StageA/ptsp_map19.map	10	2809	50591	24
10	./maps/StageA/ptsp_map19.map	6	2369	50505	25
1	./maps/StageA/ptsp_map56.map	3	1732	50456	25
2	./maps/StageA/ptsp_map56.map	3	1669	50460	24
3	./maps/StageA/ptsp_map56.map	6	2542	50514	25
4	./maps/StageA/ptsp_map56.map	5	2615	50521	24
5	./maps/StageA/ptsp_map56.map	2	1494	50437	25
6	./maps/StageA/ptsp_map56.map	2	1494	50437	25
7	./maps/StageA/ptsp_map56.map	8	3168	50538	25
8	./maps/StageA/ptsp_map56.map	3	1701	50459	24
9	./maps/StageA/ptsp_map56.map	4	1909	50483	25
10	./maps/StageA/ptsp_map56.map	2	1494	50437	25
1	./maps/StageA/ptsp_map08.map	10	2016	50573	24
2	./maps/StageA/ptsp_map08.map	10	1928	50583	24
3	./maps/StageA/ptsp_map08.map	10	1629	50539	23
4	./maps/StageA/ptsp_map08.map	10	2342	50573	24
5	./maps/StageA/ptsp_map08.map	6	2065	50487	25
6	./maps/StageA/ptsp_map08.map	10	1628	50537	23
7	./maps/StageA/ptsp_map08.map	10	1811	50571	23
8	./maps/StageA/ptsp_map08.map	10	2063	50577	24
9	./maps/StageA/ptsp_map08.map	10	1888	50565	24
10	./maps/StageA/ptsp_map08.map	10	1851	50576	24
1	./maps/StageA/ptsp_map40.map	10	1946	50581	23
2	./maps/StageA/ptsp_map40.map	10	1858	50571	24
3	./maps/StageA/ptsp_map40.map	10	1795	50573	24
4	./maps/StageA/ptsp_map40.map	10	1773	50566	23
5	./maps/StageA/ptsp_map40.map	4	1716	50459	24
6	./maps/StageA/ptsp_map40.map	8	2653	50518	25
7	./maps/StageA/ptsp_map40.map	10	1914	50574	24
8	./maps/StageA/ptsp_map40.map	10	1980	50569	24
9	./maps/StageA/ptsp_map40.map	10	2024	50581	24
10	./maps/StageA/ptsp_map40.map	7	2274	50500	25
1	./maps/StageA/ptsp_map45.map	2	1558	50436	25
2	./maps/StageA/ptsp_map45.map	2	1537	50438	24
3	./maps/StageA/ptsp_map45.map	2	1599	50443	25
4	./maps/StageA/ptsp_map45.map	10	2420	50584	23
5	./maps/StageA/ptsp_map45.map	2	1554	50445	25
6	./maps/StageA/ptsp_map45.map	2	1552	50439	25
7	./maps/StageA/ptsp_map45.map	1	1232	50402	25
8	./maps/StageA/ptsp_map45.map	2	1543	50439	25
9	./maps/StageA/ptsp_map45.map	2	1524	50439	25
10	./maps/StageA/ptsp_map45.map	6	2333	50504	25
1	./maps/StageA/ptsp_map35.map	10	2357	50585	24
2	./maps/StageA/ptsp_map35.map	7	2273	50498	25
3	./maps/StageA/ptsp_map35.map	8	2923	50529	25
4	./maps/StageA/ptsp_map35.map	6	2027	50491	25
5	./maps/StageA/ptsp_map35.map	8	2514	50512	25
6	./maps/StageA/ptsp_map35.map	10	2892	50540	25
7	./maps/StageA/ptsp_map35.map	8	2761	50528	24
8	./maps/StageA/ptsp_map35.map	10	2325	50586	24
9	./maps/StageA/ptsp_map35.map	7	2236	50501	25
10	./maps/StageA/ptsp_map35.map	10	2219	50583	24
1	./maps/StageA/ptsp_map02.map	10	1905	50577	24
2	./maps/StageA/ptsp_map02.map	10	1633	50567	23
3	./maps/StageA/ptsp_map02.map	10	1719	50574	23
4	./maps/StageA/ptsp_map02.map	10	1693	50565	23
5	./maps/StageA/ptsp_map02.map	0	1000	50331	24
6	./maps/StageA/ptsp_map02.map	10	2021	50570	24
7	./maps/StageA/ptsp_map02.map	10	1875	50572	25
8	./maps/StageA/ptsp_map02.map	10	1826	50574	24
9	./maps/StageA/ptsp_map02.map	10	1679	50561	23
10	./maps/StageA/ptsp_map02.map	10	1897	50574	24
1	./maps/StageA/ptsp_map01.map	10	2101	50569	23
