Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map24.map	5	2317	50355	23
2	./maps/StageA/ptsp_map24.map	9	3100	50366	24
3	./maps/StageA/ptsp_map24.map	4	1792	50340	23
4	./maps/StageA/ptsp_map24.map	10	2953	50376	24
5	./maps/StageA/ptsp_map24.map	8	2990	50366	24
6	./maps/StageA/ptsp_map24.map	8	2779	50364	24
7	./maps/StageA/ptsp_map24.map	9	3664	50374	24
8	./maps/StageA/ptsp_map24.map	4	1793	50339	23
9	./maps/StageA/ptsp_map24.map	8	2739	50362	23
10	./maps/StageA/ptsp_map24.map	8	2736	50362	23
1	./maps/StageA/ptsp_map61.map	10	2310	50369	23
2	./maps/StageA/ptsp_map61.map	10	2165	50364	23
3	./maps/StageA/ptsp_map61.map	10	2010	50364	23
4	./maps/StageA/ptsp_map61.map	10	1948	50363	23
5	./maps/StageA/ptsp_map61.map	10	2049	50365	23
6	./maps/StageA/ptsp_map61.map	10	1752	50358	23
7	./maps/StageA/ptsp_map61.map	10	2474	50371	24
8	./maps/StageA/ptsp_map61.map	10	1844	50361	23
9	./maps/StageA/ptsp_map61.map	10	2116	50368	23
10	./maps/StageA/ptsp_map61.map	10	2113	50367	24
1	./maps/StageA/ptsp_map19.map	10	2364	50369	23
2	./maps/StageA/ptsp_map19.map	10	2364	50369	23
3	./maps/StageA/ptsp_map19.map	10	2114	50366	23
4	./maps/StageA/ptsp_map19.map	10	2174	50369	23
5	./maps/StageA/ptsp_map19.map	10	2516	50374	23
6	./maps/StageA/ptsp_map19.map	10	1868	50359	23
7	./maps/StageA/ptsp_map19.map	7	2631	50361	23
8	./maps/StageA/ptsp_map19.map	10	2413	50365	24
9	./maps/StageA/ptsp_map19.map	10	2521	50370	23
10	./maps/StageA/ptsp_map19.map	10	1869	50359	23
1	./maps/StageA/ptsp_map56.map	7	3084	50368	24
2	./maps/StageA/ptsp_map56.map	8	3736	50375	24
3	./maps/StageA/ptsp_map56.map	2	1426	50324	22
4	./maps/StageA/ptsp_map56.map	7	3282	50368	24
