Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map56.map	2	1485	50374	25
4	./maps/StageA/ptsp_map56.map	4	2138	50424	25
5	./maps/StageA/ptsp_map56.map	2	1554	50382	25
6	./maps/StageA/ptsp_map56.map	3	1671	50391	24
7	./maps/StageA/ptsp_map56.map	7	2809	50445	25
8	./maps/StageA/ptsp_map56.map	4	1943	50412	25
9	./maps/StageA/ptsp_map56.map	7	2848	50444	26
10	./maps/StageA/ptsp_map56.map	10	2940	50480	25
1	./maps/StageA/ptsp_map08.map	10	1809	50463	24
2	./maps/StageA/ptsp_map08.map	10	1806	50463	24
3	./maps/StageA/ptsp_map08.map	10	1495	50456	24
4	./maps/StageA/ptsp_map08.map	10	1694	50455	24
5	./maps/StageA/ptsp_map08.map	10	1752	50466	24
6	./maps/StageA/ptsp_map08.map	10	1813	50455	23
7	./maps/StageA/ptsp_map08.map	10	1857	50463	24
8	./maps/StageA/ptsp_map08.map	10	2233	50470	24
9	./maps/StageA/ptsp_map08.map	10	2111	50470	24
10	./maps/StageA/ptsp_map08.map	10	1629	50437	24
1	./maps/StageA/ptsp_map40.map	10	1760	50468	23
2	./maps/StageA/ptsp_map40.map	10	2055	50463	24
3	./maps/StageA/ptsp_map40.map	10	1800	50466	24
4	./maps/StageA/ptsp_map40.map	10	1990	50468	25
5	./maps/StageA/ptsp_map40.map	10	2310	50475	23
6	./maps/StageA/ptsp_map40.map	10	2111	50471	24
7	./maps/StageA/ptsp_map40.map	10	2170	50470	24
8	./maps/StageA/ptsp_map40.map	10	2310	50474	24
9	./maps/StageA/ptsp_map40.map	10	1769	50458	23
10	./maps/StageA/ptsp_map40.map	10	1999	50470	24
1	./maps/StageA/ptsp_map45.map	10	2655	50470	24
2	./maps/StageA/ptsp_map45.map	9	2933	50447	26
3	./maps/StageA/ptsp_map45.map	10	2336	50477	25
4	./maps/StageA/ptsp_map45.map	10	2469	50477	24
5	./maps/StageA/ptsp_map45.map	10	3099	50450	25
6	./maps/StageA/ptsp_map45.map	2	1659	50395	25
7	./maps/StageA/ptsp_map45.map	9	2989	50449	25
8	./maps/StageA/ptsp_map45.map	2	1597	50388	26
9	./maps/StageA/ptsp_map45.map	10	2364	50477	24
10	./maps/StageA/ptsp_map45.map	10	2592	50477	24
1	./maps/StageA/ptsp_map35.map	9	2978	50448	26
2	./maps/StageA/ptsp_map35.map	8	2516	50436	25
3	./maps/StageA/ptsp_map35.map	8	2988	50448	25
4	./maps/StageA/ptsp_map35.map	8	2464	50430	25
5	./maps/StageA/ptsp_map35.map	10	2699	50473	24
6	./maps/StageA/ptsp_map35.map	9	2990	50449	25
7	./maps/StageA/ptsp_map35.map	10	2892	50460	25
8	./maps/StageA/ptsp_map35.map	8	2689	50439	24
9	./maps/StageA/ptsp_map35.map	10	2586	50474	24
10	./maps/StageA/ptsp_map35.map	10	2484	50477	24
1	./maps/StageA/ptsp_map02.map	10	1736	50461	24
2	./maps/StageA/ptsp_map02.map	10	1983	50460	23
3	./maps/StageA/ptsp_map02.map	10	1830	50463	24
4	./maps/StageA/ptsp_map02.map	10	1965	50466	24
5	./maps/StageA/ptsp_map02.map	10	1890	50461	25
6	./maps/StageA/ptsp_map02.map	10	1620	50454	24
7	./maps/StageA/ptsp_map02.map	10	1917	50466	24
8	./maps/StageA/ptsp_map02.map	10	1736	50459	24
9	./maps/StageA/ptsp_map02.map	10	1770	50462	24
10	./maps/StageA/ptsp_map02.map	10	1709	50455	24
1	./maps/StageA/ptsp_map01.map	10	2214	50471	24
2	./maps/StageA/ptsp_map01.map	10	1994	50465	25
3	./maps/StageA/ptsp_map01.map	10	2175	50468	24
4	./maps/StageA/ptsp_map01.map	10	2069	50471	24
5	./maps/StageA/ptsp_map01.map	10	1995	50468	24
6	./maps/StageA/ptsp_map01.map	10	2014	50468	24
7	./maps/StageA/ptsp_map01.map	10	2329	50470	23
8	./maps/StageA/ptsp_map01.map	10	2210	50472	24
9	./maps/StageA/ptsp_map01.map	10	2065	50473	24
10	./maps/StageA/ptsp_map01.map	10	2218	50463	24
